BC,0,7,14,21,28,35
0,0.04136820632471842,0.01193602812867177,6.399140528447273e-05,2.103220639529248e-07,6.875807225759525e-10,2.247504605194788e-12
1,0.040368388811241,0.01151119126145515,6.099128661014576e-05,1.9811469639898408e-07,6.400903226982658e-10,2.067777810312694e-12
2,0.053760482774066407,0.0156780554764515,8.495518791956064e-05,2.822207789836971e-07,9.325319865024058e-10,3.080892390953037e-12
3,0.03937123261101335,0.012205145663271095,7.030328095615452e-05,2.482616247351592e-07,8.720055776558525e-10,3.062435662721706e-12
50000,0.006868103978894531,0.6062556883696703,0.994359581270029,0.9998445240890125,0.9999934416671477,0.9999997058223626
5,0.05690882797718036,0.01614224782600319,8.507795668048929e-05,2.7489792681971746e-07,8.834898163549021e-10,2.8390279782644496e-12
30000,0.008774763160445268,0.005754603750859772,7.012358596927873e-05,5.238587262946444e-07,3.8926012533791105e-09,2.892036000401656e-11
10000,0.008686445402324572,0.008845770502910598,0.00016737782203212634,1.9416079002214903e-06,2.2402723469937075e-08,2.584509584492306e-10
15000,0.006855421703632631,0.0033899120924199386,3.114665185328253e-05,1.754428502077953e-07,9.82959557054566e-10,5.5064749276717535e-12
9,0.050589224700410974,0.01705662274546923,0.00010685546421706483,4.1039475357675315e-07,1.5677706675434572e-09,5.988269127361729e-12
20000,0.011116225460803958,0.008812184466288514,0.0001298011332088983,1.172127247368493e-06,1.0528020188811555e-08,9.454894726247796e-11
11,0.05018837345797691,0.018572860029353783,0.00012770947565942905,5.383550994939286e-07,2.257304827107003e-09,9.463453021843922e-12
12,0.04197855943353204,0.013508355110506303,8.076925520849054e-05,2.9606772105041293e-07,1.079472823317392e-09,3.93523259279174e-12
13,0.047977946800065986,0.015828282989951585,9.70274516896453e-05,3.646337111967002e-07,1.3629963088529214e-09,5.094136558871615e-12
14,0.04746997925083092,0.019107448678540404,0.0001429075036429692,6.552525766022631e-07,2.9883957599193655e-09,1.362716538988855e-11
15,0.047275911371989214,0.015265296633179791,9.158814376259656e-05,3.3687954343566035e-07,1.2324964929606923e-09,4.5085281507210286e-12
2000,0.005180575030972565,0.0016276084012437934,9.501464476614277e-06,3.400419894847616e-08,1.2104593727787518e-10,4.3082999106616917e-13
1500,0.016483427501954234,0.006719775102219791,5.09015052653948e-05,2.3637845304595877e-07,1.0918445645182841e-09,5.042568283332187e-12
18,0.0512606464087035,0.020220772506571626,0.00014821087770571826,6.659839892436913e-07,2.9766184380334034e-09,1.3302111621498184e-11
19,0.04709837124679061,0.01728398579263476,0.00011785569788585783,4.926728618887571e-07,2.048530181031447e-09,8.516558507035464e-12
5000,0.010778875384537683,0.004356979156560919,3.2723984992398976e-05,1.5067744962038443e-07,6.900904323649442e-10,3.1601070369387077e-12
40000,0.010607485585474984,0.042387988968778954,0.0031473268462939427,0.00014326570894126784,6.486618104324455e-06,2.936516515195399e-07
1000,0.01018330409112596,0.004576623263386784,3.821820504443712e-05,1.9565762693178406e-07,9.963202266393595e-10,5.0726997062681245e-12
23,0.043538428033976034,0.015036583332506305,9.649265529479057e-05,3.796126908646261e-07,1.4854664860529875e-09,5.8119655891161605e-12
24,0.04750448317505074,0.01768176554475541,0.00012228841863597934,5.184971859612581e-07,2.186669503493436e-09,9.220573490701612e-12
25,0.05175762141842207,0.01975231731922355,0.00014006527212871754,6.088975943793604e-07,2.6328960733819415e-09,1.1383117441277216e-11
26,0.04153187070380557,0.015476391944079172,0.00010715849798325581,4.548674799067107e-07,1.920519979162151e-09,8.107571949900802e-12
500,0.016781797579498887,0.006141599057826549,4.176313718873822e-05,1.741029548743347e-07,7.219295836040411e-10,2.9931024125501135e-12
28,0.04068716570168284,0.012421968131945677,7.046801775609667e-05,2.450727774925199e-07,8.477616375548715e-10,2.932179065882291e-12
29,0.047047854918877634,0.016445947753263714,0.00010681854462421823,4.253395626515122e-07,1.6846146514809683e-09,6.671191508874674e-12
