BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,0.964334815332505,0.966835411397151,0.965585113364828,0.0012502980323230162
ref3,0.9973076721067295,0.9958408235359587,0.9965742478213442,0.00073342428538542
ref4,0.9754751854654979,0.9790124009268105,0.9772437931961542,0.0017686077306562908
ref5,0.9678627518664573,0.9728879202256429,0.9703753360460501,0.0025125841795927695
P2_A9,0.9719988072247765,0.979790258091863,0.9758945326583197,0.0038957254335432734
P1_H4,1.0284768783589588,1.0325828464465592,1.030529862402759,0.0020529840438001656
P2_H4,0.9663704590872347,0.9714206794065817,0.9688955692469082,0.0025251101596734937
P2_B9,0.9695791959879816,0.9775302175956829,0.9735547067918322,0.003975510803850668
P1_G4,0.9933745141419431,0.9992975302983371,0.9963360222201401,0.002961508078197006
P2_G4,1.0506482287049046,1.055631533840316,1.0531398812726103,0.002491652567705671
P2_C9,0.9798828647803322,0.9849384708807932,0.9824106678305626,0.002527803050230537
P1_F4,1.0301742997813246,1.0348774056003458,1.0325258526908352,0.0023515529095106125
P2_F4,0.9574240969113847,0.9678661659118581,0.9626451314116214,0.005221034500236699
P2_D9,0.9737386564204176,0.9762128271000261,0.9749757417602218,0.001237085339804267
P1_E4,0.9419156415389068,0.9482000433836829,0.9450578424612949,0.0031422009223880387
P2_E4,0.9454197359819088,0.9537225839226997,0.9495711599523042,0.004151423970395474
P2_E9,1.0036015368954327,1.0095858814122924,1.0065937091538626,0.0029921722584298482
P1_D4,0.9607056148302872,0.9670409351107027,0.9638732749704949,0.003167660140207751
P2_D4,1.033871297200885,1.0396587412875622,1.0367650192442235,0.002893722043338598
P2_F9,1.0020827486869484,1.0095045046120272,1.0057936266494878,0.0037108779625394384
P1_C4,1.000543701474772,1.0060236096404085,1.0032836555575901,0.002739954082818241
P2_C4,0.9110089743358293,0.9184333768062479,0.9147211755710386,0.0037122012352093225
P2_G9,1.040695861199079,1.0464947154313051,1.043595288315192,0.002899427116113018
P1_B4,0.9466331003454735,0.950683282672788,0.9486581915091308,0.0020250911636572333
P2_B4,0.973923084003035,0.9782131788012629,0.9760681314021489,0.002145047399113975
P2_H9,0.9583614206764556,0.9844528541399666,0.9714071374082112,0.01304571673175553
P1_A4,0.964343462112909,0.9710753428741995,0.9677094024935542,0.0033659403806452493
P2_A4,0.9874068193875132,0.9928846640564538,0.9901457417219834,0.0027389223344703173
P2_A10,1.0133642391929558,1.0189291303375863,1.0161466847652711,0.0027824455723152175
P1_H3,0.9362840375793757,0.9452425852856075,0.9407633114324916,0.004479273853115862
