BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.007400381455465982,3.3330413303348645e-05,0.0013044901524927527,0.002912734007087361,0.0032154000773712316
2,0.04704782767804099,0.055013779045837374,0.05201378592756322,0.0513584642171472,0.0032849333028877165
3,0.011590568413526663,0.0060383892011980035,0.0036639597393744667,0.0070976391180330445,0.003321574833119825
50000,0.4968854340286918,0.49931348332473574,0.5062563206167753,0.5008184126567343,0.00397089310545398
5,0.04499885038400212,0.05893868530696085,0.055685983812387777,0.053207839834450245,0.005954586333316305
30000,0.2663354267746789,0.2632832636326709,0.2730176755128805,0.26754545530674345,0.004065121601272543
10000,0.27266223985983673,0.2778447174837118,0.2748629353977587,0.2751232975804358,0.002123732552232468
15000,0.24773015704030169,0.2556152419072378,0.2754145881471632,0.25958666236490086,0.011645773675924927
9,0.01106400019488187,0.013195840101483992,0.017027700512002426,0.013762513602789428,0.002467423691615377
20000,0.3166388149605847,0.3426660953705743,0.3336109444402691,0.33097195159047604,0.010788204788286175
11,0.022718617659717503,0.03360089934992203,0.030128973036620814,0.02881616334875345,0.004538620616711572
12,0.012805875137681375,0.025112637365292907,0.022277253376181378,0.02006525529305189,0.005262052880233968
13,0.024577092293700958,0.034762614250576605,0.03055655469227562,0.02996542041218439,0.004179178083971633
14,0.020297688343716327,0.027913196231690595,0.027019522530245813,0.02507680236855091,0.003398981349163449
15,0.01605175339842099,0.019255140828286815,0.021679815959933065,0.018995570062213623,0.002304966346250828
2000,0.06643893960471509,-0.015464314220214725,-0.003976512437084468,0.01566603764913863,0.036206887716704377
1500,0.054353108937931764,0.0823674196321044,0.0810297926179252,0.07258344039598712,0.0129023525066862
18,0.013864861074311776,0.030822043650161945,0.03542358282007781,0.026703495848183847,0.009270614788161763
19,0.0159873767574103,0.018105073122786645,0.017698420361422246,0.017263623413873063,0.0009175858772455076
5000,0.17762276988139533,0.16940674217697982,0.1683665868621133,0.1717986996401628,0.0041400745887700185
40000,0.31057453402904134,0.33427646669160455,0.3379494865395213,0.3276001624200557,0.012131962888240958
1000,0.0249377268377754,0.009980262372054523,0.0063919505736511764,0.013769979927827034,0.008031518066307522
23,0.012216828622236615,0.01713037330590067,0.018973194746198595,0.016106798891445295,0.002851654401302398
24,0.02234161210074032,0.026527784067199394,0.029042004548345567,0.025970466905428424,0.0027636650245745163
25,0.014140008334110584,0.02332228680308179,0.022989935352805017,0.020150743496665798,0.004252396756921011
26,0.020936024098335015,0.025288861287060094,0.029826667326266366,0.025350517570553826,0.003629851730173111
500,0.02106701840197344,0.0077919691446448796,0.002424457021474504,0.010427814856030941,0.007835689106776839
28,0.0534552143820482,0.0537832223580611,0.05620168785856886,0.054480041532892716,0.0012247304087342756
29,0.017272772996497775,0.012518497571332094,0.01585464283060414,0.015215304466144669,0.001992878799255968
