BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-8.304907081736948,0.002379669904180735,-5.422116711276738,-4.574881374369835,3.4439424192414396
2,-1.6557477127058566,0.06630091945691792,27.60676664106198,8.672439949271014,13.407035673518196
3,-8.304907081736948,0.02541203333836517,-5.422116711276738,-4.5672039198917735,3.4541483321172444
50000,-1.7011359827896553,0.03613932830277379,27.39591888206555,8.576974075859557,13.325890691704965
5,-1.6652574728667162,0.06451704711040497,28.044550079586003,8.814603217943231,13.61595074899764
30000,-8.304907081736948,-7.568548882368643,-5.422116711276738,-7.098524225127444,1.2229234001129041
10000,-8.304907081736948,-7.568548882368643,-5.422116711276738,-7.098524225127444,1.2229234001129041
15000,-8.304907081736948,-7.568548882368643,-5.422116711276738,-7.098524225127444,1.2229234001129041
9,-8.304907081736948,0.0281670008307819,-5.422116711276738,-4.566285597394301,3.4553693568133874
20000,-8.304907081736948,-7.568548882368643,-5.422116711276738,-7.098524225127444,1.2229234001129041
11,-8.304907081736948,6.583627693229743e-05,-5.422116711276738,-4.5756526522455845,3.442917352542716
12,-8.304907081736948,0.018437645075900653,-5.422116711276738,-4.569528715979262,3.451057478284479
13,-8.304907081736948,0.029593422739081922,-5.422116711276738,-4.5658101234248685,3.4560015812184544
14,-8.304907081736948,-0.00477111339773126,-5.422116711276738,-4.577264968803806,3.4407746340322127
15,-8.304907081736948,0.00034993451468736194,-5.422116711276738,-4.575557952832999,3.4430432106033373
2000,-8.304907081736948,-7.568548882368643,-5.422116711276738,-7.098524225127444,1.2229234001129041
1500,-8.304907081736948,0.03132276802686647,-5.422116711276738,-4.565233674995606,3.4567680888775367
18,-8.304907081736948,0.01035724874282138,-5.422116711276738,-4.572222181423622,3.4474769281648063
19,-8.304907081736948,0.033177606427066055,-5.422116711276738,-4.5646153955288735,3.4575902443398143
5000,-1.6599633302224313,0.09504790164392617,28.099878072439054,8.844987547953517,13.63410241364001
40000,-8.304907081736948,-7.568548882368643,-5.422116711276738,-7.098524225127444,1.2229234001129041
1000,0.5436100384361952,0.052232253718681496,-5.422116711276738,-1.6087581397072872,2.7039034411199085
23,-8.304907081736948,0.017866635012105236,-5.422116711276738,-4.569719052667193,3.450804438712273
24,-8.304907081736948,0.021693416396656215,-5.422116711276738,-4.568443458872343,3.452500299810049
25,-8.304907081736948,-0.010037734449271385,-5.422116711276738,-4.5790205091543195,3.4384417766063846
26,-8.304907081736948,0.029443282978494592,-5.422116711276738,-4.565860170011731,3.455935034960625
500,-8.304907081736948,-1.5653564423676403,-5.422116711276738,-5.0974600784604425,2.7609704999123674
28,-1.6602532143601465,0.0681589170092328,28.04192468408773,8.816610128912272,13.612650781118942
29,-7.928590902029777,0.020248304746788785,-5.2954026632363185,-4.4012484201731015,3.3061200867066765
