BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.006987198693460908,0.006860036080832226,-0.0012845639746890593,-0.0004705755291059136,0.0056823358234535555
40000,0.8351649795350637,0.9220929680096449,1.0177909182336293,0.9250162885927793,0.07458537713612452
3,-0.07929740344207221,0.752221367241424,0.7907068271306017,0.4878769303099844,0.40136045836300105
4,-0.013031587311237833,-0.02810934866460739,-0.018584622394423073,-0.019908519456756098,0.006226248171038031
5,-0.0778360242623871,0.7430329978806712,0.7923040982343414,0.48583369061754184,0.3990819221973776
2000,0.7213364950935156,0.8328042445452521,0.8893439024461364,0.814494880694968,0.06979993712885864
50000,0.81501353966591,0.9333090440698076,0.9847996279275103,0.9110407372210759,0.07108087909429155
8,-0.019278247761390165,0.7753866265902747,-0.030585837550626337,0.2418408470927527,0.3773020801351124
15000,0.8165981832606688,0.9311890136548168,1.0443760196843372,0.9307210721999409,0.09299050101440741
30000,0.7922209685359044,0.9179843655406723,0.9629622616037284,0.8910558652267685,0.07225881900725607
10000,0.7356933393032403,0.890611382414801,0.9450061890867735,0.8571036369349382,0.088675603659193
12,-0.02418399975062115,-0.07746922373813199,-0.0466699641770685,-0.04944106255527388,0.021841672913890543
13,-0.017104548142912845,-0.007201839003716786,-0.011129538542859783,-0.011811975229829805,0.004071461813458098
14,-0.022549874704465605,-0.04974137853507589,-0.030270096074235947,-0.03418711643792582,0.011441204963921538
15,-0.019278247761390165,-0.04905733557894159,-0.027727958487503968,-0.032021180609278575,0.012530558246450451
5000,-0.16409821181447917,0.7972521096873929,-0.03404616021654722,0.19970257921878884,0.42585401649989924
1000,-0.0715580715071991,0.7991198958385776,0.8170677476396209,0.5148765239903331,0.4147366091415399
18,-0.0332839624795985,0.7662127912664728,-0.05553031554885643,0.2257995044126726,0.38223781036794036
19,-0.030301926851162512,0.7657315449142643,-0.04374282644371716,0.2305622638731282,0.3784616087734036
20,-0.028672301831630415,-0.07715994834998739,-0.05072870410168704,-0.05218698476110162,0.01982183817718059
500,0.0318333319736278,0.14188030241402852,0.09531990545364308,0.08967784661376647,0.04510327812729418
22,-0.013310548681099066,-0.03775537767479947,-0.020219770029111215,-0.02376189879500325,0.010289069387086923
23,-0.015474172453924415,-0.05693609723161555,-0.0355733417889067,-0.03599453715814889,0.016929379900477413
1500,0.6596043643990862,0.8446795028991732,0.8688394098992506,0.79104109239917,0.09346170473189933
25,-0.030301926851162512,-0.06974922224145962,-0.04195655919548723,-0.047335902762703115,0.016547412311555928
26,-0.01683322502938891,-0.03603011120329178,-0.021208024875054816,-0.0246904537025785,0.008214848044750912
27,-0.053954372512043346,0.7404828261860668,-0.08555500184807399,0.20032448394198313,0.3821674379688531
28,-0.5110178385321311,0.7749213682842854,-0.532963901053805,-0.08968679043388357,0.6114359375037138
