BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.001091714426751,0.9993117027574525,1.0002017085921018,0.0008900058346492656
ref3,1.0014049619422007,1.0008652094464294,1.001135085694315,0.00026987624788565867
ref4,0.9831320126606563,0.9841159538574823,0.9836239832590693,0.0004919705984129941
ref5,0.9898310852886114,0.9897375302498825,0.989784307769247,4.677751936443819e-05
P1_A3,1.0438438732013966,1.038865041446276,1.0413544573238362,0.0024894158775603525
P2_A3,1.0043891090603876,1.0020400506902258,1.0032145798753067,0.0011745291850808748
P1_B3,1.0152544833947852,1.014335682223251,1.0147950828090182,0.0004594005857671002
P2_B3,1.2916214661400638,1.2939854665976311,1.2928034663688475,0.001182000228783675
P1_C3,1.0134587257497025,1.012565557225296,1.0130121414874993,0.0004465842622032312
P2_C3,1.0103514001349145,0.9947491668357704,1.0025502834853426,0.00780111664957206
P2_D3,1.0479407880759162,1.0455441305125754,1.0467424592942458,0.0011983287816703658
P1_E3,1.0166377312900867,1.0163030314938069,1.016470381391947,0.00016734989813993462
P2_E3,1.0226068078720054,1.0208009044490225,1.021703856160514,0.000902951711491462
P1_F3,1.0415581936909901,1.0401523480101083,1.0408552708505492,0.0007029228404409338
P2_F3,1.041165676845588,1.037062026115227,1.0391138514804075,0.0020518253651804486
P1_G3,1.018803603256851,1.0184628511084162,1.0186332271826335,0.0001703760742174376
P1_H3,1.0610865872166375,1.0567676044371597,1.0589270958268986,0.002159491389738921
P2_H3,1.0131472158881032,1.012935084102743,1.013041149995423,0.00010606589268014055
P1_A4,1.0139789547103557,1.0147535380438866,1.0143662463771213,0.0003872916667654325
P2_A4,1.048341131322023,1.0423072845995605,1.0453242079607916,0.003016923361231272
P1_B4,1.0369815849919415,1.036997533440616,1.0369895592162788,7.974224337292668e-06
P2_C4,1.0363251825951287,1.0343698115324365,1.0353474970637826,0.0009776855313461397
P1_D4,1.0226293811256255,1.0208164036881688,1.0217228924068973,0.0009064887187283377
P2_D4,1.0495124598114018,1.0510716782025227,1.0502920690069621,0.0007796091955604156
P3_E4,0.9917993284389236,0.990935740795056,0.9913675346169898,0.00043179382193381244
P1_E4,1.063827772205518,1.0652617020598878,1.064544737132703,0.000716964927184871
P2_E4,1.0534770743134507,1.0533613648199645,1.0534192195667076,5.785474674313562e-05
P2_F4,1.0595447613119562,1.0546406697956503,1.0570927155538032,0.002452045758152943
P1_G4,1.012517145210266,1.0109709153223678,1.0117440302663168,0.0007731149439490492
P1_H4,1.0442634091283836,1.041635251108071,1.0429493301182273,0.0013140790101562327
P2_H4,1.0180491581612967,1.0166105849962919,1.0173298715787942,0.0007192865825024208
P6_A3,1.0065149245825729,1.0063282024961946,1.0064215635393836,9.336104318913296e-05
P4_A3,0.9167870344617608,0.9045100702473111,0.910648552354536,0.006138482107224841
P5_A3,1.08021038885011,1.0789839170587436,1.0795971529544268,0.000613235895683184
P4_B3,0.5629498521146084,0.9899592219628003,0.7764545370387044,0.21350468492409597
P5_B3,0.9928953181658738,1.1049059045890945,1.0489006113774841,0.05600529321161035
