BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.0104400866115648,1.0080820767998855,1.0092610817057253,0.0011790049058396646
ref3,1.0029829153027494,1.0024950237283938,1.0027389695155717,0.00024394578717779059
ref4,1.007009453106485,1.0056122638219334,1.006310858464209,0.0006985946422758404
ref5,0.9977311572497751,0.9978517562635887,0.9977914567566819,6.029950690678021e-05
P3_A9,0.9922374559509359,0.9899121662354468,0.9910748110931913,0.001162644857744588
P1_A9,0.9972618107118967,0.9951437127511447,0.9962027617315207,0.0010590489803760095
P3_B9,1.0054528105752558,1.0031301331510327,1.0042914718631444,0.0011613387121115482
P1_B9,0.9997281693469234,0.9971110091228151,0.9984195892348693,0.0013085801120541474
P3_C9,0.9794468314320492,0.9769635590883808,0.9782051952602151,0.001241636171834204
P1_C9,0.9933103549936881,0.9910598607921547,0.9921851078929214,0.0011252471007667242
P3_D9,1.0001941910356227,0.9970328842741303,0.9986135376548765,0.0015806533807461998
P1_D9,1.005552330733949,1.002530335956602,1.0040413333452753,0.0015109973886734407
P3_F9,0.9896531344101932,0.9866705444338478,0.9881618394220205,0.0014912949881726867
P1_F9,1.0104522982803075,1.0076844098678648,1.0090683540740861,0.0013839442062213436
P3_G9,1.0127972241196983,1.0108985716683567,1.0118478978940275,0.000949326225670788
P1_G9,1.0054398256340225,1.002962396130506,1.0042011108822644,0.0012387147517581854
P3_H9,1.016273754556132,1.0138583268776182,1.0150660407168752,0.0012077138392568854
P1_H9,0.9943430736418977,0.9921459204134437,0.9932444970276707,0.0010985766142269648
P3_A10,1.0070528491314592,1.005005095141013,1.006028972136236,0.0010238769952231053
P1_A10,1.0026450546236665,1.000211154157382,1.0014281043905242,0.0012169502331422777
P3_B10,1.007063091603468,1.003896637331772,1.00547986446762,0.0015832271358480199
P1_B10,1.0045836942690312,1.002340416761456,1.0034620555152436,0.0011216387537875683
P3_C10,0.9987379213419199,0.9962126562648101,0.997475288803365,0.0012626325385548531
P1_C10,1.004276200427019,1.0017761770393248,1.003026188733172,0.0012500116938470862
P3_D10,0.9852875474012232,0.9827904669804608,0.984039007190842,0.0012485402103811771
P1_D10,0.9913661814762582,0.9895145635774231,0.9904403725268407,0.0009258089494175725
P3_E10,0.9915710645518798,0.9898914409269992,0.9907312527394395,0.0008398118124403053
P1_E10,1.0060217863974357,1.0033621148745093,1.0046919506359724,0.0013298357614631717
P3_F10,1.0107564601197057,1.0077557766628453,1.0092561183912756,0.0015003417284301657
P1_F10,0.9940276319784809,0.9915962809838613,0.992811956481171,0.001215675497309776
P3_G10,0.9831330365806272,0.980226119619825,0.9816795781002261,0.0014534584804011264
P1_G10,0.9966846503951309,0.9943103675011181,0.9954975089481245,0.001187141447006379
P3_H10,0.9907005573702455,0.9884521272982919,0.9895763423342687,0.0011242150359768166
P1_H10,0.9889969929383574,0.9865823025617685,0.987789647750063,0.001207345188294462
P6_A9,1.0010978787867175,0.9988612173028824,0.9999795480447999,0.0011183307419175836
P4_A9,1.0158029050993216,1.013044226146067,1.0144235656226943,0.0013793394766272726
P6_B9,1.005795217033793,1.0033881432420522,1.0045916801379224,0.001203536895870383
P4_B9,0.9876608871872787,0.9856699532305043,0.9866654202088916,0.000995466978387205
P6_C9,1.0059393972265878,1.0035672373999582,1.004753317313273,0.0011860799133147637
P4_C9,1.0163988638734212,1.013807525589247,1.015103194731334,0.0012956691420871191
P6_D9,0.995196406387445,0.9924783880511948,0.99383739721932,0.0013590091681250915
P4_D9,0.9935067375525028,0.9909131662380561,0.9922099518952795,0.0012967856572233538
