BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.008572914617053898,0.01145960764228999,0.0005826253401613905,0.0068717158665017606,0.004600561117361288
2,0.0472798349695588,0.04737660277263205,0.03727076681886475,0.0439757348536852,0.00474129295044442
3,0.0029047159618483384,0.008802524124752955,0.0027138485374048407,0.0048070295413353776,0.0028263156603627773
50000,0.004727988801061528,0.07693563805128074,0.05841991769262195,0.046694514848321406,0.03062243139112808
5,0.04305766095269768,0.03707492588547831,0.030389235938086616,0.036840607592087536,0.0051745162018407755
30000,-0.11254699670185221,-0.07881825803289082,-0.05878789560001099,-0.08338438344491801,0.022183287459681095
10000,-0.14905731388865182,-0.10552608246846958,-0.10981187704806997,-0.1214650911350638,0.019588943755042856
15000,-0.14780322852440927,-0.08139734625857935,-0.09325050140115129,-0.10748369206137998,0.028917965432739005
9,-0.004067076131103412,-0.00808507334251442,-0.016811497770010477,-0.009654549081209435,0.005319931785171991
20000,-0.16777937234017462,-0.13885316147912186,-0.14851791629913888,-0.15171681670614512,0.012023758191042162
11,-0.008408707377302536,-0.00998848551885926,-0.012682226880965807,-0.010359806592375868,0.001764303779922973
12,0.003219383657166914,0.0037304103454210732,-0.0031609446653545897,0.0012629497790777992,0.003135114948518562
13,-0.00848519259000669,-0.006569936034014503,-0.01599243447257461,-0.010349187698865269,0.00406626179929047
14,-0.002080126219743272,0.00024791858880323124,-0.008179740061853595,-0.0033373158975978784,0.003553566471173792
15,-0.002755540399861474,-0.00509629561761683,-0.00829434307231278,-0.005382059696597028,0.0022702172572560807
2000,-2.6182990469366136,-3.2362316576722128,-3.089010357323716,-2.981180353977514,0.26354083816220947
1500,0.008598684570354655,0.002046515085901944,0.004708949512368319,0.005118049722874972,0.002690508437071051
18,-0.00978776372252875,-0.010892756904497647,-0.012432750598574972,-0.011037757075200457,0.001084668207561517
19,-0.008323018164370848,-0.005536617398255751,-0.006274653000678975,-0.006711429521101858,0.0011787246226172426
5000,0.10084921743516108,0.118192498113634,0.09155025705587709,0.10353065753489073,0.011040677603034926
40000,-0.1039439865118778,-0.058273674785080824,-0.049254404583129095,-0.07049068862669591,0.02393991316177498
1000,0.06567617882251327,0.082285606889638,0.07210071499579535,0.07335416690264887,0.0068384516493791075
23,0.0027994005461697683,0.008941695729028863,0.001562899833700606,0.004434665369633079,0.0032266830748588302
24,-0.01092055519150705,-0.004040204511168944,-0.010988226544999527,-0.008649662082558506,0.0032594957871682445
25,-0.005686290317575306,-0.006100472552749445,-0.010077559414307085,-0.007288107428210612,0.0019796748079817937
26,-0.006287581856349101,-0.0006988637567703597,-0.011849462141669598,-0.00627863591826302,0.004552217123386914
500,-0.045165326567972855,-0.015580512492856035,-0.030432288775236738,-0.030392709278688545,0.012077982195361879
28,0.05968981033934832,0.0569346492948972,0.041741970926489465,0.052788810186911665,0.007891861686970918
29,-0.00226977901580134,0.0003504632381657368,-0.008909078627365062,-0.0036094648016668884,0.0038970798805872614
