BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.91601481663499,1.0372861902066544,0.9766505034208222,0.0606356867858322
ref8,0.9400660589221953,1.0466716706858896,0.9933688648040424,0.05330280588184716
ref9,0.8850480485803204,1.0075420015950367,0.9462950250876785,0.061246976507358164
ref10,1.5811578282243313,1.8059194605906566,1.6935386444074938,0.11238081618316265
P3_A11,2.64174370222148,3.102435630629768,2.872089666425624,0.23034596420414388
P1_A11,2.2208531243818346,2.458819905082597,2.339836514732216,0.11898339035038119
P3_B11,2.229953534067635,2.4660508782513637,2.3480022061594994,0.11804867209186432
P1_B11,2.2335732283960135,2.46630006700602,2.349936647701017,0.11636341930500316
P3_C11,2.173935732043159,2.4094716051541765,2.291703668598668,0.11776793655550866
P1_C11,2.281520055263963,2.51164944235603,2.3965847488099965,0.11506469354603333
P1_D11,2.2818023956797453,2.514098063363657,2.397950229521701,0.11614783384195593
P3_E11,2.228542347329526,2.4612011043382727,2.344871725833899,0.1163293785043733
P1_E11,2.269758055056297,3.046077903787148,2.6579179794217227,0.3881599243654257
P3_F11,2.2142956242461422,2.451080861804148,2.332688243025145,0.11839261877900298
P1_F11,2.2621003657889207,2.4936429239032805,2.377871644846101,0.11577127905717988
P3_G11,2.2259295221268993,2.4609328068151712,2.3434311644710353,0.11750164234413596
P1_G11,2.229743584449444,2.4673915390256838,2.348567561737564,0.11882397728811989
P1_H11,2.2256830162313217,2.4621200600560273,2.3439015381436743,0.11821852191235283
P3_A12,2.219136083001816,2.453809884652425,2.3364729838271208,0.11733690082530468
P1_A12,2.251740030387099,2.48853491378155,2.3701374720843242,0.11839744169722555
P3_B12,2.2077882623298013,2.4428387021659184,2.32531348224786,0.11752521991805853
P3_C12,2.297194491196399,2.5324894999723844,2.414841995584392,0.11764750438799276
P1_C12,2.2340178120530108,2.463602052845908,2.348809932449459,0.1147921203964486
P3_D12,2.263857146250272,2.4978024569259465,2.380829801588109,0.11697265533783718
P1_D12,2.2252597182217344,2.4583897625599334,2.341824740390834,0.11656502216909947
P1_E12,2.2519202704675485,2.484894557703755,2.3684074140856515,0.1164871436181032
P1_F12,2.2598119650611466,2.49620177328176,2.378006869171453,0.11819490411030675
