BC,s_1,s_2,s_3,average,standard deviation
0,1.0,1.0,1.0,1.0,0.0
1,1.001647977687839,0.9970640937427255,0.9971958383348138,0.9986359699217928,0.002130490123019957
2,0.9394371252773593,0.9389280254576563,0.9285545004652958,0.9356398837334371,0.005014431685907439
3,1.0086002765262418,1.0040690205292122,1.002371282983866,1.0050135266797733,0.0026292152237344913
50000,1.1458594754724176,1.1581616471224565,1.125937618347071,1.1433195803139817,0.013277432186260056
5,0.9492689866892363,0.9530014231622963,0.937121652189077,0.9464640206802032,0.00677951115614041
30000,0.913287454993489,0.8350235669239948,0.9367437680603671,0.8950182633259502,0.043490016884682514
10000,1.1963796177462285,1.1987100337659902,1.1747459524404404,1.189945201317553,0.010789519128227993
15000,1.168624609373417,1.1820500371882197,1.134367186636291,1.1616806110659759,0.020076153243084184
9,1.0070474762070352,1.0054133913243206,1.003137985983967,1.005199617838441,0.0016031849089682038
20000,1.1158920241242443,1.1083411650693369,1.0899804157177815,1.1047378683037874,0.010880890687743412
11,1.0131727297742152,1.0093359669915762,1.0071473997619742,1.0098853655092552,0.0024903185187875126
12,1.0082386137113537,1.0046154317778735,1.0030711020010097,1.0053083824967457,0.002165783898611109
13,1.0118726240712939,1.0080381786871404,1.0027358345441275,1.007548879100854,0.003746090520332652
14,1.0119627940747142,1.0107772251020322,1.0048094271310115,1.0091831487692524,0.0031303326951897165
15,1.0135581090451076,1.0032839447352535,1.0034104090806077,1.0067508209536562,0.004813756445692728
2000,-0.015102367267065564,-0.0269434944807535,-0.022463622094040285,-0.021503161280619784,0.004881593807577776
1500,1.0329304177074305,1.0324771779799269,1.0326988605443395,1.0327021520772324,0.00018504898142291418
18,1.0119421684098038,1.0103489695563652,1.0067726800055075,1.0096879393238922,0.0021615770965849714
19,1.0105270530184525,1.0073213023022276,1.0053789461689047,1.0077424338298615,0.002122697161045471
5000,0.9846138809273136,0.9913146105139943,0.9541862993763731,0.9767049302725602,0.01615635060541195
40000,0.954282515847517,0.9466109037228289,0.9551167857447415,0.9520034017716958,0.003828252688510242
1000,1.0043623363357888,0.9962891184178115,0.976830519500273,0.9924939914179579,0.01155573382279295
23,1.007866994138003,1.0049329627116828,1.0043708997027982,1.005723618850828,0.0015328670137454566
24,1.0108949210254863,1.0056308187024467,1.0030532576754971,1.00652633246781,0.003263370415343328
25,1.0099614352836994,1.0126327423791397,1.0085524977458022,1.0103822251362138,0.0016921184241366523
26,1.011203469448904,1.0077999863734022,1.0027955717650368,1.0072663425291142,0.003453188640469847
500,1.0174913004810089,1.0137972427720734,0.9489421917621035,0.993410245005062,0.03147980659622055
28,0.9488434667118033,0.943313478624988,0.9319357893079223,0.9413642448815712,0.007038798332020557
29,1.0107958823772405,1.0107961843739683,1.006178829450408,1.009256965400539,0.0021765708072435303
