BC,0,7,14,21,28,35
0,0.04047626457575884,0.022888252853812616,0.006935947959100763,0.0011263552385605796,0.0001376030856743309,1.5399724919582868e-05
1,0.0382955683207647,0.027192510697284424,0.010347395851891775,0.0021100327381830637,0.00032369094885415563,4.548874117153452e-05
40000,0.019074010181500557,0.10595989982023736,0.3154438282128478,0.5032443460772413,0.6039750608263481,0.66403521126525
3,0.04634755044545771,0.051078208639350565,0.030166539687638536,0.009547544892360057,0.002273218354756655,0.0004958183546171658
4,0.037542143593177375,0.02658918123579407,0.010091874213542646,0.0020526507737709783,0.0003140809081958352,4.402506538842684e-05
5,0.0477699411255969,0.05119475250792165,0.029402019166485195,0.009049096902151924,0.002095156910319247,0.00044438548928686417
2000,0.023322478325851076,0.04348727378602332,0.04345408743354288,0.023268878883975778,0.009373537400634943,0.0034591036444939624
50000,0.01895770278461938,0.029486898213344947,0.024578390377887047,0.010978781934298824,0.003689250225144981,0.0011356750029301063
8,0.04648868741551116,0.03343078538527696,0.012883291743811521,0.0026606238362390255,0.00041335514329257075,5.882950781167377e-05
15000,0.012056868785859215,0.03939583898567013,0.06898380409825991,0.06473218993525422,0.04569584282860433,0.02955051711012769
30000,0.018863300639064072,0.08939776099229763,0.22704741616310695,0.3090173472357073,0.31639702285885757,0.29676584590080435
10000,0.01881442499571352,0.03283177225603117,0.030702848514136984,0.015386483912817021,0.0058007391536008465,0.0020033613323078743
12,0.04564746125232925,0.03114125033019481,0.011385088984825438,0.0022305562878596336,0.0003287556134619988,4.438795815151577e-05
13,0.04145139513244672,0.028696177430525122,0.01064608458613067,0.002116567630065104,0.00031656115342629227,4.337256337156678e-05
14,0.046326844059096914,0.03375598863726015,0.013181047199863698,0.00275819757527452,0.00043419424394371684,6.26144762258039e-05
15,0.04463543119156771,0.032041553040044614,0.012326175535756084,0.0025410868711266948,0.00039408863340586103,5.598868998918053e-05
5000,0.018337086269339373,8.359305523772244e-06,2.0421659730172958e-09,2.6735496067271527e-13,2.6331081058666943e-17,2.375642762827472e-21
1000,0.02697319028336632,0.006481112399808629,0.0008345411525643059,5.7586718987840084e-05,2.989373260139394e-06,1.4215755865397847e-07
18,0.042970296931905176,0.03208749127431599,0.01284056516406957,0.002753650950403569,0.00044423919203898327,6.565334427884792e-05
19,0.046111902577006376,0.03210959526145716,0.011982228240707729,0.002396164989667193,0.0003604782625842954,4.967906858515647e-05
20,0.042728457154008775,0.031197319544918806,0.012206701310672856,0.0025595035033561943,0.000403734972904526,5.83403479153703e-05
500,0.007001834034871161,3.3210972762473884e-06,8.441747292397858e-10,1.1498984060107326e-13,1.178337852366427e-17,1.1061453215630143e-21
22,0.042728273360230634,0.029056797986983247,0.010589150757618303,0.0020680016585798316,0.0003038252516905808,4.0891105390328346e-05
23,0.04473281090696793,0.032297659974107794,0.012496744588656078,0.0025911890716335526,0.00040418905144651166,5.775664903103549e-05
1500,0.02146140552569524,0.011858615012638624,0.0035114844204800675,0.0005572164072897856,6.651816773529344e-05,7.274257339449773e-06
25,0.04724299573111615,0.03162356788589157,0.011343975292279835,0.002180700638774752,0.0003153625088296827,4.1778810792363037e-05
26,0.029033558632543355,0.040381631313380455,0.030098746900720157,0.012022349376755255,0.0036125470045424743,0.0009944195856238381
27,0.04021518131909587,0.043087480227153085,0.024739625995142057,0.0076122235972869426,0.0017620295015391032,0.0003736343664605076
28,0.04439293444953869,0.03123894390547495,0.011780393561920588,0.002380672361996722,0.00036192842490685105,5.040548017728067e-05
