BC,0,7,14,21,28,35
0,0.04554152027132195,0.020683698768686913,0.003652286945565337,0.0003416914065150871,2.6628972771933196e-05,1.9697202279070463e-06
1,0.0418750922086219,0.022079150463535223,0.004526108373902098,0.0004915865781527002,4.447605684023346e-05,3.819287140313137e-06
10000,0.01465480581145656,0.02254036620873,0.013479006229346526,0.004270583906698702,0.0011271139781619055,0.00028234375527897966
3,0.04242917862213778,0.05046264725399615,0.023334120794700337,0.00571669908609258,0.0011666764055073176,0.00022598794423291799
4,0.04189629753965772,0.02146261578920099,0.004274700223391806,0.00045108787676598937,3.9652250250602385e-05,3.3082955110383834e-06
15000,0.01672524795391684,0.11282263367684209,0.29589382959578625,0.4111573542094641,0.4759172082135444,0.5228589279073114
20000,0.012186480909654988,0.03260240655014533,0.033910720064420356,0.018687742593957102,0.008578826147350609,0.003737908484514703
7,0.045931952316801236,0.05000342459951914,0.021164138721002642,0.004746067697505774,0.000886581060417928,0.00015719283421284085
2000,0.00972849554597906,0.022816378661053523,0.020804809998810757,0.010051092523050038,0.004044957652659191,0.0015450568432586634
1000,0.011179558054268174,0.026193493399324308,0.02386042739428608,0.011515836554187017,0.0046298184095795525,0.0017666975098521043
10,0.04989892471357353,0.028008482092607076,0.006112290204840414,0.0007067256231531469,6.80689263591792e-05,6.222669538641572e-06
11,0.04987408781695451,0.028700356828683084,0.006421191671330694,0.0007611608630401594,7.516029181447422e-05,7.044176667867893e-06
50000,0.0069954750578447794,0.038975587128815214,0.0844275383078846,0.09689649453630332,0.09263672573539278,0.08405975141332371
13,0.04284804715518237,0.02311426413548913,0.004847804718911281,0.0005386946235947758,4.986448714940913e-05,4.380965635106279e-06
14,0.05021278825470957,0.02845755470946101,0.006270422835786793,0.0007320294524763479,7.118876740954444e-05,6.570889536104575e-06
15,0.049231080865075404,0.026345288082956324,0.0054812869677862966,0.0006042193180180596,5.548273541457853e-05,4.8356058791797435e-06
30000,0.01666627117269229,0.10244884441205133,0.2448452544680852,0.31003362395767325,0.3270220932187514,0.3273973542996076
17,0.046912571525196345,0.02774153223514659,0.006378046134987245,0.0007769218700664166,7.88348469720263e-05,7.5925714093586734e-06
18,0.05166879815516701,0.027423031472280493,0.005658724770234466,0.0006186630225172464,5.6343125977267306e-05,4.870319943644637e-06
19,0.049341724858313,0.027052156037018764,0.005766409056748649,0.0006512406320239629,6.126729731688707e-05,5.4707356586681366e-06
500,0.011574123163171052,0.02055031609598683,0.014186162164530062,0.0051885237907382895,0.0015807889680055306,0.0004571237171527297
5000,0.010983665755524154,0.04670761063035065,0.07722252547307526,0.06764455262132907,0.049359738323920314,0.03418555560042753
22,0.045831376772204155,0.0223556914117368,0.004239643265411691,0.00042599353041568484,3.5655611011411765e-05,2.8325822992928926e-06
23,0.048398143783782994,0.027262640806178177,0.005970671048443836,0.000692804733453278,6.696528777717041e-05,6.143535992414748e-06
24,0.054397903979988345,0.028528925803349682,0.00581707522037776,0.000628429290044798,5.6553481929744544e-05,4.830499636328954e-06
25,0.04501694497652459,0.025641946384185505,0.005678608962051334,0.0006662932567599228,6.512384951393564e-05,6.04149588949972e-06
26,0.033419843872014146,0.0382433522787693,0.0170146687363018,0.004010730872035675,0.0007875438336001494,0.00014677622847131797
40000,0.005452011132530418,0.024659499274806644,0.04336384468916327,0.04040208570534859,0.031356745593369116,0.023098722078854005
28,0.04912758775573505,0.026116104809093665,0.005397682962837178,0.0005910698686187614,5.391647123167886e-05,4.66803253619268e-06
