BC,0,7,14,21,28,35
0,0.03852309874053734,0.02225144772171292,0.007025980659663321,0.0014386004896177176,0.00025107900476323313,4.150979342156035e-05
1,0.03661411603909579,0.021383029692810515,0.006826554216810721,0.0014132481466092048,0.0002493861015719837,4.1686558901836474e-05
2,0.04567700966386153,0.03424930232729965,0.014038393557023321,0.0037313644859634293,0.0008453856565635938,0.00018143123427596028
1500,0.009274838819799161,0.019484306908749978,0.02237562483679572,0.0166628758241314,0.01057698004224378,0.00635979900933268
4,0.03681033226445817,0.021720495731813304,0.007006180918694399,0.0014654720459489588,0.00026128270912134524,4.412795290715433e-05
5,0.049067472064671686,0.037691990682498414,0.015827637154559072,0.004309904749303339,0.0010003597277921294,0.00021994531015621257
15000,0.015464660598953198,0.060233448053409,0.12824684099100214,0.17706804961522285,0.208387023713172,0.2323117193216998
5000,0.014185273922885943,0.036083281537759956,0.05017483425178193,0.04524290077535571,0.03477377812925418,0.025317644318339296
10000,0.01472051704133138,0.03961970512100197,0.05829227870811416,0.055615443215093124,0.045228971641095954,0.03484239525199699
1000,0.009126894905017871,0.012530175494017835,0.009403789019616244,0.0045764969385942164,0.0018984554770317952,0.0007459979525257428
10,0.04852572904710079,0.030985055733971433,0.010815438041838833,0.0024480513420344577,0.00047231731931926405,8.632114628313933e-05
11,0.04745030745882456,0.03039790138621042,0.010645346254422197,0.002417467022067792,0.00046794872211259963,8.580368734840063e-05
500,0.01165442300519451,0.0095849697899612,0.004309256437239992,0.0012563148861628578,0.0003121990760683762,7.349109189433805e-05
13,0.040178968692688236,0.023722349384844514,0.007656463738960316,0.0016024457595972962,0.0002858744797977679,4.831004202436222e-05
14,0.045726626431389125,0.026625317846286765,0.008474850769142858,0.0017492581027671057,0.00030776035193472346,5.1291030467646615e-05
15,0.04698429279978865,0.026798584826760345,0.008355696290434709,0.001689421464216701,0.00029115906104341954,4.753271174251735e-05
16,0.044366928272136404,0.026611730744633782,0.00872566427110898,0.001855275688094749,0.00033624462365056503,5.772610077600136e-05
17,0.049385750722459903,0.02983670699085671,0.009853981397451124,0.002110362994523508,0.00038524723341674933,6.661804340292059e-05
18,0.043063665435992854,0.02699182603220449,0.009248369202609187,0.0020548618422021893,0.0003891679236713378,6.981703895773809e-05
50000,0.04915758655390691,0.18358494066319847,0.3747961954138218,0.4961784178730239,0.5599090757783167,0.5985040909009247
40000,0.010518494672781575,0.030894515551869388,0.04960446923719948,0.051646964419947684,0.045835897044058015,0.03853333947833518
21,0.04114834460043816,0.02315911099920209,0.007125297789027889,0.0014215715753020544,0.00024175272797370825,3.894431009312072e-05
22,0.04610899173584695,0.026715371335328243,0.008461520752621946,0.0017378816948774027,0.0003042488424937916,5.045539834731316e-05
2000,0.008170267739043056,0.01810171101508963,0.02192373709081581,0.017218452605056268,0.011526848750338202,0.007309657841512802
24,0.049447140873076896,0.03054474708642135,0.010314388877499274,0.0022585777490775442,0.0004215640130958094,7.453529828832952e-05
25,0.04020624633623832,0.02485808891914208,0.00840143679544246,0.0018412975187076849,0.0003439785110406736,6.0870747563106705e-05
30000,0.02829566803793042,0.07309656647255217,0.10322517377498137,0.09452764621003118,0.07378515704897383,0.05455683239414621
27,0.03540344092514705,0.02595179008077551,0.010399220445364595,0.002702208312641263,0.0005985133027714698,0.0001255737224440381
28,0.044742912599403675,0.02629153186961772,0.008445379105956004,0.001759166653828467,0.0003123429873128376,5.253231189090584e-05
