BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.01391868384713089,-0.005799258704001642,0.008340809501782578,0.005486744881637275,0.008298938817881662
40000,0.29696775644720785,0.21452593860123512,0.20282955718441623,0.2381077507442864,0.04189332912746281
3,0.0903657553635943,0.06395681886091352,0.04587930692534763,0.06673396038328515,0.018267373646999825
4,0.020080042332728795,0.00781641712624707,0.0022536918293604657,0.010050050429445442,0.007446991847589769
5,0.08251280431254264,0.06250852829098978,0.040997536734317566,0.06200628977928333,0.01695225733572351
2000,0.18186241761437802,0.14874649561169853,0.12087668279566491,0.1504951986739138,0.02492800880728944
50000,0.29589453200344445,0.27368277632979504,0.2309802673029547,0.26685252521206476,0.0269376401855564
8,0.00026339224612628964,-0.0052788947502986,-0.00940395811664632,-0.00480648687360621,0.003960790549088291
15000,0.21038590658908368,0.17914991052440346,0.0977696060691531,0.16243514106088008,0.04747030948823261
30000,0.1726318196898235,0.1399714429822363,0.12068034212597968,0.14442786826601314,0.02144191844649255
10000,0.28784549761863426,0.2674929902964023,0.21637082527000798,0.25723643772834814,0.030067200842688074
12,-0.01024095902198738,-0.01036042581184724,-0.0014171521566769946,-0.007339512330170539,0.004188025039475187
13,0.007043088498047782,-0.00851543023901261,0.012249536857507801,0.003592398372180991,0.008821428886087928
14,-0.009723368318950265,-0.01607812560486287,0.0002560302108259554,-0.008515154570995727,0.006722896047506115
15,0.0014162905506416273,-0.010589604000553237,-0.001976977040136062,-0.0037167634966825576,0.0050534159192497105
5000,0.19326117141170646,0.24356021600830338,0.15753315959090705,0.19811818233697231,0.03528792546378611
1000,0.2256682891586243,0.1513618842503875,0.12260587807471152,0.16654535049457445,0.04342325321759169
18,0.007601488483539251,0.007157591905265698,-0.0012129293811006196,0.0045153836692347765,0.004054580853391453
19,-0.013737195870851843,-0.01764163397100463,-0.014467506357555464,-0.015282112066470644,0.0016948640191726462
20,-0.0033333400118013444,-0.0023224557603845476,0.002991744329171007,-0.0008880171476716281,0.0027742727071354196
500,0.05085823107167643,0.05189154201817854,0.030235455583923918,0.044328409557926295,0.009974148139500514
22,0.010181408027198892,7.718848919183078e-05,0.0011786561247334989,0.003812417547041407,0.004525950179449537
23,-0.00650521388190546,-0.015366515078781375,-0.008315983155648191,-0.01006257070544501,0.0038226161004620528
1500,0.14348076498001727,0.08670056296865775,0.07947741197774713,0.10321957997547404,0.028621271122912708
25,-0.0034965558207871623,-0.01403755771142687,-0.01584867871889263,-0.011127597417035555,0.005446383308133686
26,0.0009256427391941869,-0.0067187304767464505,-0.0003483327894091986,-0.0020471401756538207,0.00334400661560521
27,0.10664040509403235,0.07690028606674339,0.06400235535283044,0.08251434883786872,0.017853834266657372
28,-0.0005133417945139695,-0.004123235250211978,-0.002954264336817083,-0.0025302804605143434,0.0015039180908317114
