BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.0027249187061455147,0.009624520807794504,-0.0009128907237030542,0.0019955704593153114,0.005444968559257817
2,0.03653071655187051,0.02844946529237808,0.04606431814908102,0.037014833331109866,0.007199376689815109
3,-0.0008565727732436606,0.01008322318521579,-0.012660581311739173,-0.0011446436332556813,0.009287353385624928
50000,0.1653774918818319,0.15852010552109386,0.12837745696053554,0.1507583514544871,0.01607138794435943
5,0.03253392260079875,0.024883749481925645,0.04176487135831113,0.03306084781367851,0.006901753718503796
30000,0.051612227579963796,0.03636705606867792,0.030850822266725475,0.039610035305122394,0.008780534281054032
10000,0.017537579009817637,0.02161118391683362,0.004763122612681277,0.014637295179777512,0.0071774195524674485
15000,0.021316633548333207,0.03754260130145304,0.03376435592888336,0.030874530259556537,0.006932235170113909
9,-0.008531810559899447,-0.005915603079837803,-0.006406086363760494,-0.006951166667832582,0.001135479281507186
20000,0.07226866914783339,0.048520012269775474,0.03783112745063637,0.05287326962274841,0.014392109104701683
11,-0.007390087966977625,-0.00935165746411467,-0.0046966434485063435,-0.00714612962653288,0.0019082148071398921
12,-0.007387318378555964,0.0024808674569397455,-0.006402674681729416,-0.0037697085344485445,0.004438066844210051
13,-0.0135509949755302,-0.0032513591532100186,-0.005513086574673305,-0.007438480234471175,0.004419726995867328
14,-0.005215809830854822,-0.003464958001200644,-0.0002607353372539081,-0.002980501056436458,0.002051700872898918
15,-0.010394061042798403,-0.00477939178454421,-0.0061983673018170685,-0.007123940043053227,0.002383784301537611
2000,-2.009002314358536,-1.6545081270450883,-1.8771518533202745,-1.8468874315746329,0.14629532603026876
1500,-0.005036144979668359,-0.016521729918307484,0.007286504293480407,-0.004757123534831813,0.00972167316860789
18,-0.005380912075599295,-0.006662456530237491,-0.004919308391288237,-0.0056542256657083415,0.0007374128637718419
19,-0.0033113415582572076,-0.0031893765133618945,-0.0100597246058217,-0.005520147559146933,0.0032103518696103878
5000,0.006696476884122577,0.033143726464553554,0.03625287170707606,0.025364358351917398,0.013261071975435045
40000,0.08309930983906118,0.07153456663556793,0.07572336099616221,0.07678574582359711,0.004780677600637713
1000,0.05764018313406533,0.059670686352274925,0.04674536276524937,0.05468541075052988,0.005675327146882233
23,-0.003664218172817696,0.004452638525749577,0.0013602078205643573,0.0007162093911654128,0.003344835935096601
24,-0.003357845138499394,-0.0035089272875695504,-0.0040026794425941856,-0.00362315062288771,0.00027536405924128516
25,-0.004818862930402996,-0.011336210756706475,-0.0033312260400910083,-0.00649543324240016,0.0034764072533401973
26,-0.006297413200694314,-0.0011182325731964877,-0.011808191769179311,-0.006407945847690038,0.004364857386176044
500,0.01647084102699985,0.003652247206869178,0.004097808961528596,0.008073632398465876,0.00594050872583866
28,0.03489361791943662,0.048722543841165644,0.04726624341579372,0.043627468392131996,0.0062043162820617885
29,-0.011157365168173158,-0.0013100820048240608,-0.009988222133124182,-0.007485223102040466,0.0043924935618999805
