BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,0.9843559270521993,0.9864539753899146,0.985404951221057,0.0010490241688576596
ref3,1.0143210637465596,1.0132953594804495,1.0138082116135045,0.000512852133055075
ref4,1.0167222898762476,1.0154602810065905,1.016091285441419,0.0006310044348285526
ref5,1.0035129904822913,1.0040591308421798,1.0037860606622355,0.0002730701799442681
P1_A3,1.021654580677468,1.021003944236689,1.0213292624570784,0.0003253182203895033
P1_B3,1.032769313977017,1.032057570912682,1.0324134424448497,0.00035587153216753986
P1_C3,1.029696474180302,1.0289446410164347,1.0293205575983684,0.0003759165819336996
P2_D3,1.0278132390494101,1.0293275661873773,1.0285704026183937,0.0007571635689835876
P1_E3,1.0415907811242424,1.0404462401079582,1.0410185106161003,0.0005722705081421253
P2_E3,1.0444543930965826,1.0425091171185694,1.043481755107576,0.0009726379890065973
P1_F3,1.0290486182788827,1.0279353164734013,1.0284919673761421,0.0005566509027407074
P2_F3,1.0089015506867307,1.0077713206369332,1.0083364356618318,0.0005651150248987546
P1_G3,1.012276450228306,1.010906892755634,1.01159167149197,0.0006847787363359892
P1_H3,1.0181734055031342,1.0326766779195768,1.0254250417113555,0.007251636208221335
P2_H3,1.0342494682906502,0.9966298378506363,1.0154396530706433,0.018809815220006965
P2_A4,0.9951734162360936,1.0156122741182627,1.005392845177178,0.010219428941084574
P1_B4,1.0145749570737979,1.0180136362899508,1.0162942966818744,0.0017193396080764645
P2_B4,1.0173663078496469,0.99141180734644,1.0043890575980434,0.012977250251603456
P2_C4,0.9919725626299928,1.0198049645357228,1.0058887635828577,0.013916200952864999
P1_D4,1.0188473480110651,1.0128738409009712,1.0158605944560182,0.0029867535550469615
P1_E4,1.0120722101290491,1.0144471181879449,1.013259664158497,0.0011874540294478653
P2_E4,1.013885704429116,1.0268421599517459,1.020363932190431,0.006478227761314903
P2_F4,1.027805727920786,1.0275807558248793,1.0276932418728326,0.00011248604795333073
P1_G4,1.0290927143397492,1.0061947405715475,1.0176437274556482,0.011448986884100898
P1_H4,1.0050282080121093,1.0192059430545628,1.012117075533336,0.007088867521226727
P5_A3,1.0183479945432885,1.0095694070357915,1.0139587007895399,0.004389293753748524
P4_B3,1.011237665391471,1.021641901586694,1.0164397834890826,0.005202118097611508
P5_B3,1.0219681026590592,1.0303055449703118,1.0261368238146855,0.004168721155626276
