BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,1.0231690079119142,1.0181687406413675,1.020668874276641,0.0025001336352733494
ref8,0.9908607619195258,0.9899739234241133,0.9904173426718195,0.00044341924770624486
ref9,0.9983500711004824,0.9976355992656266,0.9979928351830545,0.0003572359174278672
ref10,0.9891329819221989,0.9888595674966003,0.9889962747093997,0.00013670721279929188
P1_A7,0.9991916763076185,0.9811236328108977,0.9901576545592581,0.009034021748360432
P3_A7,1.1356515382288022,1.1269181271139164,1.1312848326713594,0.004366705557442896
P3_A5,1.1250861925453552,1.1166670061685653,1.1208765993569603,0.004209593188394978
P3_H8,0.31365128611121823,0.3037076235891537,0.308679454850186,0.004971831261032261
P1_B7,0.3648072439293474,0.35110006287979395,0.35795365340457064,0.006853590524776715
P3_B7,1.1699501914394428,1.1642811108091562,1.1671156511242995,0.002834540315143297
P3_B5,1.1534073351156815,1.1407978372950984,1.1471025862053899,0.0063047489102915355
P3_G8,0.922411735794139,0.8994302981266448,0.9109210169603918,0.011490718833747138
P1_C7,0.39564926065240585,0.3834825657783202,0.38956591321536305,0.006083347437042835
P3_C7,1.1636289717610175,1.154628678450825,1.1591288251059213,0.004500146655096238
P3_C5,1.1393484395639262,1.1275700616887128,1.1334592506263195,0.005889188937606704
P3_F8,0.9917978756439322,0.9803466139099182,0.9860722447769252,0.005725630867007003
P1_D7,0.46351395522603345,0.45162150833479103,0.4575677317804122,0.005946223445621207
P3_D7,1.1362381704271975,1.124106614971772,1.1301723926994849,0.006065777727712773
P3_D5,1.1355010928472686,1.1255244206552533,1.130512756751261,0.004988336096007684
P3_E8,0.38505969123105865,0.3724184616374133,0.378739076434236,0.006320614796822666
P1_E7,0.3509857354169259,0.34011023246468447,0.3455479839408052,0.005437751476120717
P3_E7,1.1283800222817526,1.1242900848677257,1.1263350535747392,0.002044968707013428
P3_E5,1.1761202014488832,1.1673335625714178,1.1717268820101505,0.004393319438732668
P3_D8,0.8124525873624633,0.3122760331223706,0.562364310242417,0.25008827712004633
