BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9899171584312482,0.9907531200260676,0.9903351392286579,0.0004179807974097338
ref8,0.9850861470055627,0.9869322240570301,0.9860091855312965,0.000923038525733666
ref10,0.9869811748475551,0.9880051107354392,0.9874931427914971,0.0005119679439420377
P1_A5,0.9848967881136251,0.9863300226360392,0.9856134053748322,0.000716617261207031
P2_A5,1.0512307692166596,1.0486407783670493,1.0499357737918544,0.0012949954248051565
P1_B5,1.0294875810117041,1.0293712878076495,1.0294294344096768,5.8146602027298044e-05
P1_C5,0.9936145770299432,0.9959615589972651,0.9947880680136041,0.0011734909836609853
P2_C5,1.0071935234309874,1.0071083270414605,1.0071509252362238,4.259819476348792e-05
P1_E5,1.0185756892134488,1.019983636056222,1.0192796626348355,0.0007039734213866167
P2_E5,1.0229888720528784,1.0223043621117716,1.022646617082325,0.0003422549705534017
P1_F5,0.9945867621486861,0.9981436400359133,0.9963652010922996,0.0017784389436135695
P2_F5,0.9923845781015216,0.9934687933885454,0.9929266857450335,0.0005421076435119243
P2_G5,1.0554439324989244,1.054594899080754,1.0550194157898392,0.00042451670908516537
P2_H5,1.0119132594675322,1.0139669217198628,1.0129400905936974,0.0010268311261653063
P1_A6,1.007654289900267,1.0087535991569772,1.008203944528622,0.0005496546283551007
P2_A6,0.9754432199836217,0.9786075511371992,0.9770253855604105,0.0015821655767887521
P1_B6,0.9678519474457852,0.9694573988725984,0.9686546731591918,0.0008027257134066157
P2_B6,1.0018747222490618,1.0021542406841497,1.0020144814666057,0.00013975921754394438
P1_C6,1.0044615673754596,1.0052931858797571,1.0048773766276082,0.00041580925214879105
P2_D6,1.0004108807280598,1.0005197097729794,1.0004652952505197,5.4414522459800274e-05
P1_E6,1.0472855613660996,1.0440227732963434,1.0456541673312216,0.0016313940348781086
P1_F6,1.0417032890583449,1.041466503633565,1.041584896345955,0.00011839271238989202
P1_G6,0.9565629907809005,0.9580927933235521,0.9573278920522263,0.0007649012713258352
P1_H6,1.017503069541626,1.0179961348637079,1.017749602202667,0.0002465326610409102
P4_A5,1.0417065532552625,1.0397799294562253,1.0407432413557438,0.000963311899518593
P5_B5,1.0144248093952537,1.015287033856777,1.0148559216260153,0.0004311122307616433
P4_C5,1.0185721234117668,1.0199840692252142,1.0192780963184904,0.0007059729067236953
P5_C5,0.9629563538325754,0.9624227915531034,0.9626895726928394,0.00026678113973599427
P5_D5,1.0506180758503672,1.0497510362047475,1.0501845560275573,0.0004335198228098136
P4_F5,0.9947107564070086,0.9991803273307659,0.9969455418688873,0.0022347854618786633
P5_F5,1.0193247299928487,1.0185190794110643,1.0189219047019566,0.00040282529089219477
P4_G5,0.9513318967505738,0.906327690430911,0.9288297935907424,0.02250210315983142
P5_G5,1.0301023585895444,1.0307708617403075,1.030436610164926,0.00033425157538158334
P5_H5,0.9967334352669684,0.9978342549246626,0.9972838450958155,0.000550409828847076
P4_A6,1.06459345493169,1.0618884936067672,1.0632409742692286,0.0013524806624614083
P5_A6,1.1266427617421328,1.1279540795892293,1.127298420665681,0.0006556589235482413
P4_B6,1.0302881941657593,1.0300786867804839,1.0301834404731216,0.00010475369263773793
P5_B6,0.9556405930788612,0.9296823869315954,0.9426614900052284,0.01297910307363287
P5_C6,1.06537612081655,1.0629343792553985,1.064155250035974,0.0012208707805757557
