BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.062434084959942,1.05233569142488,1.057384888192411,0.005049196767531017
ref3,0.9937533589533649,0.9938566964934491,0.993805027723407,5.166877004209036e-05
ref4,1.0039958603699741,1.002165626169055,1.0030807432695146,0.0009151171004595504
ref5,1.0032719859499881,1.0022984548168872,1.0027852203834375,0.0004867655665504733
P1_A1,1.0123788632683846,1.0111227448764797,1.0117508040724321,0.0006280591959524351
P2_B1,1.0106365214431987,1.0078907061535551,1.0092636137983768,0.0013729076448217858
P1_C1,1.0081049247018885,1.006774919171669,1.0074399219367787,0.0006650027651097234
P2_C1,1.0022240476401576,1.00072749175696,1.0014757696985588,0.0007482779415988183
P1_D1,1.015774097267129,1.0139740080270254,1.0148740526470772,0.0009000446200517764
P2_D1,1.0149025197945074,1.0121434301809453,1.0135229749877264,0.0013795448067810412
P1_E1,1.0365108661970237,1.0346496361110638,1.0355802511540437,0.0009306150429799764
P2_E1,1.0078338008517576,1.0049556133845312,1.0063947071181443,0.0014390937336131726
P1_F1,0.997937860784792,0.9972697466972491,0.9976038037410205,0.00033405704377142964
P2_F1,1.0473219715400612,1.0441888596004627,1.045755415570262,0.001566555969799266
P2_G1,0.9977992333415374,0.9959905316586841,0.9968948825001107,0.0009043508414266488
P1_H1,0.9888780363654717,0.9882600808141443,0.9885690585898079,0.000308977775663688
P2_H1,1.0144207103277982,1.011541195214294,1.0129809527710463,0.0014397575567520748
P1_A2,1.0034265350877758,1.0043940061165957,1.0039102706021859,0.0004837355144099442
P2_A2,0.9958514341243436,0.9945208590338748,0.9951861465791092,0.0006652875452344276
P1_B2,0.9917334464873567,0.9918703324442252,0.991801889465791,6.844297843422442e-05
P2_B2,0.9907079618049367,0.990964269511154,0.9908361156580454,0.000128153853108659
P1_C2,1.0019820262933428,0.9998515909809119,1.0009168086371274,0.0010652176562154225
P2_C2,0.9887075329175227,0.9865833699629448,0.9876454514402337,0.001062081477288923
P1_D2,0.9845067601662713,0.9834602491794767,0.983983504672874,0.0005232554933972677
P2_D2,1.0050259081826936,1.0024886647885678,1.0037572864856306,0.0012686216970628772
P1_E2,0.9962951949229196,0.9957545981161728,0.9960248965195462,0.0002702984033733924
P2_E2,1.032220061372954,1.028857949625252,1.030539005499103,0.001681055873851034
P1_F2,1.0211795982304894,1.0194851678599448,1.0203323830452171,0.0008472151852723098
P2_F2,1.0021776298561182,1.0003078531478369,1.0012427415019776,0.0009348883541406838
P1_G2,0.599241191392899,0.592595152507467,0.5959181719501829,0.003323019442716013
P2_G2,1.0098960937001071,1.0083483420959216,1.0091222178980144,0.0007738758020927605
P1_H2,0.9876157370029185,0.9877553869852606,0.9876855619940895,6.982499117103025e-05
P2_H2,1.0239598403825263,1.0218799507872187,1.0229198955848724,0.0010399447976537912
P4_A1,0.9965546518967633,0.9969289164812613,0.9967417841890123,0.00018713229224898154
P5_A1,1.012665289023548,1.0104992885442348,1.0115822887838912,0.001083000239656573
P4_B1,0.9815137698463575,0.9814840361033174,0.9814989029748374,1.4866871520080593e-05
P5_B1,1.0302694219199453,1.0288094946629025,1.029539458291424,0.0007299636285214017
P4_C1,1.0069969423892375,1.005514316439484,1.0062556294143608,0.0007413129748767844
P5_C1,1.008503189785183,1.0104270663636212,1.0094651280744023,0.0009619382892190886
P4_D1,1.0004763822849374,1.0002834807185097,1.0003799315017234,9.645078321385281e-05
P5_D1,1.0191034580754503,1.0166223909531964,1.0178629245143234,0.0012405335611269663
P4_E1,1.0039949894037263,1.0028648778544402,1.0034299336290833,0.0005650557746430529
P5_E1,0.958089429926432,0.9568026083381574,0.9574460191322947,0.0006434107941372669
P4_F1,1.0226702028290673,1.0206985227328662,1.0216843627809666,0.0009858400481005392
P5_F1,1.0201402945036093,1.0170612081774089,1.018600751340509,0.001539543163100232
P4_G1,1.0170914758134704,1.0146829204840995,1.015887198148785,0.0012042776646854492
P5_G1,1.0172625449202015,1.0169710361039253,1.0171167905120635,0.00014575440813813234
P4_H1,0.993951974539647,0.9936457847324209,0.993798879636034,0.00015309490361303801
P4_A2,1.0142686993021865,1.0107206256115697,1.012494662456878,0.0017740368453084132
P5_A2,1.0126422676946274,1.010724250876388,1.0116832592855078,0.000959008409119666
P4_B2,1.001889468819392,1.000460603908481,1.0011750363639365,0.0007144324554555492
P5_B2,0.9901270843031182,0.9892406601734328,0.9896838722382755,0.0004432120648427129
P4_C2,1.0044911408194572,1.0021910203604851,1.0033410805899712,0.0011500602294860496
P5_C2,0.9971347197539157,0.995877669881961,0.9965061948179383,0.0006285249359773148
P4_D2,0.9981051064637789,0.9968560397684378,0.9974805731161084,0.0006245333476705417
P5_D2,1.0141997671239018,1.0124785575207524,1.0133391623223271,0.0008606048015746826
