BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.004474614444966054,-0.0004836419390315284,-0.0008353514301850417,0.0010518736919164944,0.002424498654496301
40000,-0.05795164082097654,-0.07081627463093318,-0.19954504115002653,-0.10943765220064543,0.063931634622318
3,0.07294402947236168,0.0913745099268697,-2.936499282680967,-0.9240602477605786,1.4230291804471016
4,0.007260196174973705,-0.004538319801722895,0.0007296329155117544,0.001150503096254188,0.004825908798341845
5,0.06509187678944764,0.08873742610630171,0.22746009912178408,0.12709646733917782,0.07162132801091156
2000,0.13828333546314064,0.13607809558405176,0.1768472333003813,0.1504028881158579,0.018720635938445935
50000,0.14446428724269095,0.17071338227054647,0.35082216807928335,0.2219999458641736,0.09171923625853952
8,-0.0011463625079984646,0.006999084234242204,0.025738775927183304,0.010530499217809014,0.011256282275818014
15000,-0.016384056472214,-0.002896693548444276,-0.08076822740495276,-0.033349659141870346,0.03397908868456034
30000,-0.09726034312415352,-0.10713686566037678,-0.20714736256117044,-0.13718152378190027,0.0496373540217261
10000,0.09624280170385752,0.11416478163915023,0.027100617343515137,0.07916940022884096,0.037538140200509475
12,-0.001786650470600884,0.011335208317168185,0.03229328699304254,0.01394728161320328,0.0140351399365867
13,-0.0029436137397805626,-0.002435424863732433,0.007336273612534633,0.0006524116696738792,0.004730755530698489
14,-0.009009412131240157,-0.006968284951114423,0.02349128853465909,0.0025045304841015033,0.014863255815283648
15,-0.0027090785864760515,0.0023744548647333173,0.019811588470715232,0.006492321582990832,0.009644090795480753
5000,0.06006719836191636,0.035035062544662855,-0.08489438365222406,0.003402625751451722,0.0632662277370687
1000,0.10710422066131005,0.08362680687820208,0.04309592479125195,0.07794231744358802,0.026438615068953005
18,0.011219204820199067,0.01653086136548059,0.028171446095008178,0.01864050409356261,0.007079668795922939
19,-0.004303859734975891,0.005119673974907704,0.03269500856980755,0.011170274269913122,0.01569896784093606
20,0.0019390252593072424,0.013250675612567773,0.025988184360753556,0.013725961744209524,0.009823778500891523
500,-0.04018801480191884,-0.04797021492375967,-0.2623105377719305,-0.116822922499203,0.1029243259487052
22,-0.002155402308587067,-0.002984193328162899,0.006307749812734792,0.0003893847253282753,0.004198571790454991
23,-0.004380347861494453,0.00016872015826764278,0.02103403963270373,0.005607470643158974,0.011065194020109288
1500,-0.017952892552313016,-0.02189161846992709,-0.15751768075115696,-0.06578739725779902,0.06488303359529558
25,-0.00175209267292965,0.015846828026311148,0.03799013271003499,0.017361622687805497,0.01626001377095478
26,-0.0023748280541739946,0.0007592298602932749,0.01230070625496664,0.00356170268702864,0.006310478971421718
27,0.07633663363200441,0.08404693315402151,0.16577749330848565,0.1087203533648372,0.040468095199318176
28,0.0015124994837482299,0.00879189014801212,2.7002610433715275,0.903521811001096,1.270489970900053
