BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-5.445880910354216,0.0020316737072178623,-6.23364192574507,-3.89249705413069,2.7725628773523443
2,-5.445880910354216,-0.12121227439081435,3.8956607621734998,-0.5571441408571767,3.8261057355178267
1500,-5.445880910354216,-0.035731341439184064,3.3042070543649826,-0.725801732476139,3.6053809513023136
4,-5.445880910354216,-0.009631634322373683,-6.23364192574507,-3.8963848234738863,2.7671019279355553
5,-5.445880910354216,-0.14954179800074383,3.884105155900765,-0.5704391841513982,3.8205606880299094
15000,21.92053904183723,0.6646952565269686,3.9369247473758557,8.84071968191335,9.344807018744865
5000,21.884045170771344,0.6607387532205151,3.926077737359308,8.823620553783721,9.330831618969674
10000,21.82149831822577,0.6151376834885812,3.9012079310369865,8.779281310917112,9.319303721031742
1000,-5.445880910354216,-1.729051232146222,-6.23364192574507,-4.469524689415169,1.9643129302361035
10,-5.445880910354216,-0.027158393880491755,3.294979905790798,-0.7260197994813032,3.602496116119449
11,-5.445880910354216,-0.033300399048560074,3.301991270859954,-0.7257300128476073,3.6047108993893544
500,-5.445880910354216,-0.029950945387030407,3.299046641592169,-0.7255950713830258,3.6038294479365782
13,-5.445880910354216,0.002829735430012662,-6.23364192574507,-3.892231033556424,2.772936548127913
14,-5.445880910354216,-0.017322859474732104,-6.23364192574507,-3.89894856519134,2.7635008526387166
15,-5.445880910354216,-0.020602044279710532,3.3185077125561686,-0.7159917473592526,3.611675706438037
16,-5.445880910354216,-0.015568982778876014,3.3216600815635813,-0.7132632705231702,3.6131728209062084
17,-5.445880910354216,-0.023579710059624788,3.305322744534421,-0.7213792919598067,3.606575896397127
18,-5.445880910354216,-0.0265767749494473,3.294979905790798,-0.7258259265042883,3.6025337364848684
50000,21.867774075653507,0.6606146393918438,3.9528009542344127,8.827063223093255,9.31860960079243
40000,21.927905664128595,0.6895541381321149,3.9732014461631606,8.863553749474624,9.334650613826852
21,-5.445880910354216,-0.002834103875378852,-6.23364192574507,-3.8941189799915548,2.7702846237237395
22,-5.445880910354216,-0.009791724477861497,-6.23364192574507,-3.8964381868590494,2.7670269721607412
2000,-5.445880910354216,-0.03171130111056591,3.3009740254736695,-0.7255393953303709,3.6044339255377
24,-5.445880910354216,-0.03267352370378858,3.272273190846908,-0.7354270810703656,3.593693518268359
25,-5.445880910354216,-0.05070691746585734,3.2961178266165647,-0.7334900004011694,3.6014145399696
30000,21.945584214676263,0.7141041448657723,4.016783829607775,8.89215739638327,9.328125465508416
27,-5.445880910354216,-0.07542753622171566,3.948907118939819,-0.524133775878704,3.848507372646522
28,-5.365062887582664,-0.885694240684838,1.8800962104507901,-1.4568869726055709,2.985272566193751
