BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-3.5808213766633483,-1.5433398237392193,-14.318329600192067,-6.480830266864878,5.604024126735753
10000,-3.5808213766633483,-1.5433398237392193,-14.318329600192067,-6.480830266864878,5.604024126735753
3,6.665891000571333,2.5367605440163827,23.28957986973651,10.830743804774741,8.969555048496234
4,-3.5808213766633483,-1.5433398237392193,-14.318329600192067,-6.480830266864878,5.604024126735753
15000,-3.5808213766633483,2.3175200630186708,23.42885983169774,7.388519506017687,11.59502756235033
20000,6.79280198906965,2.692403566572633,23.83946753334918,11.108224362997154,9.156663559134783
7,6.6553695874396555,2.535920463099972,23.591654116140255,10.927648055559962,9.111357469254752
2000,6.74972395256128,2.6603172872881458,23.81920439428989,11.076415211379773,9.163871774112492
1000,6.72250033047923,2.6095894331470046,23.67152137412254,11.001203712582926,9.115251733426074
10,-3.5808213766633483,-1.5433398237392193,-14.318329600192067,-6.480830266864878,5.604024126735753
11,-3.5808213766633483,-1.5433398237392193,-14.318329600192067,-6.480830266864878,5.604024126735753
50000,6.870230263073054,2.782533082461604,23.9199433413692,11.190902228967952,9.154186029389162
13,-3.5808213766633483,-1.5433398237392193,-14.318329600192067,-6.480830266864878,5.604024126735753
14,-3.5808213766633483,-1.5433398237392193,-14.318329600192067,-6.480830266864878,5.604024126735753
15,-3.5808213766633483,-1.5433398237392193,-14.318329600192067,-6.480830266864878,5.604024126735753
30000,6.814526083768366,2.69313995856846,23.76063098901251,11.08943234378311,9.116501969081309
17,-3.5808213766633483,-1.5433398237392193,-14.318329600192067,-6.480830266864878,5.604024126735753
18,-3.5808213766633483,-1.5433398237392193,-14.318329600192067,-6.480830266864878,5.604024126735753
19,-3.5808213766633483,-1.5433398237392193,-14.318329600192067,-6.480830266864878,5.604024126735753
500,6.168607421419236,2.3632706206642844,23.498659093734428,10.676845711939317,9.198525999310258
5000,6.807330973410942,2.690505633312531,23.853335980874498,11.117057529199323,9.161391972808977
22,-3.5808213766633483,-1.5433398237392193,-14.318329600192067,-6.480830266864878,5.604024126735753
23,-3.5808213766633483,-1.5433398237392193,-14.318329600192067,-6.480830266864878,5.604024126735753
24,-3.5808213766633483,-1.5433398237392193,-14.318329600192067,-6.480830266864878,5.604024126735753
25,-3.5808213766633483,-1.5433398237392193,-14.318329600192067,-6.480830266864878,5.604024126735753
26,6.6923287867883525,2.2404005532537394,23.37308309448263,10.768604144841575,9.09613776805277
40000,6.855821318870531,2.761870006788568,23.90000481214048,11.172565379266524,9.153538304012299
28,-3.5012019109922283,-1.5053034790080837,-13.97976035293997,-6.328755247646761,5.471094465681509
