BC,0,7,14,21,28,35
0,0.045289951129265524,0.021026611210219547,0.003364779845590351,0.0002550921597586481,1.5833758038290964e-05,9.324903218069881e-07
1,0.04223426746851862,0.021983662373640286,0.003944164883578186,0.0003352456612789597,2.3330159411278898e-05,1.5404431748534662e-06
10000,0.012091836170087912,0.024943130564880175,0.017734935067291124,0.00597394655217479,0.0016475533979168691,0.0004311129824947099
3,0.04606457331297833,0.05097046860231549,0.019439725895183415,0.003512487075695838,0.0005196198931807986,7.293403471489726e-05
4,0.041964531045615296,0.021658594718807378,0.003852992044407451,0.0003247274761656002,2.2407138492601617e-05,1.466990142065958e-06
15000,0.013221296105988732,0.10918674550914187,0.3108033905137032,0.4191357077700945,0.4627751303871256,0.4847957432325843
20000,0.012543020404255275,0.03165708758343994,0.027539732896929917,0.011350149374507552,0.0038299214503176985,0.0012261725583869914
7,0.04925854587709778,0.04977983887757253,0.017339849470717646,0.002861476915757779,0.00038661758780372124,4.9561723756924566e-05
2000,0.010279860248390268,0.023578129744255764,0.01864023712585457,0.006981465555956377,0.0021408596806377495,0.0006228783589422399
1000,0.011415321779447124,0.026608508176918413,0.021378283472506185,0.008137260585634912,0.0025358879084419732,0.0007498170604318649
10,0.049864150004839326,0.028684883723899362,0.005687713396883679,0.0005342879776825537,4.109221352791725e-05,2.9985901228327964e-06
11,0.05011937462822616,0.029603855871711934,0.006027134122125965,0.0005813350630069332,4.590802575311084e-05,3.4397283899810973e-06
50000,0.005155880042312015,0.03315746200910424,0.07349870615780292,0.07718469540089509,0.06636347693880344,0.054137787672353534
13,0.04326506225768975,0.02333303575659207,0.004337356276725314,0.0003819724454495358,2.7541361739542647e-05,1.8841358780893298e-06
14,0.05073530883433054,0.03061638151878424,0.0063682096263231866,0.0006275291839957416,5.0628719288099274e-05,3.875550415582614e-06
15,0.04965143428196239,0.027610530717464728,0.005292217049946012,0.00048056664926042844,3.5728603769226124e-05,2.520298015165338e-06
30000,0.011875888591127077,0.09799668683534628,0.2787254389329851,0.3755734732869059,0.41434265960961264,0.4337083904699186
17,0.04680010432968805,0.02831640962850373,0.005905402292573869,0.0005834637482860421,4.7198120364582665e-05,3.622504761788421e-06
18,0.0522296592764674,0.028536367985949797,0.005374030634796676,0.00047946252278972335,3.502318442082489e-05,2.4273367521171844e-06
19,0.04999672443102632,0.02859010428294316,0.005635206870398966,0.0005262075504420656,4.0230063998396934e-05,2.9182185062247435e-06
500,0.01068481371759457,0.02044763380865102,0.013487737338051755,0.0042149092474807045,0.0010784097180703324,0.0002617898433958168
5000,0.010572449803128757,0.04700527476537136,0.07203399419148164,0.052297566961210025,0.031086505817094573,0.017532173894605183
22,0.04591172150594683,0.02316708170388014,0.004029387364894533,0.00033201659972861093,2.2398916523801787e-05,1.4337309506991708e-06
23,0.04827398555875087,0.02729486972815909,0.0053194757399471155,0.0004911449993708339,3.712761543645363e-05,2.6629181838429277e-06
24,0.05436557570804679,0.029458030720405676,0.005501781860811235,0.00048680621123080244,3.5265925924397913e-05,2.4239737188803905e-06
25,0.04500225318987283,0.025001653221393246,0.004787658142647314,0.00043434079831765446,3.226149987604259e-05,2.2735887900721527e-06
26,0.036064263211003866,0.03807232546595871,0.013853569310490326,0.002388179942827619,0.00033706902729239773,4.5138184221795446e-05
40000,0.0063245728042104895,0.025416546259541217,0.03520641569846242,0.023103627646856223,0.01241323499213577,0.0063279525386473415
28,0.04874357428213115,0.026298088635148684,0.00489047377688991,0.00043085463723853217,3.1078285001910814e-05,2.1269474218677923e-06
