BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
10000,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
3,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
4,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
15000,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
20000,21.21665714544219,21.198614556013382,24.017035348810182,22.144102350088588,1.3243841076851608
7,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
2000,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
1000,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
10,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
11,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
50000,21.312378503969562,21.284546010818673,24.13094867964668,22.242624398144972,1.3352952497482728
13,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
14,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
15,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
30000,20.331741624754084,20.59249799722107,23.633407958781053,21.51921586025207,1.4987449512969904
17,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
18,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
19,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
500,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
5000,20.146054162894224,21.187018630037734,23.719588963437428,21.684220585456462,1.5006543197391138
22,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
23,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
24,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
25,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
26,-4.218196751927511,-4.268983730070733,-4.850921087686698,-4.446033856561647,0.2870482906333738
40000,21.298821297343107,21.275269783857926,24.141462510557204,22.238517863919412,1.3456194148848164
28,-4.1580535992366405,-4.210553541429451,-4.793608549646285,-4.387405230104125,0.28802767643389693
