BC,0,7,14,21,28,35
0,0.03969157029014106,0.027530928542228116,0.010323271714908794,0.0016970031638945406,0.00011980538821283878,4.476257325225873e-06
1,0.038517419630754876,0.027303059855773665,0.010462594129076273,0.001757665505658754,0.00012681233122020677,4.8420775213970305e-06
40000,0.0001399616136739998,0.003472855376190691,0.04658417147685486,0.2739421424799818,0.6918432776110389,0.9247015764607128
3,0.04595973384370448,0.03479994712121778,0.014244709078558397,0.002556214996760167,0.00019700152041312937,8.035016496002876e-06
4,0.03719401961176073,0.026727995340391764,0.010383256414440779,0.0017683554514998242,0.00012934032779716797,5.006605177830052e-06
5,0.050911747378046525,0.03836682425721303,0.015630311147019373,0.0027915678537084824,0.00021411996257294884,8.691828012888288e-06
2000,0.023426531953140015,0.017915104089886835,0.007406356145447063,0.0013423279784862605,0.00010448190874993293,4.303963194972092e-06
50000,0.024476145346212622,0.12403656666737077,0.3398054737111604,0.4081124077198416,0.21050268133602432,0.05746196335290378
8,0.04846941445801221,0.034966867876143004,0.01363702425114308,0.0023315851871734115,0.00017120299873454165,6.6529834396274645e-06
15000,0.017557710279213795,0.014456968646564409,0.0064351773571686265,0.0012557772092377567,0.00010524296577197688,4.667867872730929e-06
30000,0.01945673733819754,0.0530307829679858,0.07813758483274043,0.050473186301380715,0.014001993306291713,0.002055720205849162
10000,0.012387445871039064,0.0357902006823873,0.055901108296061965,0.03827767030768881,0.011256386113697512,0.0017518521933644988
12,0.04829407684466893,0.03644155860920931,0.01486530893142747,0.002658396333167935,0.00020417093818989152,8.298758277388394e-06
13,0.04241976345240177,0.03088727606335848,0.01215807723654654,0.0020980652018421056,0.00015548964374251917,6.098583178632523e-06
14,0.04730876448169736,0.03414871146255147,0.013325421551632171,0.0022795881313507848,0.00016747894734206112,6.51191994943105e-06
15,0.04480165474004233,0.03277908828128069,0.01296503238469843,0.002248118173062383,0.00016741450066904386,6.597995311791496e-06
5000,0.026149889889097416,0.09838998978161945,0.20012709319354755,0.17845538340849218,0.06834107802743046,0.013850931831303847
1000,0.013942622484286292,0.01815278675825357,0.012776622537823482,0.0039423721438503695,0.000522429359673951,3.6638908640053156e-05
18,0.04237990478409954,0.030683968816787616,0.01200983414126431,0.002060778340799056,0.00015186369333689345,5.922725835908196e-06
19,0.048793986677301844,0.035584305386130895,0.014028931772271947,0.0024247083492055987,0.00017997940752924156,7.070190619695012e-06
20,0.04539611457533208,0.03404245090405682,0.013800565322262362,0.002452684738705569,0.00018720394030479078,7.561940183138952e-06
500,0.004612664500560938,0.003698369973176421,0.0016030341050752264,0.00030460986518258704,2.485842287848139e-05,1.0736140202370242e-06
22,0.04304994804538874,0.030401950892335623,0.011606578033786246,0.0019425657732855687,0.00013962901504505692,5.31154189930433e-06
23,0.045765663916316764,0.03403181985599681,0.013680579723533813,0.0024109745350142054,0.00018247742779901657,7.309213924108732e-06
1500,0.016511999974257924,0.013996837960693228,0.006414076145582783,0.001288567229770441,0.0001111753379960028,5.076388245003476e-06
25,0.05023182476349252,0.03722909288350774,0.014916257595588593,0.0026200289469555252,0.00019764266874821868,7.890423700753467e-06
26,0.04003877010357251,0.030687709539141555,0.01271516915685199,0.0023096629297914475,0.00018017870899806997,7.4388077165511706e-06
27,0.03655183018138965,0.02718851674624852,0.010932911301785227,0.0019273248822670615,0.0001459158391245803,5.846486361712563e-06
28,0.045562082972196584,0.0332574646622986,0.013123468311741967,0.002270266861944891,0.0001686683506664804,6.631858961480313e-06
