BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,0.966235686755922,0.9672296080641869,0.9667326474100544,0.0004969606541324612
ref3,0.9786212007483681,0.9806460608306891,0.9796336307895286,0.0010124300411604725
ref4,0.9936323508488367,0.9929244522990855,0.9932784015739611,0.0003539492748755868
ref5,1.0070379734162405,1.0068685765739873,1.006953274995114,8.469842112657222e-05
P1_A1,0.904248936945318,0.9045819347033021,0.90441543582431,0.00016649887899200522
P2_B1,1.026216153194911,1.024740471005718,1.0254783121003146,0.0007378410945965141
P2_C1,1.1042529078161658,1.1010516683530776,1.1026522880846217,0.0016006197315441284
P1_C1,1.0078200279946692,1.0079177809716844,1.0078689044831768,4.8876488507598737e-05
P2_D1,1.04589527680431,1.0478903638614612,1.0468928203328856,0.0009975435285756173
P1_D1,0.9181779873628892,0.920364710882042,0.9192713491224656,0.0010933617595763612
P2_E1,0.9880160598502103,0.9913936149828936,0.989704837416552,0.001688777566341615
P1_E1,1.0427295953209954,1.0437985528662992,1.0432640740936474,0.0005344787726518918
P2_F1,1.0414508243177703,1.037336221927616,1.0393935231226932,0.002057301195077077
P1_F1,0.9766527933981141,0.9790540028961154,0.9778533981471147,0.0012006047490006888
P2_G1,0.9998435850310023,0.9966456729145821,0.9982446289727922,0.0015989560582101436
P2_H1,0.9735740216231159,0.9805862596385976,0.9770801406308567,0.0035061190077408377
P1_H1,1.0126360400643992,1.0165962780373659,1.0146161590508824,0.0019801189864833146
P2_A2,0.921835255828262,0.926152678129103,0.9239939669786825,0.0021587111504204892
P1_A2,1.0655462259554722,1.0661135879693324,1.0658299069624024,0.00028368100693010323
P2_B2,0.9147154441381387,0.9222261329691749,0.9184707885536567,0.0037553444155181137
P1_B2,0.9770257303591001,0.981777982338356,0.9794018563487281,0.002376125989627942
P2_C2,1.0860366220132263,1.0810987311477545,1.0835676765804902,0.002468945432735903
P1_C2,0.9922658491988705,0.987001315574071,0.9896335823864708,0.002632266812399753
P2_D2,0.9339543261218504,0.9356442797390944,0.9347993029304724,0.000844976808622
P1_D2,0.8084720959572396,0.8068111543320693,0.8076416251446544,0.0008304708125851379
P2_E2,1.0611495665015584,1.0581725388945211,1.05966105269804,0.0014885138035186651
P1_E2,1.0000745236776458,0.999406747032677,0.9997406353551614,0.00033388832248443245
P2_F2,1.0154367458729252,1.0132462339546133,1.0143414899137693,0.0010952559591559385
P1_F2,1.0318939300626881,1.0351133874361065,1.0335036587493973,0.0016097286867091665
P2_G2,0.9973183715256243,1.0000191974680208,0.9986687844968225,0.001350412971198256
P2_H2,0.9848745030986636,0.9848392986174297,0.9848569008580467,1.760224061697624e-05
P1_H2,0.9707925280089525,0.9687425392207153,0.9697675336148339,0.001024994394118628
P5_A1,0.990414402730951,0.9934431076524468,0.9919287551916989,0.0015143524607478809
P4_A1,1.0201004025445868,1.0177031953791633,1.018901798961875,0.0011986035827117325
P5_B1,1.0247223904205993,1.0233092755756614,1.0240158329981304,0.0007065574224689453
P4_B1,1.1507995508151547,1.1998695876355316,1.1753345692253432,0.02453501841018846
P5_C1,0.9905073949562128,0.9893962394566937,0.9899518172064532,0.000555577749759506
P4_C1,1.029209915647977,1.0294436785667387,1.0293267971073579,0.00011688145938082428
P5_D1,1.0929286923528354,1.0889398322520811,1.0909342623024583,0.0019944300503771384
P5_E1,0.9896869712579887,1.0324431552202862,1.0110650632391374,0.02137809198114876
P4_E1,1.0359200245594649,1.0185272712217153,1.02722364789059,0.008696376668874795
P5_F1,1.0155390975265002,0.9755928852045875,0.9955659913655439,0.019973106160956322
P4_F1,0.9706977646788152,1.1070981899743255,1.0388979773265703,0.06820021264775517
P5_G1,1.1115550583699756,1.1208754100174132,1.1162152341936944,0.004660175823718804
P4_G1,1.086346246134109,0.9367071076529854,1.0115266768935471,0.07481956924056177
P4_H1,0.9325101629505591,0.9695748952644058,0.9510425291074824,0.01853236615692333
P5_A2,0.9685157696949043,1.0635346217544352,1.0160251957246698,0.04750942602976549
P4_A2,1.0656448742116973,1.0116863042291895,1.0386655892204435,0.026979284991253905
P5_B2,1.0123538800185437,1.0464100060244026,1.0293819430214732,0.017028063002929472
P4_B2,1.0500328330421995,0.8464107073672585,0.9482217702047291,0.10181106283747049
P5_C2,0.8396445055236724,1.0616781553927561,0.9506613304582143,0.11101682493454185
P4_C2,1.0621766782159208,0.9799059373550737,1.0210413077854972,0.041135370430423535
P5_D2,0.9794897203569336,0.9884284100740476,0.9839590652154906,0.0044693448585569895
P4_D2,0.9861936115234501,0.9186730715390264,0.9524333415312383,0.03376026999221182
P5_E2,0.9117227374323407,0.9861905405394988,0.9489566389859198,0.037233901553579085
P4_E2,0.9833947476314409,0.9909485501477173,0.9871716488895791,0.003776901258138232
P5_F2,0.9904978862733326,1.0172573641927412,1.0038776252330368,0.01337973895970429
P4_F2,1.0143014307036835,1.081935366400237,1.0481183985519602,0.0338169678482767
P5_G2,1.0835525660322585,0.9710641534877048,1.0273083597599817,0.05624420627227683
P4_G2,0.9678575093173928,1.0003837057264426,0.9841206075219178,0.01626309820452493
P5_H2,0.9967848853186245,1.0669397981906892,1.0318623417546569,0.03507745643603233
P4_H2,1.0688761146097379,0.9064194778377789,0.9876477962237584,0.08122831838597949
P8_A1,0.8986001222851636,1.054430907136326,0.9765155147107448,0.07791539242558121
P7_A1,1.0538125969233179,0.9325909441533815,0.9932017705383497,0.060610826384968175
P7_B1,0.925979560017449,1.0225925341090343,0.9742860470632416,0.048306487045792657
P8_C1,1.0067544696029762,1.0406019445594417,1.023678207081209,0.016923737478232725
P7_C1,1.0389841455955093,1.2370039482251416,1.1379940469103254,0.09900990131481613
P8_D1,1.2494235298080143,1.010523682846816,1.129973606327415,0.11944992348059913
P7_D1,1.0112027041832774,1.0115545642119286,1.011378634197603,0.00017593001432558708
P8_E1,1.014610222904548,1.0138910676875748,1.0142506452960613,0.00035957760848659426
P7_E1,1.013555083838899,0.9318893874391966,0.9727222356390477,0.04083284819985117
P8_F1,0.9298070160928428,1.0989494547916066,1.0143782354422246,0.08457121934938189
P7_F1,1.0616191449871106,1.123244649713105,1.092431897350108,0.030812752362997187
P8_G1,1.0814831133989504,1.0031173743474098,1.04230024387318,0.039182869525770325
P7_G1,1.0032694233316344,1.06496425057213,1.034116836951882,0.030847413620247788
P8_H1,1.0738936981026774,1.0288154976721098,1.0513545978873937,0.022539100215283825
P7_H1,1.028020361967343,1.007671481264101,1.0178459216157218,0.010174440351620961
P8_A2,1.0080399236829325,1.0101032124271707,1.0090715680550515,0.0010316443721191115
P7_A2,1.0111837709397327,0.959819357294318,0.9855015641170253,0.025682206822707332
P8_B2,0.9594475176039408,0.9718558543977543,0.9656516860008475,0.006204168396906795
P7_B2,0.9723904468679815,1.1514677788633505,1.061929112865666,0.08953866599768451
