BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
2,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
3,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
50000,25.601261012246663,1.1940805376711952,1.0949262319349877,9.296755927284282,11.529097173189223
5,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
30000,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
10000,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
15000,25.67335256055525,-0.04086642769679084,-0.037608843112506334,8.531625763248652,12.121031332580264
9,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
20000,25.70633506527231,-0.04086642769679084,-0.037608843112506334,8.542619931487671,12.136579434317431
11,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
12,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
13,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
14,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
15,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
2000,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
1500,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
18,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
19,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
5000,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
40000,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
1000,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
23,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
24,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
25,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
26,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
500,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
28,-2.674395812197489,-0.04086642769679084,-0.037608843112506334,-0.9176236943355952,1.2422261894242002
29,-2.5614212167973127,-0.04054626649637696,-0.03746519401112786,-0.8798108924349392,1.1890787289616305
