BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.024293037742680892,0.03411180581984502,0.023492677279632373,0.027299173614052763,0.004828326997780993
40000,0.17942194070508338,0.22070348669198067,0.18317195419309582,0.19443246053005328,0.018639398452213587
3,0.13185971844364358,0.11416607822417882,0.11862910975630536,0.12155163547470926,0.00751319255199432
4,0.02052528426070108,0.019854853279063778,0.01708442374608541,0.01915485376195009,0.0014893801312917288
5,0.116841459719006,0.09866332435146083,0.09846037594080605,0.10465505333709096,0.0086174888992572
2000,0.03965878324208614,0.06693748957843101,0.055489876842092896,0.05402871655420335,0.011184310346382996
50000,0.12024979472418408,0.1566856039018931,0.13162937260993263,0.13618825707866994,0.015220153707241304
8,0.02678244822269846,0.022326328071646487,0.018286701263667226,0.022465159186004058,0.0034697631673941322
15000,0.14762559038455814,0.14531889066103018,0.12539795743565457,0.13944747949374764,0.009979045326725515
30000,0.1608661146831166,0.17826160115312759,0.18101376098997482,0.17338049227540633,0.008920045995161363
10000,0.07877369562067281,0.09281603010101151,0.07799261702668045,0.08319411424945493,0.006811190274507837
12,0.038067715730047705,0.025206126009904573,0.01210421481356008,0.025126018851170787,0.010599706216928018
13,0.02557552137083678,0.022222579762171405,0.017522925271879132,0.021773675468295773,0.0033027475715462487
14,0.04469817424872471,0.041132339237996814,0.030283592177861855,0.038704701888194463,0.006129987025327583
15,0.03343945336284351,0.027685745069860036,0.030424223207500396,0.03051647388006798,0.0023498471468202053
5000,-0.25145215440177776,-4.451195694128031,-3.3283102328690832,-2.676986027132964,1.7753175989291683
1000,-0.12721115213520154,-0.12251555148457126,-0.12266123428140387,-0.12412931263372555,0.002180001055652122
18,0.04125756663955751,0.034992307896985334,0.03709820151651776,0.037782692017686866,0.0026031727068441322
19,0.03239882657934985,0.025934363452563346,0.014110589931212862,0.024147926654375356,0.007572248334103742
20,0.034779782966437904,0.02869769211397598,0.028721807180120067,0.03073309408684465,0.002861458084062688
500,-0.2185822388348534,-2.641834421602857,-2.2405136975385718,-1.700310119325427,1.060472446525034
22,0.01109219011703882,0.017928178654927063,0.010695832484395398,0.01323873375212043,0.003319884030663625
23,0.038656842901782694,0.03390306768630154,0.03103754377387304,0.03453248478731909,0.003142244867970584
1500,-0.047993268549225795,-0.027683586860080833,-0.039081204009327394,-0.03825268647287801,0.008312064467176639
25,0.023474086895372746,0.010758818929503177,0.004449124456257541,0.012894010093711156,0.00791229338574769
26,0.043015013564772324,0.043774031094323054,0.030756094659356626,0.039181713106150665,0.005965864651540928
27,0.12345398115925034,0.1236683308263813,0.12270403886378653,0.1232754502831394,0.00041341641845716714
28,0.019856871657679662,0.01343431417299354,0.013882580864776959,0.015724588898483386,0.002927690370491581
