BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
2,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
3,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
50000,16.86040107362292,15.711038725963055,16.72571015312889,16.43238331757162,0.5130230182607664
5,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
30000,16.736272424110258,15.572047381678557,16.58968861340747,16.299336139732095,0.5177408660603174
10000,16.655666662157184,15.486871957097755,16.47477321757437,16.205770612276435,0.5136743890095792
15000,16.727676943547323,15.550745967893214,16.560759036034458,16.279727315825,0.5199524024283052
9,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
20000,16.622970665979693,15.452821608399583,16.465608903957147,16.180467059445473,0.5185181500246923
11,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
12,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
13,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
14,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
15,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
2000,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
1500,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
18,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
19,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
5000,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
40000,16.785283176168466,15.615190910602701,16.588194569472794,16.329556218747985,0.5115006189852511
1000,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
23,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
24,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
25,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
26,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
500,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
28,-4.019428813253806,-3.766007782361461,-4.011093669887488,-3.9321767551675855,0.11754847027592796
29,-3.956841922348423,-3.7105067052521634,-3.951029308808766,-3.8727926454697843,0.1147780217442294
