BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.0050312744454501,0.02281696169069944,-0.011819435789530404,0.005342933448873044,0.014141967239459746
2,0.046519049652921106,0.041283731702738476,0.0373108173873984,0.041704532914352666,0.003771002573032387
3,0.0007414414201313441,0.026987300853249366,0.008965062319464126,0.012231268197614947,0.010960911153567414
50000,0.35126304176723255,0.33931638934755026,0.2995240801581239,0.33003450375763554,0.022118545569655722
5,0.04531762978627798,0.036606962437533655,0.03402945852317581,0.03865135024899581,0.004829792525497184
30000,0.26473447032374264,0.2612527834257206,0.23986758610323347,0.25528494661756557,0.010993991990647425
10000,0.19269811985442523,0.1929731611677396,0.18217020521814548,0.18928049541343675,0.005028988097483697
15000,0.2199550672134782,0.2181314544081916,0.19234375585136357,0.21014342582434445,0.012608266581260076
9,0.0028008351744740717,-0.000910489807502197,-0.0008440686426881931,0.0003487589080945605,0.001734091780517989
20000,0.18792205926610392,0.17698530353394804,0.16214925205821287,0.17568553828608827,0.010561768794996354
11,0.004048822394394496,0.017308586809872586,0.015361643638969628,0.012239684281078904,0.005846099027712745
12,-0.0022235010643229113,0.002640443129293991,-0.0046240457899061616,-0.001402367908311694,0.0030220185924004677
13,-0.017460011555633485,-0.0012421177739748474,-0.00762275669035295,-0.00877496200665376,0.006670867134862072
14,0.0017056500263917754,-0.009019472709095738,-0.015575431399259073,-0.007629751360654345,0.007123081630854678
15,0.003193449582561387,0.008481844234468723,-0.013892589188676252,-0.0007390984572153807,0.009548211641124245
2000,0.19608285873966266,0.1988611030970811,0.19866303011924955,0.19786899731866445,0.0012655766784844564
1500,0.06348599818031188,0.047251133763938566,0.06210270329031864,0.05761327841152303,0.007348873267890248
18,0.0012267755483121934,-0.006149438733421233,0.006495529545865142,0.000524288786918701,0.005186130312894801
19,0.013053845108357632,0.014780353209445738,0.008017503249419085,0.011950567189074153,0.002869024401062957
5000,0.13108446878304264,0.14659202489378945,0.1361896203156108,0.13795537133081429,0.006452879544191068
40000,0.26154318869499926,0.26912199580898954,0.26268063862838525,0.2644486077107913,0.0033370511258719953
1000,0.05156420690158761,0.06341719961258226,0.06836473513225101,0.06111538054880696,0.007049265468075333
23,-0.019557177243172658,0.003426961224179011,-0.02280733887646943,-0.012979184965154359,0.011676532369100339
24,-0.0013205323335185302,0.011315880391110702,-0.0002815660257460055,0.003237927343948722,0.005727702088463678
25,0.011908214901327742,-0.00036579525328147915,0.0016435959571838932,0.0043953385350767185,0.005375369551953538
26,-0.001552611222016591,0.014956815418628271,-0.008637316171574918,0.0015889626750122537,0.009885102470783187
500,0.010284266435176484,0.04030759050557414,-0.001673427687156126,0.0163061430845315,0.017659722929302957
28,0.030789224267844875,0.02567353294910497,0.016771671116219664,0.024411476111056502,0.005791806838774244
29,-0.0026806424613828703,0.009180758857397931,0.0036946651528253654,0.003398260516280142,0.004846930443948889
