BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.00732182949861243,0.005172266659420583,0.015608780814660942,0.009367625657564651,0.0044995680067550815
2,0.051112216705348726,0.04254172197938809,0.04123823314060065,0.04496405727511249,0.004379853047223764
1500,0.1290462745654958,0.14311370519910172,0.14426757943570612,0.1388091864001012,0.006919474549231012
4,0.0018125991824349628,0.005405511599293875,0.008270997735816658,0.0051630361725151655,0.0026421990485230706
5,0.0505639562769632,0.03990025733596395,0.039405612950812574,0.043289942187913245,0.0051474672731816
15000,0.27631400404365786,0.27080931909530437,0.27116305467507984,0.272762125938014,0.0025157054375945
5000,0.17480632824338652,0.18948243935439574,0.1902110004381286,0.18483325601197031,0.007096344630417351
10000,0.19872280062196002,0.21936824681543063,0.21820890826870806,0.21209998523536625,0.009470931583969385
1000,0.06223860125942542,0.07608369448266236,0.07664754831700901,0.0716566146863656,0.006663518363404623
10,0.02048107752841506,0.003942730580049906,0.00892225042250716,0.011115352843657375,0.006927553854878644
11,0.02565823642263415,0.008652871164512067,0.009943073051740128,0.014751393546295448,0.007730268273667564
500,0.012225619333090682,0.022959648552468015,0.02610852563473057,0.02043126450676309,0.005942968745049876
13,0.010455222633716886,0.004657955084519552,0.007001550393519604,0.007371576037252014,0.002381143561681908
14,0.021802096523112026,0.009230539193897604,0.01716130749596748,0.016064647737659036,0.005190569036855918
15,0.010994901304994219,-0.0030159620783317773,0.002444145108257178,0.0034743614449732063,0.005766112639776399
16,0.019260613105855584,0.011475215151204277,0.013039741640734018,0.01459185663259796,0.0033625289132882103
17,0.017315568263974075,0.0013229608628544018,0.003346907474847101,0.007328478867225193,0.007110112794981508
18,0.025170885705736685,0.014619919024211593,0.013906698850716303,0.01789916786022153,0.0051501185146595
50000,0.06684255249653556,0.06263854275249414,0.07992645083221911,0.06980251536041628,0.0073615658008297676
40000,0.026345606476709558,0.04335694516433924,0.04985506415455213,0.03985253859853364,0.009912426514579693
21,0.007307344058671131,0.003478728216227729,0.00735795767770208,0.006048009984200314,0.0018168740622352996
22,0.015203881093639213,0.0017031268228925075,0.009967069667709333,0.008958025861413685,0.005557650494111042
2000,0.12064122005296314,0.13362721601559985,0.13727054500529245,0.13051299369128513,0.007137104810144686
24,0.017199197777454357,0.0014491416471293544,0.004839644985805112,0.007829328136796274,0.006768541006479284
25,0.01799950593050139,0.011650685042149497,0.018319260095943445,0.01598981702286478,0.0030710053121769934
30000,-0.067500655606845,-0.03723295478820926,-0.03451944484434408,-0.04641768507979945,0.014949013763167731
27,0.040799727053963196,0.04729846918446049,0.04959052400675185,0.04589624008172518,0.0037232792543409002
28,0.011449861430714425,0.008508289654684907,0.015053365010395963,0.011670505365265099,0.002676566913339368
