BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
2,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
3,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
50000,20.32669058956855,14.285150093631383,4.263227861915377,12.958356181705101,6.6246506959093905
5,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
30000,20.177714450381448,14.084555575552216,4.239565208659461,12.833945078197708,6.566539945050755
10000,-2.8461964645420688,11.631293501536703,1.2715613503014487,3.352219462432028,6.090773490242377
15000,17.68256606881976,-1.95168235294086,-0.5026502101471004,5.076077835243933,8.933740639664018
9,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
20000,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
11,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
12,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
13,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
14,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
15,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
2000,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
1500,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
18,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
19,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
5000,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
40000,20.227673531551343,14.130969897490067,4.213571020274717,12.857404816438708,6.59946188827413
1000,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
23,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
24,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
25,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
26,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
500,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
28,-2.8461964645420688,-1.95168235294086,-0.5026502101471004,-1.7668430092100096,0.9656350065683237
29,-2.7613927468677835,-1.8846561257047312,-0.48493933066266937,-1.7103294010783945,0.9374975179441609
