BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.027620967078969803,0.003997141980193384,-0.0006960613757995738,0.01030734922778787,0.012391598276191013
10000,-1.1639868255433397,-0.6035130571202433,-1.6525688956992932,-1.1400229261209587,0.42861034321851743
3,0.057602322054649144,0.042809671576765816,0.05441114833639101,0.05160771398926866,0.006356102586972327
4,0.015827106328946596,-0.004057672609117216,-0.01647739368045709,-0.0015693199868759035,0.013305114412481944
15000,0.08747620304034151,0.055820143302310075,0.11339108275166256,0.08556247636477138,0.023542161181050535
20000,0.13779921203005524,0.1308349732237509,0.1366599068521759,0.135098030701994,0.0030501091094351676
7,0.06599985822900344,0.05119060928479082,0.08151224819898314,0.0662342385709258,0.012379866644924608
2000,0.12662224941471806,0.11708069380373602,0.12021919849881453,0.12130738057242287,0.003970594081356727
1000,0.11306777413505,0.10693950402842523,0.1265195107172848,0.11550892962692,0.008177758274146676
10,0.017069201384971616,-0.005603311969650939,0.02835686611032657,0.013274251841882417,0.01412148847989925
11,0.024339508218437052,-0.01749031942003841,0.010470487789804538,0.00577322552940106,0.017396969556475433
50000,0.27354928923640354,0.2519503087979937,0.2367301537010092,0.25407658391180216,0.01510635561142253
13,-0.011178442389690763,-0.009404208672047816,-0.02122118523423909,-0.013934612098659224,0.005203049577976422
14,-0.003409852652814905,-0.0062987337632616795,-0.004255586945532149,-0.004654724453869577,0.0012126806615910624
15,0.011729589075318016,-0.0019401945350547057,0.002667026452838063,0.004152140331033791,0.00567861006538342
30000,0.1842588182144962,0.18845044711435008,0.1715767256990514,0.18142866367596588,0.007173467298977528
17,0.0422880783022215,-0.0035037778005895135,0.032754798277590244,0.023846366259740747,0.019727200208470574
18,0.01623146541661491,0.017520822055433035,0.01132490398718743,0.015025730486411792,0.0026692942536104968
19,-0.004164861694671337,0.005094886101374005,0.004692340608214701,0.0018741216716391233,0.004273367196364519
500,0.04625874699768269,0.05402756926943584,0.054459643033682247,0.05158198643360026,0.0037682295138449754
5000,0.1747967575915199,0.17457791130882133,0.15979066958705104,0.16972177949579745,0.007022923486154145
22,-0.014076878160515005,0.0027833075107017886,0.006046950985471726,-0.0017488732214471635,0.008818451168463502
23,0.01149308317711645,0.00818980187157,0.013863399743192898,0.01118209493062645,0.002326651881898416
24,0.03241844270621297,-0.003524359255368685,0.022939753706423212,0.017277945719089166,0.015209937660982248
25,0.006045167720913352,-0.002754289272591981,0.005074478326288011,0.002788452258203127,0.003939293272750854
26,0.043361426137588595,0.027446725169714834,0.028870516116419186,0.033226222474574206,0.007190204453887921
40000,0.23155797682155815,0.22657573145927576,0.21979697555356686,0.22597689461146694,0.004820044390123629
28,0.020130314071898116,-0.0032261779746837224,0.009917928635642627,0.008940688244285672,0.00956025380651179
