BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9885190129814739,0.9889050443464347,0.9887120286639544,0.0001930156824803686
ref8,0.979432707289757,0.9815141660441178,0.9804734366669374,0.001040729377180416
ref9,0.7717365849714435,0.7844640672612483,0.7781003261163459,0.006363741144902402
ref10,0.9368905076487503,0.9464490917258146,0.9416697996872825,0.004779292038532168
P1_H2,1.0377639725779062,1.0401929255449465,1.0389784490614264,0.0012144764835201327
P2_H2,1.0728969504934271,1.0759795072631966,1.0744382288783119,0.0015412783848847145
P2_G2,1.0049914685573593,1.0079825773859643,1.0064870229716618,0.0014955544143024913
P1_F2,1.0108997031911717,1.014367788466256,1.012633745828714,0.001734042637542177
P2_F2,1.0110747505523667,1.0120922561113082,1.0115835033318374,0.0005087527794707114
P2_E2,1.0236733629314545,1.025205421909597,1.0244393924205257,0.0007660294890712294
P1_D2,1.0255192378571103,1.0257481221574263,1.0256336800072683,0.00011444215015798953
P2_D2,0.9743820095137106,0.9755575593863824,0.9749697844500465,0.0005877749363359386
P2_C2,0.9820301070714421,0.9851329436514564,0.9835815253614493,0.001551418290007156
P1_B2,0.9937126233118964,0.9941030266443527,0.9939078249781246,0.00019520166622816193
P2_B2,0.9752918411513026,0.9775008970384601,0.9763963690948814,0.001104527943578737
P1_A2,1.015390927119881,1.016122163327634,1.0157565452237576,0.000365618103876475
P2_A2,1.0474439262409962,1.0451023146555027,1.0462731204482494,0.0011708057927467541
P1_H1,0.991867481507642,0.9952966984682559,0.993582089987949,0.0017146084803069117
P2_H1,0.9431555967781361,0.937830914723839,0.9404932557509875,0.0026623410271485737
P2_G1,1.0251742630480243,1.0241396140400596,1.0246569385440418,0.0005173245039823415
P1_F1,1.166263216830862,1.1667915209349131,1.1665273688828877,0.000264152052025568
P2_F1,1.0051665671382088,1.0082359861684038,1.0067012766533063,0.0015347095150974877
P1_E1,1.042133407580781,1.0440887090570201,1.0431110583189005,0.0009776507381195065
P2_E1,1.0086113117891695,1.0102755574058453,1.0094434345975074,0.0008321228083378873
P1_D1,1.0040212460087459,1.001504847411429,1.0027630467100874,0.0012581992986584467
P2_D1,0.9856503790475212,0.9859891939543369,0.985819786500929,0.0001694074534078771
P1_C1,1.0266007494066933,1.028244863447405,1.0274228064270492,0.0008220570203558708
P2_C1,1.0640445073322748,1.063791092368523,1.0639177998503988,0.00012670748187593173
P2_B1,0.9731118189234069,0.9769793633585201,0.9750455911409635,0.0019337722175565841
P1_A1,0.9605434516092272,0.9634680509382093,0.9620057512737182,0.0014622996644910735
P5_A11,0.3645542122189231,0.356970163148002,0.3607621876834626,0.003792024535460542
P4_H2,0.9594438157082812,0.9629892670222194,0.9612165413652503,0.0017727256569691208
P5_H2,0.9749357142852374,0.9800554060102024,0.9774955601477199,0.0025598458624824794
P5_B11,0.9673739866898448,0.9718458753335427,0.9696099310116937,0.0022359443218489816
P4_G2,0.93812131179695,0.9388850675667303,0.9385031896818401,0.0003818778848901361
P5_G2,0.9415221043313718,0.9459849471944453,0.9437535257629086,0.0022314214315367065
P4_F2,1.0047369340615182,1.0096786046275714,1.0072077693445447,0.0024708352830266067
P5_F2,0.9959486944896431,0.9977760673707863,0.9968623809302146,0.0009136864405716039
P4_E2,0.9951223801057376,0.9972843188766087,0.9962033494911732,0.0010809693854355595
P5_E2,1.34113617002015,1.3623935201432746,1.3517648450817124,0.010628675061562287
P4_D2,0.9866284709734464,0.98843621656563,0.9875323437695382,0.0009038727960917758
P5_D2,0.9650912562969214,0.967756924297309,0.9664240902971152,0.0013328340001937944
P5_F11,0.442035827774605,0.4232378951329939,0.4326368614537994,0.00939896632080553
P4_C2,1.0696058117251563,1.0884862839861225,1.0790460478556394,0.00944023613048306
P5_C2,1.0366789701959815,1.0375774931682469,1.0371282316821142,0.00044926148613266825
P4_B2,1.0155215310959402,1.0157041203907642,1.0156128257433523,9.12946474119769e-05
P4_A2,0.9826999094321089,0.9849666075620718,0.9838332584970904,0.0011333490649814149
P5_A2,1.0440379592051616,1.044851278305088,1.0444446187551248,0.0004066595499632175
P4_H1,1.0046672839123296,1.0062736750629797,1.0054704794876548,0.0008031955753250442
P4_G1,1.0633892829470188,1.0655822762351381,1.0644857795910785,0.0010964966440596413
P5_G1,1.0039722148224495,1.0073098186323988,1.0056410167274241,0.0016688019049746483
P4_F1,0.846937066656308,0.8497819398775461,0.8483595032669271,0.0014224366106190822
P4_E1,1.0030260200291177,1.0048141741766956,1.0039200971029065,0.0008940770737889681
P5_E1,1.0294802759935144,1.0314180857527973,1.030449180873156,0.0009689048796414079
P5_D1,1.032446312111061,1.0334757854227232,1.032961048766892,0.0005147366558311273
P4_C1,1.0166551352742215,1.0181386990517114,1.0173969171629664,0.0007417818887449634
P5_C1,1.0022716069588686,1.0030575480409147,1.0026645774998917,0.0003929705410230522
P5_B1,1.05887665905204,1.0595572527287973,1.0592169558904185,0.000340296838378662
P4_A1,0.4602653476045816,0.44697172400680135,0.45361853580569145,0.006646811798890123
P5_A1,0.9951057679697127,0.9968849611879711,0.995995364578842,0.000889596609129184
P8_A11,0.9851773068093108,0.9873257796096377,0.9862515432094743,0.0010742364001634641
P7_H2,0.9563786696779671,0.9571527945592858,0.9567657321186265,0.0003870624406593359
P8_H2,0.9588147386058595,0.9586273955678573,0.9587210670868584,9.367151900113724e-05
P8_B11,0.2598724347685152,0.25050628710404815,0.25518936093628164,0.004683073832233514
P8_G2,1.006965879528639,1.0085893574232918,1.0077776184759655,0.0008117389473264458
P8_C11,1.0292605485580195,1.0294694217453468,1.029364985151683,0.00010443659366365932
P7_F2,1.0737660971575969,1.30908517846107,1.1914256378093335,0.11765954065173656
P8_D11,1.0026777009821553,1.0044412879377045,1.00355949445993,0.0008817934777746173
P8_E2,1.027432600382497,1.028106034943965,1.027769317663231,0.0003367172807340335
P7_D2,0.39297145584881726,0.38737172880778514,0.39017159232830123,0.0027998635205160605
P8_D2,1.0128871840086193,1.0135709668381674,1.0132290754233932,0.0003418914147740315
P8_F11,0.9979485725695593,0.9985816472827808,0.99826510992617,0.00031653735661074656
P7_C2,0.990717591200337,0.9934239260173232,0.9920707586088301,0.0013531674084931167
P8_C2,1.0410160968481215,1.3578912202391538,1.1994536585436375,0.15843756169551615
P8_G11,1.0527899246453336,1.0545439965172934,1.0536669605813134,0.0008770359359798752
P7_B2,1.2578159968345999,1.2801094077101007,1.2689627022723502,0.011146705437750426
P8_H11,0.9769243036990485,0.9791872264386796,0.978055765068864,0.0011314613698155673
P7_A2,1.0005422444019156,1.0031972908272582,1.001869767614587,0.0013275232126712666
P8_A2,1.2528599643203322,1.2731262255215647,1.2629930949209485,0.01013313060061627
P8_A12,1.0370351473427908,1.036601315981223,1.036818231662007,0.00021691568078385792
P7_H1,0.9573202733890706,0.9597275678285951,0.9585239206088328,0.0012036472197622938
P8_H1,0.9701963664243215,0.983160835482781,0.9766786009535513,0.006482234529229747
P8_B12,0.933568518834592,0.9372760801523311,0.9354222994934616,0.0018537806588695416
P7_G1,1.0338236991420082,1.0343925648167602,1.0341081319793841,0.000284432837376003
P8_G1,1.155534331639729,1.1537781560156695,1.1546562438276993,0.0008780878120298041
P8_C12,1.018239912955638,1.0201175040043728,1.0191787084800055,0.0009387955243673751
P7_F1,1.324834554587526,1.3445845019693021,1.334709528278414,0.009874973690888078
P8_F1,0.9779618887754093,0.9725255898951175,0.9752437393352634,0.0027181494401459227
P8_D12,1.02672490379584,1.3435676750059145,1.185146289400877,0.15842138560503727
P7_E1,0.9247311626885403,0.9270105788073155,0.925870870747928,0.001139708059387623
P8_E1,0.9437853314851643,0.9495335246149347,0.9466594280500495,0.002874096564885187
P8_E12,1.00077732063369,1.0054278881318657,1.0031026043827778,0.002325283749087803
P7_D1,0.5165005328419033,0.49372613581868696,0.5051133343302951,0.011387198511608188
P8_D1,1.3370591420868085,1.3598679530475257,1.3484635475671671,0.011404405480358593
P8_F12,1.0109529845112408,1.0127203145491446,1.0118366495301927,0.0008836650189518735
P7_C1,1.0557940558974022,1.0584968967942678,1.057145476345835,0.0013514204484328385
P8_C1,1.0306818493344152,1.03262335447473,1.0316526019045726,0.0009707525701574404
P8_G12,0.9895754775520101,0.9940854978881072,0.9918304877200587,0.0022550101680485213
P7_B1,1.001251638758058,1.0027593762220468,1.0020055074900522,0.0007538687319944559
P8_H12,1.040717767359648,1.0417530402729975,1.0412354038163227,0.0005176364566747971
P7_A1,0.9659801749994503,0.9669900895629867,0.9664851322812185,0.0005049572817681924
