BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.0701969501853321,0.19221157681724002,-2.3837172211708917,-0.753900864846328,1.1574225892813805
2,0.08751041748573112,0.2247970352707238,-2.3837172211708917,-0.6904699228048122,1.1986177355392142
3,-0.016579731319935943,0.2038368991041752,-2.3837172211708917,-0.7321533511288841,1.1712936680903954
50000,2.8242787659896953,2.4236622349476447,8.070176478092758,4.4393724930100324,2.572570256223076
5,-0.053832692697776074,0.1680071375983361,-2.3837172211708917,-0.7565142587567771,1.1541650194674373
30000,2.6645655561717705,2.1513208477591124,7.823902166549078,4.2132628568266535,2.5616911343047084
10000,2.2626507752837957,2.1394251414539287,7.783920223127678,4.061998713288467,2.632276699394276
15000,2.6861863316592767,2.0528404723835445,7.734235538838356,4.157754114293726,2.542137719774445
9,-0.13468156954553417,-0.001008716698959641,-2.3837172211708917,-0.8398025024717951,1.0930756612601034
20000,2.5543162398994608,2.090714951508061,7.75360371582981,4.132878302412444,2.5672256008090795
11,-0.08654010577676526,0.007521660304161888,-2.3837172211708917,-0.820911888881165,1.1057372454413898
12,-0.09275912988246643,0.05887811303143556,-2.3837172211708917,-0.8058660793406408,1.117425354014278
13,-0.06842320844171526,0.09867744479912885,-2.3837172211708917,-0.7844876616044928,1.1328818841702146
14,-0.12077272216917377,0.06663297675671699,-2.3837172211708917,-0.8126189888611162,1.1135655842600536
15,0.08688804672517689,0.2310101628454604,-2.3837172211708917,-0.6886063372000848,1.200067630818076
2000,-3.368038156907363,-10.633786360983226,-2.3837172211708917,-5.461847246353827,3.6791246767138723
1500,0.10613333543529171,0.21048446333895365,-2.3837172211708917,-0.6890331407988821,1.199079616114914
18,-0.19792062327725804,-0.24987974480286732,-2.3837172211708917,-0.9438391964170058,1.018368460563036
19,-0.12343189176505742,-0.016621759206090252,-2.3837172211708917,-0.8412569573806797,1.091555419308656
5000,0.09997208010751095,0.24729117569480444,-2.3837172211708917,-0.6788179884561921,1.207045090089718
40000,2.818097178037143,2.2375751385671734,7.9339406211990875,4.329870979267802,2.559458269178021
1000,0.10613333543529171,0.25874260035038554,-2.3837172211708917,-0.6729470951284048,1.211300462328003
23,-0.13912729297037893,0.06121641395508446,-2.3837172211708917,-0.8205427000620621,1.1083532342501112
24,-0.14904728859777694,-0.08033586501684739,-2.3837172211708917,-0.8710334582618388,1.0699967102314376
25,-0.18618434254673216,-0.24656652968064327,5.35402117277704,1.640423433516555,2.6260258476655314
26,-0.06258380868616722,0.12859227542910462,-2.3837172211708917,-0.7725695848093181,1.1419236995525068
500,0.14761761081453773,0.25553254462183334,-2.3837172211708917,-0.6601890219115069,1.219514520472903
28,0.09063150021526441,0.24234358034728976,-2.3837172211708917,-0.6835807135361125,1.2037724722053122
29,-1.3072694584950304,-5.340313172851507,2.992767711166711,-1.2182716400599423,3.402548036757367
