BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,0.9965314541374743,0.995410142925065,0.9959707985312697,0.000560655606204663
ref3,0.9905280827815653,0.9904314713374821,0.9904797770595237,4.8305722041619426e-05
ref4,1.0076447384211968,1.007061427136953,1.0073530827790749,0.0002916556421219685
ref5,0.9913209515903194,0.9911657509661985,0.991243351278259,7.760031206044404e-05
P1_A3,1.005882615295347,1.005775148964552,1.0058288821299495,5.373316539758477e-05
P2_A3,0.9709181909536191,0.9715101219913089,0.971214156472464,0.0002959655188449206
P1_B3,1.0039147720064017,1.0033299096995072,1.0036223408529543,0.0002924311534472368
P2_B3,1.369162425363198,1.3502454286072725,1.3597039269852353,0.009458498377962754
P1_C3,1.0134600684797697,1.013416758799841,1.0134384136398054,2.1654839964302397e-05
P2_D3,1.0030953641605127,1.002178962609382,1.0026371633849473,0.0004582007755653539
P1_E3,1.008810116152698,1.007413951597026,1.0081120338748621,0.0006980822778360762
P2_E3,1.0023605107826976,1.0018006174523715,1.0020805641175345,0.00027994666516306665
P1_F3,1.0306160358233805,1.028777854917497,1.0296969453704388,0.0009190904529416954
P2_F3,1.0189313676216678,1.0181989164347225,1.0185651420281951,0.0003662255934726577
P1_G3,0.9996176201120343,1.0000387879563146,0.9998282040341744,0.00021058392214018395
P1_H3,1.0126410852516063,1.0127870916910298,1.0127140884713182,7.30032197117092e-05
P2_H3,0.9811960700316885,0.9814808870947902,0.9813384785632393,0.00014240853155084165
P2_A4,1.0152273491752377,1.0146281937453796,1.0149277714603087,0.0002995777149290557
P1_B4,0.9963679584967833,0.9973705077193281,0.9968692331080558,0.0005012746112724176
P2_B4,1.0097612090963881,0.9974199281436243,1.0035905686200062,0.006170640476381883
P2_C4,1.002316722633204,1.0014163249287704,1.0018665237809872,0.0004501988522167544
P1_D4,0.9903332259960262,0.992046119796221,0.9911896728961236,0.0008564469000973962
P2_D4,1.0182666811897039,1.0170330186867893,1.0176498499382465,0.0006168312514572838
P3_E4,1.0394551430090304,1.039245885552135,1.0393505142805828,0.00010462872844774207
P1_E4,0.9992587455527283,0.9999554407310104,0.9996070931418694,0.00034834758914104036
P2_E4,1.0576164432361848,1.0586607049851038,1.0581385741106444,0.0005221308744595143
P2_F4,1.0192563184158172,1.0174225769747187,1.018339447695268,0.0009168707205492455
P1_G4,1.002991517652873,1.0015795116777486,1.002285514665311,0.000706002987562182
P1_H4,1.0174065349814092,1.0169309376808322,1.0171687363311208,0.000237798650288501
P2_H4,0.9967378181219095,0.9967107078401214,0.9967242629810155,1.3555140894072615e-05
