BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.015603601728193854,0.006777227987776415,0.0018545422999047881,0.00807845733862502,0.005687943808811084
2,0.0342532052795537,0.04469159656293018,0.0632544298690423,0.04739974390384206,0.0119935622575212
1500,0.15102893428997946,0.14359192754598413,0.15883174449299609,0.1511508687763199,0.006222226619618176
4,0.009857383022986521,0.007275626527796052,0.0006291404138135686,0.00592071665486538,0.00388732564335796
5,0.03661677916915211,0.05156694898874694,0.07568602878475308,0.05462325231421738,0.016095699402728574
15000,0.2515628476025562,0.23009884234136763,0.2727497718192571,0.25147048725439364,0.01741229152366051
5000,0.0935146725032562,0.10503104545830978,0.08012739676962331,0.09289103824372975,0.010176430915588567
10000,0.1943494427839183,0.172722563950912,0.1830361300847825,0.18336937893987093,0.008832280306313774
1000,0.11572637935087625,0.11588337375051773,0.11704775579481409,0.11621916963206935,0.0005893940855934064
10,0.007938189197657023,0.015326547172765822,0.027691676928826993,0.016985471099749946,0.008149195904423576
11,0.0025514288347602237,-0.0009811843159890602,0.021015871213901974,0.0075287052442243796,0.00964529499595299
500,0.06714889493379458,0.04929445633422703,0.07393408419898936,0.06345914515567032,0.010391936149321716
13,-0.00027214292525465724,0.0003825213332178556,-0.0007364803406462235,-0.00020870064422767506,0.00045902787046400766
14,-0.006793743729690929,-0.004381170358579112,-0.007427383429352577,-0.00620076583920754,0.0013123949106091947
15,0.004892715664411962,0.007574521924386249,0.006361620416471025,0.006276286001756413,0.0010965043473877437
16,0.0032224050420765695,0.009346160881233063,0.0040890178303815885,0.005552527917897073,0.0027057337546520844
17,0.009827414441669452,-0.00045085105626479355,0.005190764348102637,0.004855775911169098,0.0042027648321206965
18,0.011850917089074292,0.006806871146349891,0.012586158626241616,0.010414648953888599,0.002568681965641867
50000,0.29851010561489844,0.26192794611058845,0.2847767690806334,0.2817382736020401,0.015088360626208275
40000,0.2519543596601096,0.2548368194481742,0.24734847469354684,0.25137988460061017,0.003083973950011999
21,-0.0033992110294698732,-0.0007728935464714094,0.0009549206389481879,-0.001072394645664365,0.0017901380445454673
22,-0.008579244700441573,-0.0035861440542945306,-0.0017634840679572814,-0.004642957607564461,0.0028811212417635752
2000,0.16185471412657998,0.1610555191438088,0.1748293655312771,0.1659131996005553,0.006313118053347055
24,0.0034489109079834566,0.004101085465036862,0.01463528974654812,0.007395095373189479,0.0051265091330083825
25,0.002131667555507577,0.007939584516737866,-0.0014143361879909008,0.002885638628084847,0.0038557586734044844
30000,0.2243002404667203,0.19752760285384968,0.21533584018790994,0.21238789450282666,0.01112688393064817
27,0.05029911307508652,0.05399368242173687,0.0700280499514976,0.05810694848277367,0.008563369890995447
28,-0.006258913205598532,0.004266019554069536,0.00842616625157029,0.0021444242000137645,0.006180008888915059
