BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.1347960699539683,-0.0966404617525272,0.022560014167889938,-0.06962550584620186,0.0670203460873729
2,-0.15338164115364772,-0.09853589692555835,0.003705627935883258,-0.08273730338110762,0.06509633474571232
3,-0.13341117670614072,-0.09650458067056253,0.03141159967074314,-0.06616805256865337,0.07062514002867303
50000,3.686415015550084,2.8070680427354295,0.8039541315810733,2.4324790632888624,1.2062014382749864
5,-0.15778328524320404,-0.09900457321401931,-0.0018127804309277006,-0.08620021296271702,0.06431517873686805
30000,-0.09154909192528597,-0.09273572829716357,0.09787193277300293,-0.028804295816482205,0.08957493024915465
10000,-0.09136146937868261,-0.09272026849375793,0.29404346678458754,0.03665390963738233,0.18200274664609614
15000,-0.08897364839776475,-0.09252464827202062,0.286099713046863,0.034867138792359205,0.17765417187133606
9,-0.14894416232767166,-0.09807111609968527,0.017754003280833174,-0.07642042504884125,0.0697549707741054
20000,-0.09468541320834457,-0.09299595735262903,0.29897510148825296,0.03709791030909312,0.18517642220359623
11,-0.1483713779118365,-0.09801168496843783,0.01757513420660716,-0.07626930955788906,0.06946994260080695
12,-0.13700972155791585,-0.09685919251761764,0.034976685077386514,-0.066297409666049,0.07346358710332043
13,-0.14531783943390666,-0.09769701691726418,0.0299341064118827,-0.07102691664642938,0.07399000751014134
14,-0.1445799281150124,-0.09762152000288718,0.04251042165956474,-0.06656367548611163,0.07947386163267585
15,-0.14434614458332345,-0.09759764539587118,0.016996631106887525,-0.07498238629076903,0.06778131637921378
2000,-0.08672068827171864,-0.09234182317838471,-2.3716871721228654,-0.8502498945243229,1.0758210636654089
1500,-0.10203910989499673,-0.09361984957306388,0.041173903533312024,-0.0514950186449162,0.06561690757392746
18,-0.14985057497667958,-0.09816542622941281,0.012673328626417447,-0.07844755752655831,0.06779921617164636
19,-0.14408122566260728,-0.0975706168307075,0.02155497873868021,-0.07336562125154486,0.06975313331245049
5000,-0.09429436907788284,-0.09296332653880063,0.09209664437065006,-0.031720350415344475,0.08755352293287598
40000,-0.0944619506658595,-0.092977303916185,0.06999479772965624,-0.03914815228412942,0.07717810007714457
1000,-0.09348205001587989,-0.09289571154494922,0.022729651728200947,-0.05454936994420939,0.054645044552299966
23,-0.13915848412359097,-0.09707332124301897,0.036905429258904277,-0.06644212536923522,0.07507031379261836
24,-0.14464227539020189,-0.09762789066401312,0.042134731807351174,-0.06671181141562128,0.07932324405657454
25,-0.15054892915050141,-0.09823830780440751,0.004974975091168878,-0.08127075395458001,0.06461601767558957
26,-0.13637330670326292,-0.09679611476274975,0.038824374859908146,-0.06478168220203484,0.07502110736504314
500,-0.10245168887027133,-0.09365542826443557,0.003962544543743941,-0.06404819086365432,0.04822474225369377
28,-0.13523033425527173,-0.09668322236911689,0.04924540512346171,-0.060889383833642306,0.07945113283295721
29,-0.12768404692451207,-0.11927604965876681,0.031705812348306384,-0.07175142807832417,0.07323580204620062
