BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.008622758739366455,0.01917453718069014,0.01786670657749136,0.015221334165849318,0.0046963463434109036
10000,0.037106394422331095,0.11143819914864868,0.06986191473504082,0.0728021694353402,0.03041697028244624
3,0.038712110778425415,0.05677618354017803,0.06379461287309596,0.05309430239723314,0.010565672857430581
4,0.015749584756090854,0.013318038547061895,0.01687020874639844,0.01531261068318373,0.0014827200312395323
15000,0.09752856241107818,0.10237319623815902,0.14518109673323917,0.11502761846082547,0.02141326392952615
20000,0.20303844163906817,0.16478740264459824,0.22262678286296742,0.19681754238221127,0.024019064187768863
7,0.03421350151211276,0.05388446511297296,0.0633357483370573,0.05047790498738101,0.012130671977820048
2000,0.09468533014440553,0.08314952337082294,0.12960459781315156,0.10247981710946001,0.01974983553765915
1000,0.03563429196842074,0.02632597361279882,0.05737751711193352,0.039779260897717696,0.013011153266545117
10,0.01353659330959576,0.025126059401069465,0.018683369761718315,0.019115340824127847,0.004741229117744618
11,0.021217218483714648,0.025780548592433256,0.030473208176808184,0.025823658417652027,0.003778864921501891
50000,-0.08867710853966439,-0.1574537678996226,-0.019348175875503186,-0.08849301743826339,0.05638152211634199
13,0.016708218182538398,0.022727824436412965,0.021358988803480125,0.020265010474143832,0.002576367766412568
14,0.02723641183775221,0.035805685375471144,0.03563115109040163,0.032891082767874995,0.003999090984223619
15,0.011157566895989053,0.014231231427392226,0.021969293401380968,0.015786030574920746,0.004548729331635014
30000,0.01538874447260713,-0.028851343023412555,0.056811175096487025,0.014449525515227199,0.034977882076611
17,0.029872465717324357,0.03552247978900646,0.03717430122223575,0.03418974890952219,0.0031263748051104756
18,0.006093755424904387,0.012801567900584536,0.0185347563262657,0.012476693217251542,0.005084209773197883
19,0.008638954841671403,0.01068915707992929,0.01831292434833112,0.012547012089977272,0.004162142111358508
500,0.07164269324634567,0.07178943312487966,0.08562240403796856,0.07635151013639796,0.006555785660957409
5000,0.10543311049910396,0.08960831319605009,0.13513082230059412,0.11005741533191604,0.018869955929703006
22,0.0027575227235729504,0.01509602716292576,0.012605249491234287,0.010152933125911,0.005327292283872209
23,0.017965325584962007,0.022010468957005043,0.027441407272271044,0.02247240060474603,0.0038823589625833544
24,-0.0012409407165351626,0.002794419060373257,0.015633461208260917,0.00572897985069967,0.0071946783738159005
25,0.0161981512607327,0.024918634721518763,0.024129758552488723,0.021748848178246728,0.0039381263400328406
26,0.044616028696534936,0.05361248884178234,0.05633691726834197,0.05152181160221975,0.0050081936675943324
40000,-0.18060866753318436,-0.17992044516663339,-0.13562303872303286,-0.16538405047428353,0.02104608875539611
28,0.007651046011871359,0.01969291275748378,0.023535849138816897,0.016959935969390678,0.006766762603029923
