BC,0,7,14,21,28,35
0,0.040792754624774615,0.01327108271476271,0.00041157615378817103,6.744043082930637e-06,9.738408735761248e-08,1.3631742560677998e-09
1,0.03849699133630887,0.010533429115629172,0.0002747472094594142,3.78637031415519e-06,4.5984388310575266e-08,5.413690900359356e-10
2,0.050830797158983844,0.007850878577075938,0.00011559262488233374,8.99224796965927e-07,6.164586544112418e-09,4.096711189435725e-11
1500,0.010695033696813377,0.04402413420521631,0.017275077944556613,0.0035815868825055056,0.0006543777089128182,0.00011589834049875637
4,0.03888187698936285,0.009423311696179144,0.0002177110220179229,2.6575629462624115e-06,2.8588030324500093e-08,2.981127994892658e-10
5,0.05403026106546291,0.014851566517123528,0.00038915981543143985,5.387781766182532e-06,6.573392038499983e-08,7.774362508131989e-10
15000,0.014818950398032264,0.06788993512215397,0.029649260667269337,0.006841457387803972,0.0013911722789828232,0.00027422618295604574
5000,0.015032761109235532,0.06616079783563286,0.02775768460819094,0.006153072373135199,0.0012019830424393285,0.0002276147346011807
10000,0.013943055667839961,0.08728914068401379,0.05209343558389455,0.016426009354365428,0.00456434708839073,0.001229478597978124
1000,0.010529553857777953,0.011167870374352658,0.0011291490771966075,6.031960470518116e-05,2.839639577459913e-06,1.295876662847282e-07
10,0.05143791081233989,0.014958472615045761,0.00041467867831662154,6.073827366197777e-06,7.839903430137667e-08,9.8096767565745e-10
11,0.04982575265995274,0.012857598168483862,0.00031629065112268793,4.1109211334027195e-06,4.7085747105995146e-08,5.227999061642814e-10
500,0.012210861373742679,0.00691381479692409,0.00037317256527514273,1.0642115243817369e-05,2.6745069949180334e-07,6.5156122800024065e-09
13,0.042169719562326125,0.012137656043954817,0.000333034683641255,4.828034750080291e-06,6.168063560064626e-08,7.638762509754984e-10
14,0.04766620405151326,0.011587565121205477,0.0002685309407177658,3.287931508155308e-06,3.547714979494783e-08,3.710824334602454e-10
15,0.04936983720274208,0.011217762347776326,0.00024298043229908467,2.7807545024476387e-06,2.8044747139976823e-08,2.741802213810775e-10
16,0.046499214625594885,0.00730223516830262,0.00010931670636342583,8.646563684600971e-07,6.026956844069665e-09,4.072380352344626e-11
17,0.05183835597284899,0.01634313322615824,0.000491179177715453,7.799573549508342e-06,1.091438574112703e-07,1.4805512805911278e-09
18,0.04523569381700371,0.01287886507183795,0.0003495380475387741,5.012306293640183e-06,6.334003210201226e-08,7.7591593437261e-10
50000,0.015145265595039752,0.35592312428985784,0.7973629308653367,0.9438047561302031,0.9844775396925243,0.9954631267168014
40000,0.00390415530375476,0.0355730569335737,0.03089838747403945,0.014180016167715926,0.005734758950183546,0.0022482744459823736
21,0.04335492752319836,0.01322902320811416,0.00038480226307217326,5.91389677836074e-06,8.009536658836988e-08,1.0515665464580669e-09
22,0.048238442230636995,0.014035740943431699,0.0003893121326942938,5.70540944106983e-06,7.368400532511714e-08,9.22476579257468e-10
2000,0.010024514357010614,0.05419718963596072,0.02793255851623887,0.007606256221961086,0.0018252767222762345,0.00042460215527801196
24,0.05232990774988397,0.018427305696733957,0.0006185776685101246,1.0971169315430934e-05,1.7147828386242278e-07,2.598131055513171e-09
25,0.04198967703178116,0.010599450594459487,0.0002550613775428346,3.242890842241068e-06,3.633435796646188e-08,3.9463751284883967e-10
30000,0.014098469517628843,0.037242278345834566,0.009378233443403293,0.001247763047150184,0.0001462987890304918,1.662819303281034e-05
27,0.03938973903659302,0.0074670924067188095,0.00013493992781222783,1.2884147987925568e-06,1.0840978082328935e-08,8.842538163269368e-11
28,0.04721931567181605,0.014646488543485959,0.0004330797416724131,6.765945656498899e-06,9.315081785600252e-08,1.2431987189978356e-09
