BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
2,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
3,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
50000,24.316717273854607,0.9832338766494162,0.9832298864575945,8.761060345653872,10.999510499742359
5,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
30000,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
10000,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
15000,23.8532043963022,-0.03390461643618679,-0.03390447884336535,7.928465100340883,11.260491144802135
9,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
20000,23.821829934078824,-0.03390461643618679,-0.03390447884336535,7.918006946266424,11.245701081472648
11,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
12,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
13,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
14,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
15,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
2000,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
1500,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
18,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
19,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
5000,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
40000,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
1000,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
23,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
24,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
25,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
26,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
500,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
28,-2.4815077353790564,-0.03390461643618679,-0.03390447884336535,-0.8497722768862029,1.1538112078028384
29,-2.3709289378457843,-0.03390461643618633,-0.0339044788433649,-0.8129126777084452,1.101683862742018
