BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.0014824754040150775,0.0014257301460259973,0.007243733690940083,0.003383979746993719,0.002729356503760938
2,0.06237332533740296,0.055716204312464136,0.07159926470406054,0.06322959811797589,0.0065124395918804085
3,0.005976233113186501,0.0007532793423946482,0.004469595311376613,0.0037330359223192535,0.0021949489474949254
50000,0.1512493333745156,0.09273036621805474,0.15760550758290695,0.1338617357251591,0.029199799152155374
5,0.06295597221550416,0.058039982370944515,0.07393266840446538,0.06497620766363803,0.006643562337051802
30000,-0.04462186501380573,-0.05196949110954301,-0.043363865530408455,-0.046651740551252395,0.0037951279227633468
10000,-0.03576620195320709,-0.04969021398744105,-0.02907566390996189,-0.03817735995020334,0.008586818614950214
15000,0.0028567335940863445,-0.022624456189139067,0.001545905496845071,-0.006073939032735884,0.011715211797300874
9,0.014499506850912166,0.013538887113141518,0.0199867677088946,0.016008387224316096,0.0028403439967962752
20000,0.026207428250570732,0.003236926027479381,0.014072022592999502,0.01450545895701654,0.00938267529036008
11,0.01916094195759536,0.022521212798293517,0.027123456008350717,0.022935203588079864,0.003263837085664669
12,0.010714603627137075,0.01252398871087285,0.018864432018064398,0.014034341452024776,0.0034943573326550437
13,0.021591778211974905,0.02129113267643414,0.029272462127848273,0.02405179100541911,0.0036936117970476643
14,0.008660713010574837,0.008237329103948355,0.015054939752136988,0.010650993955553393,0.0031188531457927832
15,0.01755996610670878,0.012376660360953893,0.014331950658310052,0.01475619237532424,0.00213723347489775
2000,-1.647034776913422,-1.6083456601127721,-1.9289180441253349,-1.7280994937171765,0.14287588922028135
1500,0.05754808672264461,0.06005487333014432,0.06505731368450215,0.06088675791243037,0.0031215537114131684
18,0.01863901099907301,0.017292286718838357,0.022957644440731638,0.019629647386214335,0.0024166215905543657
19,0.014944130019261993,0.010082678681669963,0.009917089638425976,0.01164796611311931,0.002331720009625077
5000,0.15749193458729852,0.1460771649111571,0.17728310275768183,0.16028406741871248,0.012891848678693214
40000,0.01911745315116905,-0.002983252628301141,0.017254662709779038,0.011129621077548982,0.01000824327692229
1000,0.044692572727406295,0.03288168618067439,0.04569274576117924,0.04108900155641997,0.005817794873322368
23,0.002951645282616192,-0.0022869244782737293,0.006194760545038161,0.0022864937831268747,0.0034944303395186816
24,0.02096603550586027,0.01226253231402592,0.022439860950949405,0.018556142923611865,0.0044907453902047366
25,0.011180862935868105,0.010747659256996332,0.015581916277704987,0.012503479490189809,0.002183956066086204
26,0.018994367288758026,0.02117524523892222,0.025017968305899974,0.02172919361119341,0.002490125351969896
500,-0.00806059306181926,-0.022827280086936345,-0.01733591451039349,-0.01607459588638303,0.006094093037682586
28,0.05541925215401788,0.050724169082766335,0.07262146951945789,0.05958829691874737,0.00941306334450239
29,0.0072254126265849225,0.00518523232197494,0.01327366044757868,0.00856143513204618,0.0034345678512333632
