BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.097874502010532,1.0890354690932669,1.0934549855518996,0.004419516458632589
ref3,1.0228203205391122,1.0196728363690515,1.0212465784540818,0.0015737420850303607
ref4,1.0169015786598845,1.0156220039183617,1.0162617912891232,0.0006397873707614243
ref5,1.0172694550144565,1.0120564859841292,1.0146629704992929,0.002606484515163654
P1_A3,1.0467245926308755,1.0402699378450093,1.0434972652379424,0.003227327392933077
P2_A3,1.0341036286596397,1.025304531073078,1.0297040798663588,0.004399548793280861
P1_B3,1.0140232961791855,1.0084207384588761,1.0112220173190307,0.002801278860154688
P2_B3,1.0791019971860971,1.0711306895541397,1.0751163433701185,0.003985653815978707
P1_C3,0.9987517892187129,0.9922511066388356,0.9955014479287743,0.0032503412899386186
P2_C3,1.0655121574486721,1.0585426562627882,1.06202740685573,0.0034847505929419542
P1_D3,1.0885576240910502,1.080575964217471,1.0845667941542607,0.003990829936789564
P2_D3,1.0834527628043167,1.0739763637409017,1.0787145632726092,0.00473819953170751
P1_E3,1.1045493557495363,1.1013953372427518,1.102972346496144,0.0015770092533922142
P2_E3,1.0631606722004032,1.0551897977926774,1.0591752349965402,0.003985437203862907
P1_F3,1.095378047676775,1.0878382947535121,1.0916081712151435,0.003769876461631405
P2_F3,1.0597957694545468,1.0529424136264462,1.0563690915404966,0.003426677914050269
P1_G3,1.0455567764937406,1.0404471437930463,1.0430019601433935,0.0025548163503471555
P2_G3,1.0214793491839624,1.0131622555282624,1.0173208023561124,0.004158546827849996
P1_H3,1.0591226233100464,1.0560458496909622,1.0575842365005044,0.0015383868095421027
P2_H3,1.0690736601032202,1.0610826811302085,1.0650781706167143,0.003995489486505854
P1_A4,1.0471249886850515,1.042350302036385,1.0447376453607182,0.002387343324333324
P2_A4,1.1017147065177484,1.08924260273562,1.0954786546266841,0.006236051891064243
P1_B4,1.0794410976843634,1.0710590415233512,1.0752500696038574,0.004191028080506087
P2_B4,1.0262720256084774,1.0196418449003697,1.0229569352544234,0.0033150903540538623
P1_C4,1.0782218785268092,1.0709787728020668,1.0746003256644379,0.0036215528623712023
P2_C4,1.0566150373288168,1.0516845216700281,1.0541497794994226,0.0024652578293943295
P1_D4,1.0886401501045377,1.0792596289226317,1.0839498895135846,0.00469026059095301
P2_D4,1.0088764167168736,0.9454219025454829,0.9771491596311782,0.03172725708569535
P1_E4,1.0430421530084397,1.036614705803361,1.0398284294059004,0.0032137236025393534
P2_E4,1.0375209136549888,1.0299829204898292,1.033751917072409,0.0037689965825797866
P2_F4,1.0696728151919037,1.0633333738676394,1.0665030945297715,0.0031697206621321694
P1_G4,1.0877562260715703,1.0793711930387955,1.0835637095551829,0.004192516516387412
P2_G4,1.067566620978017,1.0579377939224701,1.0627522074502436,0.0048144135277734534
P1_H4,1.0551455149238542,1.0477763707201344,1.0514609428219943,0.0036845721018599065
P2_H4,0.9978864818320671,0.9929909762979983,0.9954387290650326,0.0024477527670344057
P4_A3,0.9912616744178353,0.9867197881423811,0.9889907312801083,0.0022709431377270772
P5_A3,1.0743037144066134,1.0683549738085936,1.0713293441076035,0.002974370299009932
P4_B3,1.077690503575499,1.0701234962660473,1.073906999920773,0.003783503654725795
P5_B3,1.0246671197907258,1.0205716820862087,1.0226194009384673,0.0020477188522585177
P4_C3,1.0164470270368107,1.0102951759056655,1.013371101471238,0.003075925565572568
P4_D3,1.0726638002297582,1.0720474182617288,1.0723556092457436,0.00030819098401468903
P5_D3,1.0364375906554517,1.0332865605131252,1.0348620755842886,0.0015755150711632693
P4_E3,1.0711198051993256,1.0644553222703539,1.0677875637348397,0.0033322414644858522
P5_E3,1.0215663292836212,1.015541150949792,1.0185537401167066,0.003012589166914603
P4_F3,1.02152849017845,1.012783289438461,1.0171558898084556,0.004372600369994539
P5_F3,1.083872851005326,1.0754160537719353,1.0796444523886306,0.004228398616695328
P4_G3,1.045725643723918,1.0413339082746258,1.0435297759992719,0.0021958677246460834
P5_G3,1.0381075847381844,1.0343956837782673,1.036251634258226,0.001855950479958568
P4_H3,1.023561636728381,1.01534768704643,1.0194546618874054,0.004106974840975552
P5_H3,1.0107764622705473,1.001262954452642,1.0060197083615945,0.004756753908952693
P4_A4,1.1279438304978937,1.1145358878714033,1.1212398591846484,0.006703971313245183
P5_A4,1.0569629378174237,1.0498353204205721,1.053399129118998,0.0035638086984257633
P4_B4,1.068066706965786,1.0601718652959102,1.0641192861308482,0.003947420834937931
P5_B4,0.9969364174010281,0.9896870848349549,0.9933117511179915,0.0036246662830365928
P4_C4,1.04016256424655,1.035150602154994,1.037656583200772,0.0025059810457779275
P5_C4,1.0604639297713605,1.0533616837371986,1.0569128067542795,0.003551123017080937
P4_D4,0.9860572358426621,0.9807525275593836,0.9834048817010228,0.0026523541416392793
P5_D4,1.1178283930866222,1.1099029182186524,1.1138656556526372,0.0039627374339848975
P4_E4,1.047433934948397,1.0418481182029318,1.0446410265756643,0.0027929083727326054
P5_E4,1.0687225806769403,1.0642956874948923,1.0665091340859163,0.00221344659102396
P4_F4,1.152630395385664,1.132982210384908,1.142806302885286,0.009824092500377968
P5_F4,1.0292751603329795,1.0227962483275777,1.0260357043302786,0.0032394560027009245
P4_G4,1.1042244691433332,1.0960090019061326,1.100116735524733,0.004107733618600284
P5_G4,0.9782695397135666,0.9695800308692529,0.9739247852914097,0.004344754422156816
P4_H4,0.9746630127144679,0.9698572833944483,0.9722601480544582,0.0024028646600097736
P5_H4,1.031882620081736,1.0238964370391954,1.0278895285604657,0.003993091521270253
P7_A3,1.0460102849959847,1.0417146988252581,1.0438624919106214,0.002147793085363281
P8_A3,1.0293533875050738,1.022592262015759,1.0259728247604163,0.003380562744657367
P7_B3,1.0456099945652677,1.038491652478177,1.0420508235217225,0.003559171043545306
P8_B3,1.0450295272456325,1.0384731745085432,1.041751350877088,0.0032781763685446608
P7_C3,1.0945637501970507,1.0852980336569753,1.089930891927013,0.004632858270037676
P8_C3,0.960212049574881,0.9014030279005738,0.9308075387377275,0.02940451083715362
P7_D3,1.00772943585607,1.0038305689382268,1.0057800023971484,0.0019494334589216233
P8_D3,1.083897611676568,1.076814372196163,1.0803559919363654,0.0035416197402025063
P7_E3,1.071436939759172,1.0644574066972472,1.0679471732282098,0.003489766530962446
P8_E3,1.0916473197601826,1.085657797164122,1.0886525584621523,0.002994761298030335
P7_F3,1.000810280440962,0.9972341369534115,0.9990222086971867,0.0017880717437752658
P8_F3,1.036125292971995,1.030379329169898,1.0332523110709464,0.0028729819010485658
P7_G3,1.0179032408399638,1.0133885486659313,1.0156458947529474,0.002257346087016221
P8_G3,1.005326155093588,1.0003403604024155,1.0028332577480017,0.0024928973455862202
P7_H3,1.0292198198871891,1.0216273519914214,1.0254235859393053,0.0037962339478838647
P8_H3,1.0319980489930989,1.034119967629456,1.0330590083112774,0.0010609593181785115
P7_A4,1.0289000434821534,1.0220564663841298,1.0254782549331416,0.0034217885490117617
P8_A4,1.068945651306432,1.0609535615429198,1.0649496064246757,0.003996044881756089
P7_B4,1.0389266920622884,1.0315963748062764,1.0352615334342823,0.0036651586280059822
