BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9915212587974611,0.9955440704952532,0.9935326646463571,0.0020114058488960307
ref8,0.9930314700521871,0.9950254008502161,0.9940284354512016,0.0009969653990145044
ref9,0.9853972867383619,0.9890126869120383,0.9872049868252001,0.001807700086838171
ref10,1.0083936756689378,1.0067789651585308,1.0075863204137343,0.0008073552552034791
P3_A5,0.993598613520966,0.9913568407985313,0.9924777271597487,0.001120886361217377
P3_H8,0.9949245625058855,0.9951140955198897,0.9950193290128876,9.476650700213085e-05
P3_B5,1.015889501732525,1.0111172942129918,1.0135033979727583,0.0023861037597665558
P3_G8,1.0202435738143683,1.0240749151263548,1.0221592444703615,0.0019156706559932957
P3_C5,1.0216852976650872,1.017642531941798,1.0196639148034428,0.0020213828616445495
P3_F8,0.9970182416500345,0.9980060576142002,0.9975121496321173,0.0004939079820828751
P3_D5,1.0761853029705999,1.0738238381106484,1.0750045705406241,0.0011807324299757394
P3_E8,0.439612882931221,0.4868542958236991,0.46323358937746006,0.023620706446239037
P3_E5,1.029745543160442,1.0245994263112461,1.027172484735844,0.002573058424597985
P3_D8,1.0627012180323279,1.0586758737377262,1.060688545885027,0.0020126721473008313
P3_F5,0.983596983574412,0.9825273255345257,0.9830621545544689,0.0005348290199431727
P3_C8,0.9674762262866281,0.9667744903012168,0.9671253582939224,0.00035086799270567237
P3_G5,1.0458644493803886,1.043252404191963,1.0445584267861758,0.0013060225942127524
P3_B8,0.9432947038922922,0.9456607545012425,0.9444777291967674,0.0011830253044751715
P3_H5,1.056221068124509,1.0520583075109682,1.0541396878177385,0.0020813803067704084
P3_A6,1.0298535154011474,1.030904291467855,1.0303789034345012,0.0005253880333537797
P3_H7,1.0633157664477149,1.0604200808204811,1.061867923634098,0.001447842813616873
P3_B6,1.0261831217730357,1.0255644521239498,1.0258737869484928,0.0003093348245429839
P3_G7,1.0202677474898743,1.0176958052602552,1.0189817763750648,0.0012859711148095476
P3_C6,1.0305468202936272,1.031047354484661,1.030797087389144,0.0002502670955168984
P3_F7,1.0022349701982063,0.9983699986520552,1.0003024844251307,0.0019324857730755318
P3_D6,1.0017474318488107,1.001301683659394,1.0015245577541023,0.0002228740947083363
P3_E7,1.0136214425528924,1.0111635627805888,1.0123925026667406,0.001228939886151803
P3_E6,1.0414758105611888,1.0395169647650984,1.0404963876631435,0.0009794228980452013
P3_D7,0.9830688238293762,0.9842074071871697,0.983638115508273,0.0005692916788967439
P3_F6,0.9219938392546113,0.9230474362080842,0.9225206377313477,0.0005267984767364231
P3_C7,1.0508695109138428,1.0456474880866318,1.0482584995002373,0.002611011413605535
P3_G6,1.0226615773211507,1.0226732389172988,1.0226674081192249,5.830798074035748e-06
P3_B7,1.0060903646192285,1.0049712454744417,1.0055308050468352,0.0005595595723933977
P3_H6,1.0166574330378613,1.0159594941203105,1.0163084635790858,0.0003489694587753833
P3_A7,0.9748422106985617,0.9729617612740048,0.9739019859862832,0.000940224712278448
P6_A5,1.009166253287349,1.0078599146606635,1.0085130839740062,0.0006531693133428051
P6_H8,0.9517270388155527,0.9528792488575412,0.9523031438365469,0.0005761050209942553
P6_B5,1.0200369071823376,1.0195018499584088,1.0197693785703732,0.00026752861196444044
P6_G8,0.9967868917231927,0.9983962504487829,0.9975915710859877,0.0008046793627951021
P6_F8,1.0070977640998509,1.0054754266398411,1.006286595369846,0.0008111687300048631
P6_D5,1.0090364169897128,1.0071752442743547,1.0081058306320339,0.0009305863576790641
P6_E8,0.9419007644660521,0.9416879470063908,0.9417943557362214,0.00010640872983064265
P6_E5,1.0149618423335827,1.0129429953730753,1.013952418853329,0.0010094234802536795
P6_D8,0.9950832769116952,0.9937700526408134,0.9944266647762543,0.0006566121354408816
P6_F5,0.9982595792051415,0.9985479233724546,0.998403751288798,0.00014417208365652412
P6_C8,0.9920509711874009,0.987269360889803,0.989660166038602,0.002390805148798969
P6_G5,0.995683238362184,0.992149320998702,0.993916279680443,0.0017669586817409821
P6_B8,1.005351525254202,1.000708229181067,1.0030298772176345,0.0023216480365675363
P6_H5,0.9943044287247689,0.9945301208110434,0.9944172747679061,0.00011284604313727131
P6_A8,1.0169721922856763,1.015205117143638,1.016088654714657,0.0008835375710191107
P6_A6,1.016526132564864,1.0132862283132749,1.0149061804390693,0.001619952125794577
P6_H7,0.9193831258675572,0.9186372452326423,0.9190101855500998,0.0003729403174574375
P6_B6,1.0346893506959491,1.0357946933198041,1.0352420220078766,0.0005526713119274884
P6_G7,1.0153349756547456,1.0123913433891174,1.0138631595219314,0.0014718161328141077
P6_C6,1.0449294242068248,1.0439449158418725,1.0444371700243487,0.0004922541824761151
P6_F7,1.0725672793622052,1.0685067038772647,1.070536991619735,0.0020302877424702714
P6_D6,1.0018861503139889,1.0013228264335365,1.0016044883737627,0.0002816619402261633
P6_E7,1.0362643609489346,1.0322512218909257,1.0342577914199302,0.002006569529004465
P6_E6,1.000075945576131,1.0008320473478933,1.0004539964620123,0.00037805088588116487
P6_D7,1.023538357435456,1.0196300908737492,1.0215842241546027,0.001954133280853365
P6_F6,1.0000663768546547,0.9993328323895871,0.9996996046221209,0.0003667722325337852
P6_C7,1.0167244270404991,1.0087445817903393,1.0127345044154192,0.003989922625079911
P6_G6,1.045413192842852,1.0404548867377916,1.042934039790322,0.002479153052530214
P6_B7,1.0092313509971476,1.00541096456325,1.0073211577801988,0.0019101932169487412
P6_H6,1.0383281265495663,1.0356774496431331,1.0370027880963497,0.0013253384532165846
P6_A7,0.937955668533918,0.9368062570560954,0.9373809627950067,0.0005747057389112742
P9_A5,0.9736108326460676,0.9731084079163689,0.9733596202812183,0.0002512123648493736
P9_H8,0.9885961071803918,0.9847158282680807,0.9866559677242362,0.0019401394561555652
P9_B5,1.0001634929667544,0.9997600699405574,0.9999617814536559,0.00020171151309850144
P9_G8,0.5458449508809494,0.5976752550715727,0.5717601029762611,0.025915152095311644
P9_C5,1.0119044764350413,1.0075911152074135,1.0097477958212275,0.0021566806138139105
P9_F8,1.0407917825192934,1.033036827578757,1.036914305049025,0.0038774774702682313
P9_D5,1.0034204506420465,1.0036575640072012,1.003539007324624,0.00011855668257731988
P9_E8,0.9782126219645286,0.9796095741878137,0.9789110980761712,0.000698476111642532
P9_E5,0.9658280295731715,0.9657828365372056,0.9658054330551886,2.2596517982920172e-05
P9_F5,0.5689296355359195,1.037118552505095,0.8030240940205072,0.23409445848458776
P9_C8,1.0421464169080494,1.009566480560238,1.0258564487341437,0.01628996817390571
P9_G5,1.0157280381725178,0.9820208619182601,0.998874450045389,0.016853588127128838
P9_H5,0.9840787547278658,0.9914970112184662,0.987787882973166,0.0037091282453002306
P9_A6,0.992541843705798,1.011881080227828,1.002211461966813,0.009669618261014978
P9_H7,1.012931593494359,0.4909048835120584,0.7519182385032087,0.2610133549911503
P9_B6,0.44666685809507894,0.9927419964736612,0.7197044272843701,0.2730375691892911
P9_G7,0.9947602438192511,1.0639388549699602,1.0293495493946057,0.034589305575354556
P9_C6,1.070572204018637,1.0268917947988432,1.04873199940874,0.021840204609896885
P9_F7,1.0275946459662848,1.2446104899089032,1.136102567937594,0.1085079219713092
P9_D6,1.2837384952867716,1.0457126471896003,1.1647255712381859,0.11901292404858566
P9_E7,1.0493075261877516,1.017331260862979,1.0333193935253653,0.0159881326623863
P9_E6,1.0206180369598932,0.983515143303495,1.002066590131694,0.018551446828199092
P9_F6,0.9841070810191619,1.0260113495854335,1.0050592153022977,0.020952134283135804
P9_C7,1.0322968223592042,0.5027141476216566,0.7675054849904304,0.2647913373687738
P9_G6,0.45311370668105744,0.9890820372121425,0.7210978719465999,0.26798416526554253
P9_H6,0.9896563048142649,1.0007423383563094,0.9951993215852872,0.005543016771022258
P12_A5,1.0028014635110019,0.9769476283520161,0.989874545931509,0.01292691757949288
P12_B5,0.9767029075136123,0.9828452134962334,0.9797740605049229,0.003071152991310555
P12_G8,0.9845613447894076,1.0090119095184904,0.996786627153949,0.012225282364541401
P12_C5,1.0165022920997775,1.040666006993427,1.0285841495466022,0.012081857446824773
P12_F8,1.0405425298832545,1.0092202727002524,1.0248814012917533,0.01566112859150104
P12_D5,1.014347698762926,1.0222936299859677,1.018320664374447,0.003972965611520829
P12_D8,1.0214499946639324,1.0091518862576692,1.0153009404608007,0.00614905420313161
P12_F5,1.0165417814094284,1.0005735742414663,1.0085576778254475,0.00798410358398105
P12_C8,0.9999710532520187,1.2452694410230734,1.122620247137546,0.12264919388552731
P12_G5,1.2837384952867716,1.0068823814104648,1.1453104383486181,0.1384280569381534
P12_H5,1.0081655009585908,1.0159054227089113,1.012035461833751,0.0038699608751602277
P12_A8,1.0158816877448138,1.1049068437944731,1.0603942657696435,0.04451257802482966
P12_A6,1.1122713905062378,0.9805149727577264,1.046393181631982,0.06587820887425572
P12_H7,0.9808285003038968,1.008649997847068,0.9947392490754824,0.013910748771585602
P12_B6,1.0168147094109676,0.9824279648769481,0.9996213371439578,0.017193372267009788
P12_G7,0.9841912876435327,1.0090411839304452,0.996616235786989,0.012424948143456238
P12_C6,1.0166074333123345,1.0026845833819988,1.0096460083471666,0.006961424965167828
P12_F7,1.0043506646145142,1.0088001910156092,1.0065754278150618,0.0022247632005475415
P12_D6,1.0166376767386824,1.007858651575903,1.0122481641572927,0.004389512581389754
P12_E7,1.0056634190251108,1.008772549554298,1.0072179842897044,0.0015545652645936325
P12_E6,1.0167083805635837,1.0430602824055457,1.0298843314845647,0.013175950920981006
P12_D7,1.0435817969014465,0.9733673645820347,1.0084745807417406,0.03510721615970591
P12_F6,0.9756816251488916,0.9999937034245054,0.9878376642866985,0.01215603913780694
P12_G6,1.0025031139516354,0.9966379442447815,0.9995705290982084,0.002932584853426956
P12_B7,0.9984842274922817,1.0086691224304862,1.003576674961384,0.005092447469102257
P12_H6,1.0167104121173964,1.0058868018411558,1.0112986069792762,0.00541180513812034
