BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.009517443651893973,-0.009047009213280695,0.004761768518310362,0.00174406765230788,0.007873568290312726
10000,0.4917681939162209,0.3780321453310517,0.3659720314497585,0.41192412356567704,0.05667255811127868
3,0.009050460039964807,-0.03179000935294122,-0.030717392389366244,-0.017818980567447552,0.019004609190125123
4,-0.002723391242289497,-0.011858971695571652,-0.002778399976603413,-0.005786920971488187,0.004293646972531595
15000,0.3724693014377181,0.3140499685269811,0.2807819759953751,0.3224337486533581,0.03789773290139404
20000,0.4587658483221676,0.4466102600487277,0.41453041000395974,0.439968839458285,0.01865966865363835
7,0.012005709670020381,-0.03824285687883003,-0.04271903573367917,-0.022985394314162938,0.02480983760270775
2000,0.35623056741435344,0.3086113174756916,0.28900226263384926,0.31794804917463143,0.028228734297149317
1000,0.3140157864201602,0.2555340060355126,0.23430326854965577,0.2679510203351095,0.033706162239776155
10,0.030541414236702136,-0.0016404227961783102,0.013013188069859452,0.01397139317012776,0.01315563951222324
11,0.022706737987590434,-0.02483078652742825,-0.007549348066372732,-0.003224465535403516,0.019646586063639872
50000,0.01799962502255713,-2.267674973549835,-0.017422485054283288,-0.7556992778605204,1.0692260627004824
13,0.01998352549374106,-0.0020685663529162826,0.00012590212460082228,0.006013620421808533,0.009918756937029581
14,0.012803684470661554,-0.017118106223245787,-0.005247657674337434,-0.003187359808973889,0.012302086816282193
15,0.03076524701929914,0.009039193083657289,0.015103923214666514,0.01830278777254098,0.009153502271383115
30000,-0.08224027777665693,-3.3367204409200504,-3.9910812126858266,-2.470013977127511,1.7094140193626244
17,0.020348269085997378,0.0016076064546210905,0.016667762412768197,0.012874545984462221,0.00810738252540007
18,0.036023977975225455,-0.005372079002583765,-0.006679016139678906,0.007990960944320927,0.019829515947383705
19,0.02918661964480776,0.006430803397029585,0.013626347735400054,0.016414590259079136,0.009496929874220773
500,0.3907322378892415,0.33208472519768867,0.3365475317191846,0.3531214982687049,0.026657143653123907
5000,0.362930481646576,0.30787480553350394,0.2541931498026849,0.3083328123275883,0.04439301117518156
22,0.008475674968499335,-0.003820580413593695,-0.008593927954736097,-0.0013129444666101521,0.007190689096379425
23,0.025356639284367034,0.005663378078882753,0.010653017748817889,0.013891011704022559,0.008359409383734974
24,0.02246884003443414,-0.014012887817383163,-0.014212541827873255,-0.0019188632036074259,0.017244902963891747
25,0.030647542861740297,-0.0024728561777143227,0.010428610859381548,0.012867765847802507,0.013630904003435987
26,0.00460637295989729,-0.012189764401848522,-0.011892308150110291,-0.006491899864020508,0.007848603477095307
40000,-1.0892493619719807,-1.3443881505326227,-1.6356179655438534,-1.3564184926828189,0.22321620250548962
28,0.013800523877844188,-0.01318139259103602,-0.008780773695636753,-0.0027205474696095286,0.011819495491669076
