BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.008686120701409727,0.0016183745776657404,0.006090231030138444,-0.00032583836453518113,0.006187089547171207
40000,0.1921866413924863,0.2154929639265183,0.1987741804136255,0.2021512619108767,0.009809848014262301
3,-0.0007309472500527613,0.017543146566864377,0.006430411323973255,0.007747536880261623,0.007518277329532488
4,-0.0035754978853171533,0.0036341222954402773,0.02480225519134993,0.008286959867157684,0.0120432800217012
5,-0.004616154184444767,0.012347337742592805,-0.02738021236186267,-0.006549676267904877,0.016276228884704345
2000,0.1110165767296593,0.13699092990820108,0.12158093455304485,0.12319614706363508,0.010665315727524785
50000,0.22253064591024116,0.2865164008219577,0.27118930340821984,0.2600787833801395,0.027277914746504404
8,-0.003534888058135807,0.015494702755599816,-0.030780065140356475,-0.006273416814297488,0.018990579958976156
15000,0.17633535003033718,0.24050665029133034,0.2406968035530673,0.2191796012915783,0.030295560061588855
30000,0.1833726437689693,0.22456530344744507,0.20576805689515532,0.2045686680371899,0.016838204636503255
10000,0.18768623939812545,0.2251899606518765,0.19270844206692223,0.20186154737230808,0.0166226106958439
12,0.005070578446689615,0.007814176445779569,-0.018324030677340272,-0.001813091928290363,0.011728601970576343
13,-0.009919199165313013,-0.0005798598304297113,-0.0072115453976474,-0.005903534797796708,0.003923347516260057
14,-0.007119519718468008,0.009034384056207675,0.005719092135525689,0.002544652157755119,0.00696634546323591
15,-0.00699581794100411,0.007775245011340099,-0.005079261500220831,-0.0014332781432949474,0.006558250333982091
5000,-0.014499757806253543,0.14746403604596087,0.01924088684964429,0.05073505502978387,0.06977095671681657
1000,0.06593774423168758,0.09683373370850146,0.08334976365797865,0.08204041386605589,0.012647169356449018
18,0.009780586691555604,0.012534125073172704,0.026982955390206908,0.01643255571831174,0.007544476714007579
19,-0.0058742641697503185,0.007236346826241797,-0.016309357718174072,-0.004982425020560865,0.00963315744098655
20,-0.0007188028103206002,0.016686013615482834,0.008633154168715799,0.008200121657959344,0.007112081109891266
500,0.08556746145028132,0.11406963668061955,-0.815227670264482,-0.20519685737786034,0.431513837554525
22,0.0013825716455255926,0.01143461625686952,0.01532004682383736,0.00937907824207749,0.0058726615762761565
23,-0.002562210489379819,0.011368414411585597,-0.0056613377328756966,0.0010482887297766942,0.007406298805030458
1500,0.13233129036775765,0.14332028818424386,0.1435482501252657,0.13973327622575574,0.005234821718908957
25,-0.0015592004685970392,0.02005518269061645,-0.010876934527594136,0.002539682564808425,0.012956326652551755
26,-0.00020731070896274823,0.006134142615653525,0.01680966276009695,0.007578831555595908,0.0070218559328031555
27,-0.006255109343182956,0.0203598353519133,0.00492297849294444,0.006342568167224928,0.010911774875892889
28,0.0006496197279456027,0.011871005263568112,0.011481059626121797,0.008000561539211836,0.005200338036096463
