BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9975426782812328,0.9974800030296809,0.9975113406554568,3.133762577595123e-05
ref8,0.9892468247553023,0.9911907591903961,0.9902187919728492,0.0009719672175468874
ref9,0.9985424815428299,0.9984683654058483,0.9985054234743391,3.705806849080284e-05
ref10,1.009347790580931,1.0071726679880488,1.00826022928449,0.001087561296441053
P2_A5,1.0156573274058933,1.0145751004653372,1.0151162139356154,0.0005411134702780762
P1_A5,1.0006616343037245,1.000155604292015,1.0004086192978696,0.0002530150058547287
P1_B5,0.99580852568163,0.9956442405213207,0.9957263831014753,8.214258015465381e-05
P2_C5,0.9973897262590484,0.9939070512138636,0.995648388736456,0.0017413375225924232
P1_C5,1.0152899158824975,1.0127494105910797,1.0140196632367886,0.0012702526457089025
P2_E5,0.9844989552148472,0.9862309982123662,0.9853649767136067,0.0008660214987594728
P1_E5,0.9637600740957701,0.9646310745990351,0.9641955743474027,0.0004355002516324702
P2_F5,1.0571102563635282,1.053670665715411,1.0553904610394695,0.0017197953240586372
P1_F5,0.9524971390363457,0.9531610458770194,0.9528290924566826,0.00033195342033687236
P2_G5,0.9592197081546601,0.9600548323580624,0.9596372702563613,0.00041756210170118546
P1_G5,1.009236172019805,1.0109847268225773,1.0101104494211912,0.0008742774013861254
P2_H5,0.9979682499115226,0.9953042001436354,0.996636225027579,0.0013320248839435722
P1_H5,0.5938347476722873,0.5928916636742729,0.59336320567328,0.00047154199900717453
P2_A6,0.9797914461821281,0.9804722609924418,0.9801318535872849,0.00034040740515683954
P1_A6,1.014539920084568,1.0114224357100663,1.0129811778973172,0.0015587421872508278
P2_B6,1.05958704903261,1.058148401850169,1.0588677254413894,0.0007193235912205108
P1_B6,0.965841680857971,0.9657922997635906,0.9658169903107807,2.4690547190175938e-05
P1_C6,0.9862684519252328,0.9871101094272319,0.9866892806762324,0.00042082875099952455
P2_D6,0.9937839892267564,0.9912803471889671,0.9925321682078617,0.00125182101889465
P1_D6,0.976518553760865,0.9748204258731715,0.9756694898170183,0.0008490639438467618
P2_E6,0.5993072975782981,0.5967193177528197,0.5980133076655589,0.001293989912739213
P1_E6,0.9365489284693871,0.9383864842080356,0.9374677063387113,0.000918777869324261
P2_F6,0.502777017580777,0.48884273153835256,0.49580987455956477,0.006967143021212208
P1_F6,0.969960108275639,0.9706856218705309,0.970322865073085,0.0003627567974459067
