BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-2.0215877369219584,-1.1343580196360217,-3.9414620687256248,-2.365802608427868,1.1715577077629549
10000,2.7007594406840094,1.4414791952948112,4.6385918978711365,2.9269435112833193,1.314978284633978
3,2.7526645011787,1.4573678546245588,5.582408747915612,3.2641470345729573,1.7224403965123471
4,-2.0215877369219584,-1.1343580196360217,-3.9414620687256248,-2.365802608427868,1.1715577077629549
15000,2.821646739998442,1.6049922453258958,5.4208999313242,3.2825129722161797,1.591558173617742
20000,2.7682688620882923,1.5164956901705597,5.515981793805337,3.266915448688063,1.6704208226347486
7,2.7566940507670354,1.4644934154064615,5.59327209639429,3.271486520855929,1.7244248924573986
2000,2.7296947207555196,1.46544370834298,5.46049284401539,3.21854375770463,1.6672001349175756
1000,2.7175671386657423,1.4733655937188896,5.445751547301763,3.2122280932287985,1.6590116808977071
10,-2.0215877369219584,-1.1343580196360217,-3.9414620687256248,-2.365802608427868,1.1715577077629549
11,-2.0215877369219584,-1.1343580196360217,-3.9414620687256248,-2.365802608427868,1.1715577077629549
50000,2.8168565725663943,1.5697064511479513,5.626437098778735,3.3376667074976933,1.6966041149586797
13,-2.0215877369219584,-1.1343580196360217,-3.9414620687256248,-2.365802608427868,1.1715577077629549
14,-2.0215877369219584,-1.1343580196360217,-3.9414620687256248,-2.365802608427868,1.1715577077629549
15,-2.0215877369219584,-1.1343580196360217,-3.9414620687256248,-2.365802608427868,1.1715577077629549
30000,2.856335935659555,1.5780227826291897,5.44033884094211,3.2915658530769516,1.6065366775223506
17,-2.0215877369219584,-1.1343580196360217,-3.9414620687256248,-2.365802608427868,1.1715577077629549
18,-2.0215877369219584,-1.1343580196360217,-3.9414620687256248,-2.365802608427868,1.1715577077629549
19,-2.0215877369219584,-1.1343580196360217,-3.9414620687256248,-2.365802608427868,1.1715577077629549
500,2.6595766273986943,1.4271066153419452,5.300982152423613,3.129221798388084,1.6159935765497717
5000,2.773497792702565,1.52908276713946,5.516267506815654,3.27294935555256,1.665632899691417
22,-2.0215877369219584,-1.1343580196360217,-3.9414620687256248,-2.365802608427868,1.1715577077629549
23,-2.0215877369219584,-1.1343580196360217,-3.9414620687256248,-2.365802608427868,1.1715577077629549
24,-2.0215877369219584,-1.1343580196360217,-3.9414620687256248,-2.365802608427868,1.1715577077629549
25,-2.0215877369219584,1.1097314079685376,-3.9414620687256248,-1.6177727992263484,2.0818163163735965
26,2.7856594178680205,1.4244954734528983,5.593610017097645,3.2679216361395214,1.73585937504293
40000,2.7890971166801046,1.5485696160399964,5.66048905004944,3.3327185942565136,1.722133094180568
28,-1.9579514647138174,-1.0925896824130805,-3.803580311259327,-2.2847071527954084,1.1306176799116776
