BC,0,7,14,21,28,35
0,0.03913601708397453,0.030863354826554636,0.022132330674815046,0.0140809740969268,0.0073588608346199505,0.0025186620462970106
1,0.037878082749425016,0.03105828062664848,0.023157109140848234,0.01531837884791399,0.008323646176155249,0.002962073515529715
2,0.04338022270102399,0.06183914294529022,0.0801590678297774,0.09218566336258961,0.08708562104796236,0.0538779346294085
1500,0.013067898337108747,0.02111193563675208,0.03101472043440879,0.040423063068199136,0.04327757410590289,0.030344362348584748
4,0.03764212415605949,0.0306813840374392,0.022740147758728128,0.014953165794010306,0.008076912090556816,0.002857189075817317
5,0.04654312161965133,0.06472080064033282,0.08183701235767207,0.09180729294402122,0.08460128093907128,0.051057331535589015
15000,0.026817032588904093,0.04927463765733201,0.0823291573856624,0.12204090866282438,0.14860367017103002,0.11850455839858191
5000,0.013011153663295302,0.02128226417335197,0.03165463900109445,0.041771342289141575,0.04527847992647266,0.03214301886629241
10000,0.019412004975929688,0.02817109129308333,0.03717529809832933,0.04352379731218201,0.041857322062488746,0.02636316317861548
1000,0.010461111874226348,0.014421117650399454,0.01807746397974,0.020104701091487712,0.018366655386193777,0.010988640154041494
10,0.05084065821037387,0.0418016651298811,0.0312531294454228,0.02073074790341876,0.01129558612371781,0.0040307326153022315
11,0.04894325204120365,0.04014195371028885,0.029937925302452182,0.0198091766972265,0.010766721823310624,0.003832498349808502
500,0.0106827489485036,0.015374864292859515,0.02012134796687894,0.023362772651249242,0.022282506151659606,0.013918265123143415
13,0.04122813467360725,0.033090672413951756,0.024150994004298074,0.015638171036178632,0.0083178148403815,0.0028974366931946377
14,0.047227380527911915,0.03884609819317189,0.029054838166042492,0.01928017842738006,0.010509352950268372,0.003751650078660274
15,0.04837553613573915,0.038541051385957786,0.027921505808186243,0.017946329824819605,0.00947512166561631,0.0032762373937739848
16,0.045574179525840856,0.03814885800779683,0.029037668065525404,0.019609361907583497,0.010877711304150198,0.003951782306844968
17,0.05107507595794003,0.04101237923110383,0.029945972365687915,0.019399181449774497,0.010322876511199395,0.0035974890145313867
18,0.04417838561174162,0.03648264790419049,0.027395572062127126,0.01825138919684072,0.009988121573936328,0.0035797535717747545
50000,0.024696264267794803,0.034661123687806925,0.04423555943586917,0.05008664487029636,0.04658484969977882,0.02837584962621261
40000,0.00013144228937642493,0.0009276699745623279,0.005953459414111637,0.03389743410586641,0.1585391750876109,0.485610177999251
21,0.042341682413503036,0.03397168244984145,0.02478469123905464,0.0160424797893747,0.008529662153999956,0.002970117128309655
22,0.04731815639848139,0.03799815901395205,0.02774692165411972,0.017975815037316906,0.009566095555174096,0.003333974364733185
2000,0.012808711893705766,0.020265441915492427,0.029155749589752897,0.03721464455576496,0.03901897711895933,0.026792874053887087
24,0.050622172893015044,0.040784685271195574,0.029879337192669858,0.019420765051627063,0.010368932571183197,0.0036256275127857164
25,0.04147523574621935,0.03398085217324531,0.02531612201767184,0.01673330107799287,0.00908528198819177,0.003230551101146969
30000,0.02443948541346236,0.03423692041744669,0.0436128874726741,0.04928973908937472,0.04575836926883687,0.027820566921758254
27,0.03461624592393103,0.048703661005521134,0.062310431662379276,0.07072638204536875,0.06594387543955625,0.04026696598893942
28,0.04607648137805033,0.037605604334549736,0.02790894047399992,0.01837619781324907,0.009938945432014859,0.003520516407184305
