BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.015519559415470814,-0.007998406280621302,-0.012682485494450077,-0.012066817063514064,0.0031012064138656935
2,0.07068522154200288,-0.05193018868267023,-0.07828923880575607,-0.01984473531547447,0.06491252933658942
1500,0.9242754764223586,0.6566725002760385,0.6443171272273095,0.7417550346419022,0.12915997202847082
4,-0.015519559415470814,0.004922524703068913,-0.008116138978990207,-0.00623772456379737,0.008450484456083637
5,0.1308998742315989,-0.0531556293295111,-0.08239440457600614,-0.0015500532246394416,0.09441385476313266
15000,0.9272963091151841,0.7007377282898047,0.6759264891599113,0.7679868421883,0.11310328343653032
5000,0.9174774163137751,0.6572294260134144,0.6356728442823107,0.7367932288698334,0.12806574678185298
10000,0.9054933639359957,0.643723013024158,0.6556739517619614,0.7349634429073717,0.12068152774610325
1000,0.8710325884791447,-0.07148505929197502,-0.08157812022771586,0.23932313631981794,0.4467050417074938
10,-0.015519559415470814,-0.01998178462573964,-0.034653137495472705,-0.023384827178894386,0.008173492786637331
11,-0.015519559415470814,-0.014174976491638066,-0.029623060454231943,-0.019772532120446943,0.006986971549524229
500,-0.015519559415470814,-0.004515621008056948,-0.010389502634576697,-0.010141561019368153,0.004495758845990568
13,-0.015519559415470814,-0.0003528735623680911,-0.007697291811050719,-0.007856574929629875,0.006192797874713002
14,-0.015519559415470814,0.0010344875344844092,-0.026869621661496805,-0.013784897847494404,0.01145765000838222
15,-0.015519559415470814,-0.009346913429809036,-0.00857665718081126,-0.011147710008697036,0.0031073165377767365
16,-0.015519559415470814,-0.027337773496882743,-0.02502168665105493,-0.022626339854469494,0.005113433988065481
17,-0.015519559415470814,-0.02861131884968212,-0.020020523707871565,-0.02138380065767483,0.005430925906461615
18,-0.015519559415470814,-0.010040742273907858,-0.034161267736652574,-0.019907189808677082,0.0103243534906637
50000,1.032639793775227,0.7820643966444369,0.7547344936848731,0.8564795613681789,0.12506278825780182
40000,0.9926504520675946,0.7637415172454978,0.7376752182734946,0.831355729195529,0.11454796289562667
21,-0.015519559415470814,-0.004861915481693851,-0.01679543797640571,-0.012392304291190126,0.005350204559466448
22,-0.015519559415470814,-0.009695671438545625,-0.020501592699927063,-0.015238941184647836,0.0044159592027400284
2000,0.8951058413462465,0.6578259855362533,0.6385078256738441,0.730479884185448,0.11667498204685013
24,-0.015519559415470814,-0.014174976491638066,-0.022304123414263168,-0.01733288644045735,0.003557796471325679
25,-0.015519559415470814,-0.0010473227430417302,-0.01222279508959127,-0.009596559082701272,0.00619323530144595
30000,0.9674751972601255,0.7250591983350478,0.7073306927707079,0.7999550294552936,0.11867555194283685
27,-0.015519559415470814,-0.031013078041541756,-0.041003318622621555,-0.02917865202654471,0.010484252792812133
28,-0.008174636563830032,-0.856632729162826,-1.2461284261180035,-0.7036452639482199,0.5168405748084397
