BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.003747601377319123,0.007886861417890658,-1.8135190906971338e-05,0.00387210920143427,0.0032284020293818134
2,0.05075125207758005,0.05206100976256169,0.07187186847438483,0.058228043438175524,0.009662447499205744
1500,0.11004457809649364,0.08988651571175836,0.11404574968836119,0.1046589478322044,0.010572634695028522
4,0.005911084686322142,0.005706509954764038,-0.007261109866739037,0.0014521615914490473,0.006161779360609745
5,0.04256941202838955,0.0478832310682783,0.06664179620842973,0.052364813101699194,0.01032580434863948
15000,0.16593717005658604,0.18296833657760667,0.18103168997795302,0.17664573220404858,0.007613261563987676
5000,0.05986260570634003,0.0462121219201614,0.07251637689972312,0.05953036817540819,0.010741236547070024
10000,0.11043552766909477,0.09209254518023366,0.11201471636225313,0.10484759640386053,0.009042195825504577
1000,0.08256258891371683,0.06447449244776629,0.07654267503180502,0.07452658546442938,0.007520783261431563
10,-0.012999631082072435,0.0029548120112610427,0.006809455730793637,-0.0010784544466725847,0.008575173810889025
11,-0.007578734830873425,0.010923957760039453,0.020135779937224756,0.007827000955463594,0.011524378169626322
500,0.0558364561463634,0.03402043309108358,0.04705111859086254,0.04563600260943651,0.008962389205927576
13,0.0004372243974688276,0.007461906976041488,0.00904291085711248,0.005647347410207598,0.003740225454335873
14,-0.01032979696490983,0.009464986491366933,0.0036377725804040855,0.000924320702287063,0.008305840468865454
15,-0.002835435456222076,0.00939423791527159,0.012760270721884669,0.006439691060311395,0.006700921485739883
16,-0.0010028437536934898,0.0026006908766259117,-0.0008339581156144327,0.0002546296691059964,0.001660347951838147
17,-0.014735217086161104,0.009611830892165166,0.012687753882257678,0.0025214558960872466,0.01226675445727027
18,-0.0050284811337794185,0.0008358753250283212,0.007725076766831559,0.0011774903193601538,0.005212218682053637
50000,0.09027753290168042,-0.08008029582405725,-0.07020414700127532,-0.02000230330788405,0.07808378527666593
40000,0.02535212003984756,-0.12401153475010472,-0.13045303430618793,-0.07637081633881503,0.07197703369017941
21,-0.0015005128106915435,0.006752823820199484,0.004981071752904976,0.0034111275874709724,0.003547575218618779
22,-0.0055427599693294635,0.004568620379271815,-0.0032586924384230987,-0.0014109440094935823,0.0043297908980287295
2000,0.11809230039640739,0.10618615109404798,0.11475244230828661,0.113010297932914,0.005014339309819402
24,-0.01596671429060408,0.008954418007903616,0.005276551173507137,-0.0005785817030644422,0.010984159640490265
25,-0.006480369710254862,0.007074747892107995,-0.0016098721401594954,-0.0003384979861021206,0.005606400953860725
30000,0.006929284407963553,-0.16641474435390152,-0.1773502920946903,-0.11227858401354275,0.08441083449927952
27,0.06401599773095783,0.047838596352223456,0.06274540446479411,0.0581999995159918,0.007344957837574318
28,-0.004043371632912844,0.0019748136629995135,-0.011828025478427453,-0.004632194482780261,0.005650346676822675
