BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-6.489030202447724,-10.505445983231592,-14.589596842417407,-10.528024342698908,3.3070810199615215
2,-6.489030202447724,-10.505445983231592,25.78474845013567,2.930090754818784,16.243653790708805
1500,-6.489030202447724,-10.505445983231592,25.784917179432544,2.930146997917742,16.24373292418599
4,-6.489030202447724,-10.505445983231592,-14.589596842417407,-10.528024342698908,3.3070810199615215
5,-6.489030202447724,-10.505445983231592,25.778440660139136,2.9279881581532727,16.240695461097438
15000,25.757556451065597,42.15997429988777,26.082693706558658,31.33340815250401,7.656688991397629
5000,25.726092775661346,41.72103714933168,25.768102693563506,31.07174420618551,7.5302067855629575
10000,25.749461885998443,41.80132452246465,25.785996768809625,31.11226105909091,7.558323976139998
1000,-6.489030202447724,-10.505445983231592,25.78439341447989,2.929972409600191,16.243487280183963
10,-6.489030202447724,-10.505445983231592,-14.589596842417407,-10.528024342698908,3.3070810199615215
11,-6.489030202447724,-10.505445983231592,-14.589596842417407,-10.528024342698908,3.3070810199615215
500,-6.489030202447724,-10.505445983231592,-14.589596842417407,-10.528024342698908,3.3070810199615215
13,-6.489030202447724,-10.505445983231592,-14.589596842417407,-10.528024342698908,3.3070810199615215
14,-6.489030202447724,-10.505445983231592,-14.589596842417407,-10.528024342698908,3.3070810199615215
15,-6.489030202447724,-10.505445983231592,-14.589596842417407,-10.528024342698908,3.3070810199615215
16,-6.489030202447724,-10.505445983231592,-14.589596842417407,-10.528024342698908,3.3070810199615215
17,-6.489030202447724,-10.505445983231592,-14.589596842417407,-10.528024342698908,3.3070810199615215
18,-6.489030202447724,-10.505445983231592,-14.589596842417407,-10.528024342698908,3.3070810199615215
50000,25.73482085822294,42.20355840301198,25.9274526013252,31.288610620853376,7.7184342351088056
40000,25.829752502352928,41.79084634890667,25.966882287441827,31.195827046233813,7.492019160969336
21,-6.489030202447724,-10.505445983231592,-14.589596842417407,-10.528024342698908,3.3070810199615215
22,-6.489030202447724,-10.505445983231592,-14.589596842417407,-10.528024342698908,3.3070810199615215
2000,-6.489030202447724,-10.505445983231592,-14.589596842417407,-10.528024342698908,3.3070810199615215
24,-6.489030202447724,-10.505445983231592,-14.589596842417407,-10.528024342698908,3.3070810199615215
25,-6.489030202447724,-10.505445983231592,-14.589596842417407,-10.528024342698908,3.3070810199615215
30000,25.740457158277074,41.810619795463225,25.79152689943719,31.114201284392497,7.563538799292209
27,-6.489030202447724,-10.505445983231592,25.779465460987595,2.9283297584360923,16.241176088435434
28,-6.371083743212591,-10.209958378332859,-14.093266950982082,-10.224769690842512,3.1525854897023775
