BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9853591021208586,0.989235123804841,0.9872971129628498,0.001938010841991189
ref8,0.983733553381471,0.9872179597597736,0.9854757565706223,0.0017422031891513035
ref9,0.9865470298028066,0.9898248723043886,0.9881859510535976,0.0016389212507910145
ref10,0.9913409308880069,0.9934092313830739,0.9923750811355404,0.0010341502475335052
P1_A11,0.9799355277328725,0.9832325238014584,0.9815840257671655,0.0016484980342929556
P3_A11,0.9984019483173664,1.0007392347595467,0.9995705915384565,0.001168643221090171
P1_B11,0.9684582037580892,0.972397126223939,0.9704276649910142,0.0019694612329249073
P3_B11,1.1166631067117518,1.11458064199565,1.115621874353701,0.0010412323580508698
P1_C11,0.9718397360861473,0.9732379953373365,0.9725388657117419,0.0006991296255945967
P3_C11,1.0373089705165135,1.0368795235355792,1.0370942470260465,0.00021472349046713912
P1_D11,1.0348295479175704,1.038835171436869,1.0368323596772198,0.0020028117596493367
P3_D11,1.0545053794333061,1.0511989343868113,1.0528521569100588,0.0016532225232473996
P1_E11,0.9769526353710754,0.9794052859755391,0.9781789606733072,0.0012263253022318787
P3_E11,1.0668035255625068,1.0608957234068945,1.0638496244847007,0.0029539010778061314
P1_F11,1.0065047489133112,1.0061842276170747,1.006344488265193,0.00016026064811824892
P3_F11,0.9903563483014111,0.9922478721070349,0.991302110204223,0.0009457619028119257
P1_G11,1.0361151320657989,1.036328321198561,1.03622172663218,0.00010659456638106857
P3_G11,1.027962217452052,1.0298589097533044,1.028910563602678,0.0009483461506262225
P1_H11,1.0241228350303495,1.02583939248591,1.0249811137581297,0.0008582787277802151
P3_H11,0.973208550660121,0.9612327209327178,0.9672206357964195,0.005987914863701593
P1_A12,1.011649010449063,1.0123624835053897,1.0120057469772263,0.00035673652816337054
P3_A12,0.9514262988334128,0.9532621404195548,0.9523442196264837,0.0009179207930710143
P1_B12,1.0027327287778882,1.0012373520868616,1.001985040432375,0.0007476883455133088
P3_B12,0.964636841305767,0.9666149553266601,0.9656258983162136,0.000989057010446548
P1_C12,0.9650707365758222,0.960581222393225,0.9628259794845235,0.0022447570912986214
P3_C12,0.9837625933415515,0.9862182770494822,0.9849904351955168,0.0012278418539653502
P1_D12,1.0479910037887525,1.0457226421619386,1.0468568229753457,0.001134180813406993
P3_D12,1.0169507302817016,1.0151972142554695,1.0160739722685856,0.0008767580131160413
P1_E12,1.026435867205197,1.025576481766004,1.0260061744856004,0.00042969271959647504
P3_E12,0.9770457904061775,0.9757468226008892,0.9763963065035333,0.0006494839026441324
P1_F12,0.9831945219117522,0.9866425024182363,0.9849185121649942,0.001723990253242047
P3_F12,0.9435519900888028,0.945042294667668,0.9442971423782354,0.0007451522894326157
