BC,0,7,14,21,28,35
0,0.0399236961367416,0.03680574537840308,0.03205514107758429,0.026462688814317473,0.020656863361709694,0.015242925607674566
1,0.03911625043693001,0.03630863827943506,0.031839035576187016,0.02646452168047094,0.020799951559767698,0.015453759327521641
2,0.05134788147873634,0.07266366257880513,0.09714249155280003,0.12309924632093723,0.14750124278147095,0.1670742465588883
3,0.038671565187896585,0.035931594678557915,0.03153976357011856,0.02624185773734261,0.02064547360231185,0.015354252184501439
50000,0.01172237085631187,0.014426474727579394,0.0167726691763642,0.018484101504650942,0.019261434949679267,0.018973719598904485
5,0.054778840459509405,0.07604833198958721,0.09973871074527615,0.12399152720679267,0.14575195819121234,0.16196095671272534
30000,0.009507604781511263,0.0045063818062543205,0.0020178182639174276,0.0008564269287374015,0.00034371042911036064,0.00013039731586827574
10000,0.009619026637457935,0.004206529403633409,0.0017378565692784894,0.000680547013996597,0.00025199763533254705,8.820807501677027e-05
15000,0.008172316644733214,0.004004991383773514,0.0018541940626286037,0.0008136975118583332,0.0003376485739082183,0.00013244647303101655
9,0.04996872734351381,0.04736102371122116,0.042407343992108215,0.035992769651047356,0.028885746178226493,0.021914191917267546
20000,0.013931116644449544,0.006940729213026704,0.0032667919216331012,0.0014574445709005764,0.0006148324069128053,0.00024518562276767644
11,0.05005976677641653,0.04750110324504127,0.042580991566737135,0.036181123321684557,0.029069827326005385,0.02207884771682283
12,0.04164307071267721,0.03873102404946423,0.03403081991036884,0.02834262349011659,0.022320391722801487,0.016616407071925684
13,0.04851682390615113,0.04563816470665938,0.04055656639037482,0.034162401274983774,0.02721007442088089,0.020487294756097698
14,0.04641973334568557,0.04335164697517084,0.03824773845123297,0.03198601394514699,0.025293481611702993,0.01890734944722392
15,0.04721780515490128,0.04509602554939229,0.04068814957593406,0.03479780201410265,0.028140370823569235,0.02151202855254505
2000,0.005167940798420466,9.91510024413989e-07,1.7971068029053248e-10,3.0874850897874234e-14,5.0156818341019474e-18,7.702445541379324e-22
1500,0.016930115156823588,0.01972108811581116,0.02170196378172997,0.022637131676989754,0.022327386465367853,0.020817469089534853
18,0.0511685123408559,0.048067439011082215,0.042657595981337455,0.03588359705747987,0.02854234792265782,0.021461346502766366
19,0.04650840120758565,0.044109232095778696,0.039520714110783006,0.033564043211648686,0.02695366892427753,0.02046138625890796
5000,0.015417082061410892,0.027370023753764856,0.04590345386751867,0.07297426938110138,0.10969536484500043,0.1558763919201251
40000,0.01242067616476816,0.008061381157567432,0.004942775351728891,0.00287267497192279,0.0015786877492152374,0.0008201240226792565
1000,0.008445965571803566,0.012973286680592375,0.0188255608194197,0.02589405299434505,0.03367799840088372,0.041406265041714824
23,0.0420626771547107,0.039067714811051674,0.03427964424948881,0.02851076074329989,0.022422056099767617,0.016669232738179045
24,0.04831263405546695,0.04473251668631639,0.03912759443126989,0.032441219081659985,0.025433452217369874,0.018848943253142337
25,0.05070799523360054,0.04767636610308583,0.04234742919818982,0.0356537452505075,0.028384248047234367,0.021361078499894052
26,0.0419814370612804,0.03930968698068834,0.034772752527778755,0.029156323206473395,0.023116419749917103,0.017325346696828423
500,0.016539963410216067,0.01287962164886291,0.009474774132335662,0.00660676452104569,0.004356150944098776,0.002715129561989396
28,0.037652200947442725,0.05373874289852295,0.0724572483576382,0.0926041337430664,0.11191106782685294,0.1278466204190168
29,0.046067802331991196,0.0427698408708456,0.03751241060852637,0.03118649117334195,0.024516145232754593,0.018218449056439476
