BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.9955459053060675,0.9957582187391082,0.9956520620225878,0.00010615671652036696
ref8,1.0035569246921305,1.0035872989997432,1.0035721118459369,1.5187153806328624e-05
ref9,0.9994565158948651,0.9996139222201995,0.9995352190575323,7.870316266722632e-05
ref10,0.990420062108123,0.991453106190938,0.9909365841495305,0.0005165220414075078
P3_A7,0.9948546507143222,0.9959789768579072,0.9954168137861147,0.0005621630717924653
P3_A5,1.0205621611631197,1.020126072854875,1.0203441170089973,0.00021804415412229883
P3_B7,0.9995044422915874,1.0002472501259903,0.9998758462087889,0.0003714039172014183
P3_B5,0.9945860291330795,0.9956074926123314,0.9950967608727055,0.0005107317396259581
P3_C7,1.0020375886545596,1.0024437487322972,1.0022406686934284,0.0002030800388688192
P3_C5,0.9865873531963062,0.9878041388987346,0.9871957460475205,0.0006083928512142234
P3_D5,1.0175145327468917,1.0180303643170758,1.017772448531984,0.0002579157850920444
P3_E7,0.9902547645167409,0.9914739762270097,0.9908643703718754,0.0006096058551344208
P3_E5,1.0106869638524252,1.0112180773322783,1.0109525205923517,0.0002655567399265646
P3_F7,0.9895683063254903,0.9904978316803691,0.9900330690029298,0.0004647626774393898
P3_F5,0.9948732905302983,0.9956796653009378,0.995276477915618,0.0004031873853197476
P3_G7,0.9979971939486686,0.998880517188506,0.9984388555685872,0.00044166161991870956
P3_G5,0.9922324139741191,0.9930903746880819,0.9926613943311005,0.0004289803569814121
P3_H7,1.0126337554085358,1.0128051592440581,1.012719457326297,8.570191776113845e-05
P3_H5,0.9979296865245306,0.9986905301525038,0.9983101083385172,0.0003804218139865645
P3_E6,0.9905687911872383,0.9914654650785318,0.991017128132885,0.00044833694564677673
P6_A5,0.9898097254368634,0.9908492690716986,0.990329497254281,0.0005197718174175803
P6_B5,1.008122114889306,1.0096015888659315,1.0088618518776187,0.0007397369883127558
P6_C7,1.0280020157761725,1.0285160704332117,1.028259043104692,0.0002570273285196212
P6_D7,1.0234386106468842,1.0238773217750132,1.0236579662109486,0.00021935556406449397
P6_D5,1.0262344899593216,1.0278813575351182,1.02705792374722,0.0008234337878982867
P6_E7,0.9800771608003681,0.9835081295010526,0.9817926451507104,0.0017154843503422446
P6_E5,1.0121312445444284,1.012813192944864,1.0124722187446462,0.0003409742002178362
P6_G7,1.0104736137847001,1.010864069305532,1.0106688415451162,0.00019522776041591694
P6_G5,0.9856170421983407,0.9867677014963119,0.9861923718473262,0.0005753296489856008
P6_H7,1.013669483966407,1.0147134603274768,1.0141914721469418,0.0005219881805348381
P6_A8,0.9820085866815481,0.9831331563029501,0.9825708714922491,0.0005622848107009748
P6_A6,1.0070453076909007,1.0082128165160094,1.007629062103455,0.0005837544125543159
P6_C8,0.4987104534667285,1.0046642558065937,0.7516873546366611,0.2529769011699326
P6_C6,1.0044604401153578,1.0154287926170418,1.0099446163661998,0.005484176250841966
P6_D6,1.0144605347622138,1.0025178369344563,1.008489185848335,0.005971348913878738
P6_E8,1.0009678211227468,1.0168854751525274,1.008926648137637,0.007958827014890257
P6_E6,1.016544590957337,1.0076084353125658,1.0120765131349514,0.004468077822385563
P6_F8,1.0061351922810526,1.0047644042709218,1.0054497982759871,0.0006853940050653984
P6_F6,1.0042680652148464,1.0160153143579749,1.0101416897864106,0.005873624571564262
P6_G8,1.0150330900188407,0.9647793995253849,0.9899062447721128,0.02512684524672787
P6_G6,0.9593998136582056,0.9825666791657183,0.9709832464119619,0.01158343275375634
P6_H6,0.9812291435623705,0.994322313231056,0.9877757283967132,0.0065465848343427835
P9_A5,0.9937302421063047,1.0016175477056384,0.9976738949059716,0.0039436527996668524
P9_B5,1.0009948818339927,1.0041583826617024,1.0025766322478475,0.0015817504138548877
P9_C5,1.0031567938342005,0.9881804043534491,0.9956685990938248,0.007488194740375709
P9_D5,0.9878290794353699,1.0139942701151532,1.0009116747752616,0.013082595339891645
P9_E7,1.0128267551554022,1.0089313041112233,1.0108790296333128,0.0019477255220894385
P9_E5,1.0080174508406752,1.000702448101718,1.0043599494711966,0.003657501369478622
P9_G5,0.9985596138106394,1.0009045473962488,0.9997320806034441,0.001172466792804694
P9_H7,0.9827840296834288,1.0015955261506706,0.9921897779170497,0.009405748233620892
P9_H5,0.9998373381547258,1.0034555103313445,1.0016464242430352,0.0018090860883093751
P9_A8,1.0000036181208576,1.0281963358646216,1.0140999769927395,0.014096358871881985
P9_A6,1.002801913977782,1.0042464305010914,1.0035241722394366,0.0007222582616547291
