BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
2,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
1500,22.897549756295653,5.458550227101308,30.299434301421883,19.55184476160628,10.413538842362073
4,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
5,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
15000,22.931238288212512,5.483396724415386,30.328259694644924,19.580964902424274,10.415854992014545
5000,22.818279740411032,5.367165231682512,30.22503100820021,19.47015866009792,10.42067844295403
10000,22.966951553126503,5.509750040845101,30.35605356363668,19.61091838586943,10.417354707457118
1000,21.79485488599377,5.350422092738835,30.192546692613444,19.112607890448682,10.317578054555142
10,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
11,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
500,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
13,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
14,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
15,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
16,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
17,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
18,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
50000,23.016037788235632,4.063060505026736,-10.85292092202057,5.408725790413933,13.859646516042703
40000,22.938222908660798,5.498505017497585,30.30292750121058,19.57988514245632,10.401079049841195
21,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
22,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
2000,22.875398697258234,5.430016268450797,30.283731503631834,19.529715489780287,10.418636741962851
24,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
25,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
30000,22.9741936316581,5.523918059505769,30.383706447932873,19.627272713032248,10.421250065962825
27,-9.513990103759086,-2.202614763066337,-10.85292092202057,-7.523175262948665,3.8017063676463017
28,-9.194821875642347,-2.1332841248749808,-10.604579709634958,-7.310895236717428,3.7060848080538826
