BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.013064964150258974,0.005789509568712927,0.013678385974240178,0.010844286564404025,0.0035830293924424767
10000,-0.038222831401727976,-0.11022113346233536,-0.08445873080509525,-0.07763423188971953,0.029786677267833336
3,0.10405835199739455,0.11350543583595606,0.12191059971427981,0.11315812918254348,0.00729228604165101
4,0.0067899809281783425,0.007710975638155063,0.011677721022936008,0.008726225863089805,0.002120621068287614
15000,-0.15619129168654367,-0.12632621022466445,-0.0729322732967814,-0.11848325840266316,0.03443980212649668
20000,0.05391550966999471,0.04101572667938162,0.09475819544277164,0.06322981059738265,0.022907500787885223
7,0.09172983889889424,0.10046793341623977,0.10595610950052169,0.09938462727188524,0.005858148624464873
2000,0.031102164632793736,0.024211801949866107,0.02804355518247845,0.02778584058837943,0.002818875317637529
1000,0.08839586290296536,0.08970738681396372,0.07881817650426447,0.08564047540706453,0.004853716478578737
10,0.022139008265074596,0.027866642485822237,0.035776932877550724,0.02859419454281585,0.005591377047479584
11,0.02207100854657913,0.02707846548301096,0.03585310708261983,0.028334193704069977,0.005696150749301779
50000,0.12000928471680485,0.10076366137902791,0.13405467773096438,0.11827587460893237,0.013646158809662183
13,0.024228205869621756,0.020286849339380703,0.026082155047357877,0.02353240341878678,0.002416539930033459
14,0.024611216740007227,0.02878584100839291,0.031428491617450885,0.028275183121950338,0.002806467268815085
15,0.012546806290151155,0.018310549259392784,0.02208051078225793,0.017645955443933957,0.003920386378948195
30000,0.20479607244901873,0.19392524118692084,0.16355718274641265,0.18742616546078406,0.017451647390174425
17,0.027488690136657848,0.030841865686639984,0.035781118037864386,0.03137055795372074,0.0034059484003852642
18,0.01757490679668433,0.0247736924234499,0.03286792071488456,0.02507217331167293,0.006246913200722541
19,0.011083359906125407,0.016188519936452195,0.024144255671576458,0.017138711838051355,0.0053742533147339185
500,0.10731992939857653,0.10309556068021426,0.08322572438692905,0.09788040482190662,0.010504953331822569
5000,0.09150655982320484,0.08365414496519784,0.07295934990934073,0.0827066848992478,0.0076014476397443425
22,0.010189175914151957,0.011848494234914434,0.013572391728204472,0.011870020625756955,0.0013812759440075166
23,0.02314786374362159,0.027350372828458907,0.03172756679330165,0.02740860112179405,0.003502891092205683
24,0.009119916674247653,0.021193029775825555,0.022692689982565826,0.017668545477546344,0.006075718667853819
25,0.01889334559417777,0.0222452767586362,0.023263180304104188,0.021467267552306057,0.0018668757487435665
26,0.09677673597335441,0.09756367810159663,0.10256223345278295,0.09896754917591133,0.00256204810858964
40000,0.10671876090432493,0.09991922542033473,0.14347479773527796,0.11670426135331254,0.01913207837347372
28,0.013026802850988265,0.017882086213122664,0.027045301059110925,0.019318063374407283,0.005812406031273844
