BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.003569740213679332,-2.554420028757479e-05,0.00409956661552267,0.002547920876304809,0.0018325248300915412
2,0.04799324676937792,0.02227830825869996,0.05299773756594704,0.04108976419800831,0.01345769638411767
1500,0.09249039189767642,0.024632480154906062,0.0460514507640141,0.054391440938865526,0.02832361351251951
4,0.007206333259455797,-0.006953285361857314,0.009224572054675995,0.003159206650758159,0.007197925302360479
5,0.0401885085868589,0.014793984411995123,0.05188583354086606,0.03562277551324003,0.015483017725331278
15000,0.2000393985845789,0.1617225070137398,0.2356152178638169,0.19912570782071184,0.03017349059800956
5000,0.09318847794839628,0.1111191295870975,0.17966474361773455,0.12799078371774278,0.037265047661820073
10000,0.14970510166156445,0.049752450672904444,0.10828829547791054,0.10258194927079313,0.0410045111354985
1000,0.06401107778488074,-1.4596606787757496,-0.0589052484254426,-0.4848516164721038,0.6911182420658304
10,-0.017663540677137407,-0.02594779994445141,0.013676535184162258,-0.009978268479142188,0.017064964892319207
11,-0.012838478548844779,-0.02099985684273585,0.024056588807404588,-0.0032605821947253462,0.019601409772151687
500,0.02434865244348754,0.058386318305461204,0.08624516913535514,0.05632671329476796,0.025311080238329293
13,-0.0031252003663875456,-0.003976479483223164,0.008118675132011066,0.0003389984274667854,0.005512029042866872
14,0.0054129408824785934,-0.007000312329406894,0.005023819699658233,0.0011454827509099774,0.005762137158012108
15,-0.00976389185889769,-0.00295720552445972,0.019680124583165926,0.0023196757332695057,0.012586279114344017
16,-0.0014818640547362995,-0.02419508528534433,0.012536685113027576,-0.004380088075684351,0.015135070003282175
17,0.0015869846888590345,0.0011703340592853222,0.02134441677165363,0.008033911839932663,0.009413485206157077
18,-0.0012136458779605326,0.0034360470387373664,0.030092359907256866,0.0107715870226779,0.013793092708502302
50000,-0.046893681141686024,-0.057416495358904814,0.03164341714322124,-0.0242222531191232,0.03973589678664429
40000,0.16337950345379956,0.20135359036872466,0.2695190958287628,0.21141739655042902,0.04391175555230454
21,0.005797682245168995,-0.0060855056154827895,0.012223934484528019,0.003978703704738074,0.007584651668199496
22,-0.006750625075673844,-0.0028553466775295905,0.013240164471785155,0.0012113975728605733,0.00865300422902397
2000,0.11414629840367561,0.027711380598492735,0.051192653116682314,0.06435011070628355,0.036492809991958655
24,-0.005946820080662251,-0.017761513164857197,0.03180784619634423,0.0026998376502749277,0.02114007039261323
25,-0.00025023907466475607,-0.01652216934072136,-0.001238921722173742,-0.0060037767125199525,0.007448570822877036
30000,0.1917398794624739,0.2461074964055395,0.26806914092481465,0.23530550559760935,0.032083758018739535
27,0.05505998333589818,0.013092118673792015,0.03723433731725262,0.03512881310898094,0.017197874679117153
28,0.0006977997525637196,-0.019279949869476967,0.0068962304393953506,-0.003895306559172633,0.011169021833739752
