BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.010798214430011215,-0.003990532611790436,0.0009580527547188782,-0.004610231429027591,0.0048194380376245976
40000,0.05334538177103383,0.014310290317235186,-0.14471094999522302,-0.025685092635651333,0.08565940552108074
3,0.030417223668247954,0.03151496306961675,3.102718636229443,1.0548836076557693,1.4480381048043254
4,0.001738064024270883,0.005894580021924052,0.0032243095171474293,0.0036189845211141215,0.001719686517702914
5,0.030848282249037812,0.025741246308254393,-0.13514338524452682,-0.02618461889574487,0.07707368780248097
2000,0.054699962056033925,0.06804982519394415,-0.0019150867498897149,0.04027823350002945,0.03032888520573979
50000,0.12878387093980848,0.10585990099275212,-0.009547676526305946,0.07503203180208488,0.06053468644901111
8,-0.007642375610949617,-0.010759242072811285,-0.034254680302892256,-0.017552099328884387,0.011878857198968728
15000,0.028006060517704413,0.004737471935932729,-0.03754858276949651,-0.0016016834386197905,0.0271353580195665
30000,-0.08237945092099468,-0.1223990220109798,-0.07978034469091164,-0.09485293920762872,0.019506902140107918
10000,0.005199230133521455,0.013864082881760227,-0.02437534466112238,-0.0017706772152802318,0.016370668099581886
12,-0.004606405974431478,-0.008150222244620954,-0.04255956326545223,-0.018438730494834885,0.017117254230751704
13,-0.008635851994928487,-0.006252850101981457,-0.01262974418552121,-0.009172815427477051,0.0026308986847453004
14,0.002198989782007591,-0.002469171106998405,-0.03949491036346841,-0.013255030562819741,0.018652013304837966
15,-0.005471177490829685,-0.007412992164198141,-0.02538325670231178,-0.01275580878577987,0.008964076145741283
5000,0.020833744573094035,0.0038165649437748666,-0.10848608534159651,-0.027945258608242537,0.057373133542935335
1000,0.006193896843064477,0.032114731078364656,-0.02382738108464024,0.00482708227892963,0.02285871263295615
18,-0.0010205406055089463,-0.004703624484173712,-0.01811678650516329,-0.00794698386494865,0.007346651891395045
19,-0.0054050781436704365,-0.015329470305584495,-0.046388075157144326,-0.02237420786879975,0.01745704741267424
20,0.0003766359982069034,-0.008612167302201624,-0.01829394223758215,-0.008843157847192291,0.007623981479016776
500,0.01731910236240234,-0.020248043635385828,-0.36345461941006,-0.12212785356101451,0.1713316054730802
22,0.0009325571337866139,0.004209381245708291,-0.0026705666126449644,0.0008237905889499804,0.0028097797368443504
23,-0.006248770129690788,-0.005613504825939463,-0.023557083117736872,-0.011806452691122375,0.00831299693526935
1500,-0.04070367009587732,-0.016841153194741807,-0.16031047832408266,-0.07261843387156726,0.06276822934898778
25,0.0007340061643169714,-0.012359576189940692,-0.03560750847615659,-0.015744359500593438,0.01502817332292903
26,-0.0015348078567174457,-0.0024352737141693516,-0.010800548954530316,-0.004923543508472371,0.004171898404791693
27,0.02737510404730476,0.03801283690119419,-0.018262631094457638,0.01570843661801377,0.024410590887449755
28,-0.00036522108032717736,-0.008039656969286501,-2.110391099454531,-0.7062653258347149,0.992871799495161
