BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,0.019259470289532475,-0.009882533146026667,-0.001351103956477352,0.0026752777290094854,0.01223309454355828
2,0.02257464508546953,-0.002855471465630004,-0.009244035548513056,0.003491712690442157,0.013743414649815981
3,0.026300076531551825,0.003081708627897985,0.004537797905283564,0.011306527688244458,0.010618691984213877
50000,0.6313639391229504,0.5978310226063258,0.5862897417926768,0.6051615678406511,0.019117592008696727
5,0.028897065492505626,0.012836261130952676,-0.002678508144713779,0.013018272826248173,0.01289131642677309
30000,0.04608235665495206,-0.057595236470206035,0.0960330966190796,0.02817340560127521,0.06398418595158427
10000,0.34584531394601803,0.34442892015502086,0.3229949102997181,0.33775638146691894,0.010453940759601018
15000,0.37123316820460883,0.37050922886006243,0.32811796160208057,0.356620119555584,0.02015623605816138
9,0.02822934412955557,0.018483821075585605,0.010759107621974469,0.019157424275705215,0.007148081181273449
20000,0.32593490973087175,0.3330643336224977,0.308100179699701,0.3223664743510235,0.010499287073110767
11,0.03470058576937425,0.035638207840688205,0.020865677398902067,0.030401490336321505,0.006753694301158231
12,0.03647759714644442,0.018668501278322733,0.012513074060944124,0.022553057495237092,0.010161755899142796
13,0.05412303512421692,0.027740210785060067,0.014968692081658725,0.03227731266364524,0.016303468237690556
14,0.04721865726441622,0.031002935406333282,0.021748199534262585,0.03332326406833736,0.010526917816425788
15,0.0372999912613947,0.012145374863216969,0.00015268634837306165,0.016532684157661577,0.015479382582628858
2000,-1.4209776726662042,-1.4720591608681122,-1.5840127457898439,-1.49234985977472,0.06808765484626708
1500,0.06263407905966675,0.09444686689216546,0.06118768225881362,0.0727562094035486,0.015348973530125659
18,0.04125439328939286,0.03974968480717543,0.027798411414004433,0.03626749650352424,0.006019971682893495
19,0.030109369374353958,0.015169377432884974,0.013896410643512823,0.01972505248358392,0.007361188268101832
5000,0.09170918520382478,0.03967730093995767,0.07431359383625742,0.06856669332667996,0.021627134100667023
40000,0.08944868183479676,0.02769677416768364,0.13362563640603603,0.08359036413617214,0.043443226387792404
1000,0.04471128814718383,-0.0078962898755131,0.01401554881467023,0.016943515695446987,0.021576515920397193
23,0.026283918344344993,0.02182218392865806,0.011157649533572374,0.01975458393552514,0.006345981895795194
24,0.04475414183769363,0.02952876784843689,0.019779914785678497,0.031354274823936344,0.010277073545830023
25,0.01594351188508408,0.03064815693910065,0.018270756522858665,0.021620808449014466,0.006453618234350332
26,0.0426950178240884,0.0243458851121109,0.017779700651408423,0.028273534529202574,0.01054397394759983
500,-0.010417002177050591,-0.052335719085530176,-0.05209169245864368,-0.03828147124040815,0.01970340688621751
28,0.05002887193546633,0.002697488752950146,0.006245070255319305,0.019657143647911927,0.02152483438587101
29,0.03825888684671424,0.02856331859804255,0.01647501833408763,0.027765741259614802,0.008911091554982901
