BC,s_1,s_2,s_3,average,standard deviation
0,0.0,0.0,0.0,0.0,0.0
1,-0.027366159505828803,-0.03229292216659269,-0.018589510100426424,-0.026082863924282638,0.005667510401460812
2,-0.01707269174055137,-0.0491644645448993,-0.08763121694421316,-0.05128945774322128,0.028844561206561745
3,-0.0380622217804716,-0.03447836607423751,-0.02720462336701391,-0.033248403740574334,0.004517113114490445
50000,3.1031135633630234,3.7418399797385056,3.350313935474852,3.3984224928587934,0.26296854528522284
5,-0.03302410007153493,-0.05723163725632197,-0.09757801152733753,-0.06261124961839815,0.026627142078908286
30000,0.006267364958350035,0.026536651086399902,-0.009095712793725464,0.00790276775034149,0.014592743530957564
10000,0.011235272086147562,0.026316998713669843,0.0008419408242298482,0.012798070541349085,0.010458693286010604
15000,-0.05884650843238004,-0.018802847182250323,-0.05882459382355341,-0.04549131647939459,0.01887159974019124
9,-0.062185119228033804,-0.09381406497698419,-0.11897936289488938,-0.09165951569996912,0.02323615129294373
20000,0.014874762921655155,0.03030881284874458,0.0011541485296731096,0.015445908100024282,0.011909191632250989
11,-0.07992724823710724,-0.10534290107103789,-0.15736448896451183,-0.11421154609088564,0.032229605553843965
12,-0.03273424406717668,-0.04504714931775408,-0.04671264146496323,-0.04149801161663133,0.006234109520413193
13,-0.07497022114837465,-0.11353623354294444,-0.09115378983439004,-0.09322008150856971,0.015812157747897994
14,-0.12056953660574285,-0.13646585935728214,-0.1722312731941108,-0.14308888971904526,0.0216045080976341
15,-0.050395457970381446,-0.05498429869809331,-0.07930718428791149,-0.061562313652128754,0.012686598972053811
2000,-0.15886708261916296,-0.0704216111565384,-0.15253034478985172,-0.12727301285518436,0.040283164125185594
1500,0.006916859733940257,0.03195046573907083,-0.0011601664151268442,0.012569053019294745,0.014095837615265533
18,-0.1145888749124231,-0.15019091276147986,-0.20417125223210733,-0.15631701330200343,0.03682750251678783
19,-0.08598306089062265,-0.11086843270475312,-0.12472307290965126,-0.10719152216834234,0.01602782759511712
5000,-0.014375997681585397,0.01250214700910698,-0.03234304165363222,-0.011405630775370212,0.01842805915295697
40000,2.7584108351434797,3.3775898499279915,2.950641834484551,3.0288808398520075,0.2587620136445151
1000,-0.00711615780397421,0.02318374982826723,-0.027599128291994176,-0.0038438454225670528,0.020860747809949415
23,-0.07253378493795058,-0.08533515046741029,-0.07486240011429,-0.07757711183988363,0.005567523966092194
24,-0.09752475294710952,-0.13189379220864791,-0.13452254865418098,-0.12131369793664615,0.016855523682142153
25,-0.1312394515818579,-0.13544616872066156,-0.19016702639600666,-0.15228421556617536,0.02684218861603332
26,-0.059552938988424,-0.08715146431465877,-0.08405582738075054,-0.0769200768946111,0.012345278484668673
500,0.014414045873737128,0.03587158031191414,-0.005590044311561923,0.014898527291363116,0.016930103775770304
28,-0.0022659195796371286,-0.008323801072746781,-0.03011521197497485,-0.013568310875786254,0.011958941815949177
29,-3.637777728070503,-3.9608366161977906,-2.7990947900883856,-3.4659030447855597,0.4896030349161985
