BC,s_1,s_2,average,standard deviation
ref6,1.0,1.0,1.0,0.0
ref7,0.992921923084316,0.9923148830506402,0.9926184030674781,0.0003035200168379215
ref8,0.9779860322847784,0.9785252278239056,0.978255630054342,0.00026959776956358983
ref9,1.0012868822056136,1.0005565681770308,1.000921725191322,0.00036515701429140623
ref10,0.9895552933898831,0.989586352508372,0.9895708229491276,1.552955924444266e-05
P3_A5,1.0055695508553077,1.0051216674780388,1.0053456091666733,0.00022394168863448805
P3_B5,0.988913256544506,0.9898343460446816,0.9893738012945938,0.00046054475008777684
P3_C5,0.9923021488063873,0.9927427174458077,0.9925224331260976,0.00022028431971016227
P3_D5,0.9863273994022295,0.9873034676439376,0.9868154335230835,0.00048803412085407505
P3_E5,0.9790257014957948,0.97975211232725,0.9793889069115225,0.00036320541572759657
P3_F5,1.007153891525548,1.0069409233816118,1.0070474074535798,0.00010648407196811593
P3_G5,0.9954203261726233,0.9961261218702682,0.9957732240214457,0.0003528978488224199
P3_H5,0.5152128331132112,0.9973856509357908,0.7562992420245009,0.2410864089112898
P3_H7,0.9970908317549092,1.0059743473895055,1.0015325895722074,0.004441757817298164
P3_G7,1.0068781324160536,0.9825697488652545,0.9947239406406541,0.012154191775399559
P3_F7,0.982104389979537,0.9966148196043153,0.9893596047919262,0.007255214812389166
P3_E7,0.9958673717140222,0.9935693556670664,0.9947183636905443,0.0011490080234778932
P3_E6,0.9929643779928984,0.9722276267829433,0.9825960023879208,0.010368375604977553
P3_D7,0.9719017228294349,0.47812704582385024,0.7250143843266426,0.24688733850279232
P3_C7,0.42007903933320834,0.975006459539509,0.6975427494363586,0.27746371010315035
P3_B7,0.9742867588392906,0.9871405652291655,0.980713662034228,0.006426903194937439
P3_H6,0.98672401188943,0.987525746295307,0.9871248790923686,0.0004008672029384708
P3_A7,0.9880944576736013,0.9626463588950401,0.9753704082843206,0.012724049389280567
P6_A5,0.9612880697698667,0.9992625694237436,0.9802753195968051,0.018987249826938446
