BC,s_1,s_2,average,standard deviation
ref1,1.0,1.0,1.0,0.0
ref2,1.032470290937845,1.02475767263185,1.0286139817848474,0.0038563091529975058
ref3,1.0083390453109118,1.0065892444614308,1.0074641448861712,0.0008749004247404768
ref4,1.017386963477502,1.0146941889800116,1.0160405762287568,0.00134638724874514
ref5,1.0125780337114214,1.009385367438174,1.0109817005747979,0.0015963331366236622
P1_A3,1.028472634867734,1.0262593416508035,1.0273659882592687,0.001106646608465267
P2_B3,1.0073106706011656,0.9988766766464373,1.0030936736238014,0.0042169969773641625
P1_B3,1.025848298491133,1.0231624611993757,1.0245053798452544,0.0013429186458786546
P1_C3,0.9511506133468371,0.9456091403201538,0.9483798768334954,0.0027707365133416983
P2_D3,0.9261805875799317,0.9264215229668101,0.9263010552733709,0.00012046769343920793
P2_E3,1.049690802445473,1.0460735077904577,1.0478821551179653,0.0018086473275076287
P1_E3,1.0122469889897925,1.013178036280239,1.0127125126350158,0.0004655236452232314
P2_F3,0.5652008320949702,0.6075010123714455,0.5863509222332078,0.021150090138237654
P1_F3,1.0430492645614196,1.0395889171948762,1.0413190908781478,0.001730173683271663
P2_G3,1.3270042096862333,1.2683573332187952,1.2976807714525143,0.02932343823371908
P1_G3,1.020583551931742,1.0176931577796624,1.0191383548557023,0.0014451970760398503
P2_H3,1.007515736121217,1.0056850098991872,1.006600373010202,0.0009153631110149218
P1_H3,0.5464439652931239,0.5998065085083555,0.5731252369007397,0.026681271607615797
P2_A4,1.0290417841077313,1.02568488765592,1.0273633358818257,0.001678448225905682
P2_B4,0.9973191376764059,0.994548057420147,0.9959335975482764,0.00138554012812947
P1_B4,0.92879667725223,0.9271476020735763,0.9279721396629032,0.0008245375893268792
P2_C4,0.9478664790722136,0.9491760667927734,0.9485212729324934,0.0006547938602799452
P1_D4,0.9720845498091318,0.9713786197320972,0.9717315847706145,0.00035296503851733885
P2_E4,1.0334829865277644,1.0313385627480582,1.0324107746379112,0.0010722118898530697
