BC,0,7,14,21,28,35
0,0.04320889901789745,0.028731170118892174,0.011712113206938305,0.0029939734982296715,0.000616707345186408,0.00011815804189644057
1,0.04078217722558664,0.02726951783261826,0.011178572430359968,0.00287359774094509,0.0005952289984134803,0.00011468198026178705
10000,0.016487261268895007,0.010911781362069006,0.004427357844535458,0.001126482211241929,0.0002309524264502982,4.404267775617185e-05
3,0.03819831336215786,0.038883695106481785,0.02426569338947594,0.009496173148412123,0.0029944910730316395,0.0008783152344781089
4,0.040472115974098555,0.027413243743965508,0.011383263238692638,0.0029641752234019834,0.0006219556904048983,0.00012138583591074564
15000,0.004372130516715544,0.006023062672012744,0.00508678616054834,0.002694016940037815,0.0011496764688675905,0.00045635620262283636
20000,0.028768591639156044,0.08233682969039742,0.14446795152996203,0.15895699024386542,0.14093090032190447,0.1162213234684164
7,0.04204381472954891,0.04139609973951153,0.0249872562364855,0.00945819924224585,0.002884807413921149,0.0008184236817613766
2000,0.014432321222787077,0.016178206774336734,0.011117993401244737,0.004791298013709137,0.0016637897169313387,0.0005373987874917728
1000,0.010187582391222385,0.012182411795784734,0.008930941649893082,0.0041057449797738755,0.0015209157880618314,0.0005240483534369143
10,0.04720131269509345,0.033028419352948965,0.014168482499921023,0.00381144474774212,0.0008261794680354618,0.00016657589759983454
11,0.04708502766572347,0.032669407751444224,0.013896375076619375,0.003706743512708617,0.0007967132203190146,0.00015928119534524502
50000,0.02827364547403848,0.1093562670463889,0.2593029038988849,0.3855687489287481,0.46197103976534165,0.5148499454193006
13,0.04203324413157257,0.028466936680255666,0.011819262961857969,0.0030773068061304408,0.0006456091525546025,0.00012598578743800237
14,0.04775615982555744,0.03227278921207391,0.013370432029970342,0.0034736425184240544,0.0007271822717993306,0.00014159712582199443
15,0.04698706984076108,0.0320656818318143,0.01341542482231424,0.0035196471187407905,0.0007440674312797021,0.00014631149993597062
30000,0.020635179948055072,0.07436571830066728,0.16430059210990267,0.22763352427331848,0.2541275766382453,0.2638884381798675
17,0.04440790515782616,0.03158613555533089,0.013773189969991786,0.003766199511838092,0.0008298327810974699,0.00017007122738471866
18,0.04917768621693335,0.03397447224826932,0.01438928391022314,0.003821698186946535,0.0008178846736734063,0.0001628098771975066
19,0.046585384862008875,0.03248899847323133,0.013890721190468407,0.0037242944292623587,0.0008046030962339198,0.00016168598862861624
500,0.012436546078283595,0.008782023757699023,0.003801817511236504,0.0010320926092830117,0.00022576912434178149,4.593708404318664e-05
5000,0.006832766504303715,0.01655620909151965,0.024593880582625363,0.02290994041665869,0.01719647126975923,0.012006259122511005
22,0.04440902521101006,0.02963119895885193,0.01212073743505229,0.0031091351785814815,0.0006426413183474608,0.0001235522560815961
23,0.046278548475275724,0.03217732149028448,0.01371582341587603,0.0036662715015445303,0.0007896703647937376,0.00015820494412884024
24,0.050966778691995604,0.03517457457956657,0.01488237887271381,0.003948631464369121,0.000844188294970865,0.00016787462111170792
25,0.043031082679232883,0.029456462364720968,0.012361772242609944,0.0032532064874181005,0.0006898600580972637,0.00013607030760851653
26,0.03209172443024595,0.031853717908794044,0.01938335901839554,0.007396541397660258,0.0022742951425127832,0.0006504560391398634
40000,0.017583626226387795,0.05237781861007075,0.09565071172836082,0.10953672371171772,0.10107640032812969,0.08675465394271498
28,0.047274078537629355,0.03238982794999799,0.013604921634840039,0.003583555957044593,0.000760590357294238,0.00015015522010789915
